_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	11.000000	0.461095	10.000000	
	11.000000	0.760432	10.000000	
	3.000000	0.454119	2.000000	
	11.000000	0.707292	10.000000	
	4.000000	0.695329	3.000000	
	11.000000	0.709567	10.000000	
	6.000000	0.721590	5.000000	
	11.000000	0.503544	10.000000	
	11.000000	0.740855	10.000000	
	3.000000	0.430850	2.000000	
	4.000000	0.633707	3.000000	
	4.000000	0.761490	3.000000	
	11.000000	0.717286	10.000000	
	6.000000	0.681323	5.000000	
	11.000000	0.559499	10.000000	
	11.000000	0.546013	10.000000	
	5.000000	0.842986	4.000000	
	6.000000	0.608669	5.000000	
	6.000000	0.389255	5.000000	
	11.000000	0.575940	10.000000	
	6.000000	0.626439	5.000000	
	11.000000	0.559489	10.000000	
	8.000000	0.735689	7.000000	
	11.000000	0.730369	10.000000	
	8.000000	0.662813	7.000000	
	11.000000	0.617006	10.000000	
	11.000000	0.802326	10.000000	
	8.000000	0.807971	7.000000	
	11.000000	0.633175	10.000000	
	11.000000	0.687593	10.000000	
	11.000000	0.616444	10.000000	
	11.000000	0.616312	10.000000	
	11.000000	0.582463	10.000000	
	11.000000	0.475597	10.000000	
	11.000000	0.444791	10.000000	
	11.000000	0.596371	10.000000	
	11.000000	0.766677	10.000000	
	11.000000	0.481899	10.000000	
	11.000000	0.517942	10.000000	
	11.000000	0.508427	10.000000	
	11.000000	0.719923	10.000000	
	1.000000	0.515180	0.000000	
	6.000000	0.610878	5.000000	
	6.000000	0.596668	5.000000	
	1.000000	0.662773	0.000000	
	6.000000	0.449774	5.000000	
	1.000000	0.463185	0.000000	
	6.000000	0.562953	5.000000	
	1.000000	0.547676	0.000000	
	1.000000	0.545852	0.000000	
	1.000000	0.514070	0.000000	
	1.000000	0.753387	0.000000	
	1.000000	0.497506	0.000000	
	6.000000	0.793870	5.000000	
	6.000000	0.604915	5.000000	
	11.000000	0.578746	10.000000	
	7.000000	0.658347	6.000000	
	4.000000	0.506290	3.000000	
	8.000000	0.593773	7.000000	
	8.000000	0.509285	7.000000	
	11.000000	0.560296	10.000000	
	8.000000	0.671552	7.000000	
	1.000000	0.589565	0.000000	
	8.000000	0.556002	7.000000	
	8.000000	0.537898	7.000000	
	6.000000	0.493131	5.000000	
	6.000000	0.520018	5.000000	
	6.000000	0.728858	5.000000	
	11.000000	0.438537	10.000000	
	11.000000	0.663613	10.000000	
	11.000000	0.375911	10.000000	
	11.000000	0.390292	10.000000	
	4.000000	0.453615	3.000000	
	5.000000	0.242556	4.000000	
	8.000000	0.495012	7.000000	
	11.000000	0.625474	10.000000	
	11.000000	0.463705	10.000000	
	8.000000	0.416198	7.000000	
	4.000000	0.348458	3.000000	
	11.000000	0.489904	10.000000	
	11.000000	0.579663	10.000000	
	11.000000	0.806858	10.000000	
	11.000000	0.457983	10.000000	
	11.000000	0.590720	10.000000	
	11.000000	0.685338	10.000000	
	11.000000	0.649864	10.000000	
	11.000000	0.548539	10.000000	
	11.000000	0.648620	10.000000	
	11.000000	0.627578	10.000000	
	11.000000	0.486612	10.000000	
	11.000000	0.591249	10.000000	
	11.000000	0.691343	10.000000	
	11.000000	0.439783	10.000000	
	11.000000	0.578961	10.000000	
	11.000000	0.646787	10.000000	
	11.000000	0.841411	10.000000	
	6.000000	0.688252	5.000000	
	1.000000	0.741926	0.000000	
	6.000000	0.557754	5.000000	
	1.000000	0.522046	0.000000	
	6.000000	0.377472	5.000000	
	6.000000	0.307450	5.000000	
	6.000000	0.757455	5.000000	
	4.000000	0.645870	3.000000	
	1.000000	0.650493	0.000000	
	6.000000	0.369279	5.000000	
	1.000000	0.654305	0.000000	
	1.000000	0.727636	0.000000	
	6.000000	0.772343	5.000000	
	11.000000	0.589391	10.000000	
	11.000000	0.575036	10.000000	
	4.000000	0.430352	3.000000	
	4.000000	0.581753	3.000000	
	8.000000	0.447732	7.000000	
	8.000000	0.407152	7.000000	
	11.000000	0.421297	10.000000	
	8.000000	0.790615	7.000000	
	4.000000	0.658900	3.000000	
	1.000000	0.553878	0.000000	
	8.000000	0.613632	7.000000	
	6.000000	0.573710	5.000000	
	6.000000	0.267817	5.000000	
	6.000000	0.737427	5.000000	
	11.000000	0.505621	10.000000	
	11.000000	0.541904	10.000000	
	11.000000	0.524313	10.000000	
	4.000000	0.391906	3.000000	
	4.000000	0.623607	3.000000	
	4.000000	0.393739	3.000000	
	3.000000	0.648411	2.000000	
	6.000000	0.545275	5.000000	
	11.000000	0.555317	10.000000	
	11.000000	0.676615	10.000000	
