_Key	_Keyclarity	_Keystrength		
	11.000000	0.380725	10.000000	
	11.000000	0.425855	10.000000	
	11.000000	0.596573	10.000000	
	11.000000	0.301878	10.000000	
	4.000000	0.283871	3.000000	
	9.000000	0.374189	8.000000	
	9.000000	0.441192	8.000000	
	9.000000	0.565626	8.000000	
	11.000000	0.533471	10.000000	
	9.000000	0.362364	8.000000	
	11.000000	0.374675	10.000000	
	1.000000	0.558107	0.000000	
	6.000000	0.697346	5.000000	
	6.000000	0.406883	5.000000	
	9.000000	0.363938	8.000000	
	9.000000	0.301249	8.000000	
	11.000000	0.406609	10.000000	
	6.000000	0.655825	5.000000	
	11.000000	0.497843	10.000000	
	11.000000	0.401551	10.000000	
	9.000000	0.337478	8.000000	
	4.000000	0.516511	3.000000	
	4.000000	0.582223	3.000000	
	4.000000	0.705605	3.000000	
	4.000000	0.579334	3.000000	
	4.000000	0.753941	3.000000	
	4.000000	0.712218	3.000000	
	4.000000	0.503804	3.000000	
	4.000000	0.487351	3.000000	
	9.000000	0.580406	8.000000	
	4.000000	0.764558	3.000000	
	4.000000	0.686078	3.000000	
	4.000000	0.497856	3.000000	
	4.000000	0.634329	3.000000	
	4.000000	0.844040	3.000000	
	9.000000	0.616205	8.000000	
	9.000000	0.776567	8.000000	
	9.000000	0.624468	8.000000	
	4.000000	0.546620	3.000000	
	9.000000	0.595185	8.000000	
	9.000000	0.410364	8.000000	
	9.000000	0.369712	8.000000	
	7.000000	0.236322	6.000000	
	11.000000	0.246773	10.000000	
	9.000000	0.386709	8.000000	
	9.000000	0.426898	8.000000	
	9.000000	0.192140	8.000000	
	12.000000	0.433325	11.000000	
	10.000000	0.392867	9.000000	
	11.000000	0.299251	10.000000	
	9.000000	0.320741	8.000000	
	2.000000	0.283807	1.000000	
	2.000000	0.459267	1.000000	
	11.000000	0.407794	10.000000	
	11.000000	0.523230	10.000000	
	10.000000	0.609826	9.000000	
	2.000000	0.232952	1.000000	
	12.000000	0.296278	11.000000	
	10.000000	0.247688	9.000000	
	2.000000	0.358103	1.000000	
	2.000000	0.272264	1.000000	
	9.000000	0.281756	8.000000	
	9.000000	0.571997	8.000000	
	10.000000	0.340127	9.000000	
	11.000000	0.294066	10.000000	
	11.000000	0.322530	10.000000	
	7.000000	0.206596	6.000000	
	9.000000	0.522372	8.000000	
	9.000000	0.408528	8.000000	
	10.000000	0.326535	9.000000	
	2.000000	0.196486	1.000000	
	11.000000	0.342051	10.000000	
	11.000000	0.231860	10.000000	
	9.000000	0.307245	8.000000	
	9.000000	0.273290	8.000000	
	9.000000	0.210380	8.000000	
	9.000000	0.283130	8.000000	
	11.000000	0.541353	10.000000	
	11.000000	0.676375	10.000000	
	11.000000	0.680144	10.000000	
	11.000000	0.581805	10.000000	
	6.000000	0.641241	5.000000	
	9.000000	0.561158	8.000000	
	8.000000	0.692732	7.000000	
	8.000000	0.369079	7.000000	
	2.000000	0.268595	1.000000	
	4.000000	0.464943	3.000000	
	9.000000	0.585719	8.000000	
	9.000000	0.604097	8.000000	
	11.000000	0.536756	10.000000	
	11.000000	0.695524	10.000000	
	9.000000	0.647495	8.000000	
	9.000000	0.668922	8.000000	
	9.000000	0.486612	8.000000	
	9.000000	0.528280	8.000000	
	10.000000	0.335507	9.000000	
	11.000000	0.498079	10.000000	
	11.000000	0.494919	10.000000	
	4.000000	0.591704	3.000000	
	11.000000	0.714946	10.000000	
	11.000000	0.783256	10.000000	
	8.000000	0.671447	7.000000	
	4.000000	0.669302	3.000000	
	9.000000	0.710272	8.000000	
	9.000000	0.700143	8.000000	
	9.000000	0.598317	8.000000	
	11.000000	0.639292	10.000000	
	4.000000	0.474513	3.000000	
	1.000000	0.498783	0.000000	
	9.000000	0.357824	8.000000	
	9.000000	0.360869	8.000000	
	9.000000	0.227122	8.000000	
	9.000000	0.369767	8.000000	
	11.000000	0.460786	10.000000	
	11.000000	0.627726	10.000000	
	4.000000	0.602128	3.000000	
	4.000000	0.541862	3.000000	
	9.000000	0.633239	8.000000	
	9.000000	0.647540	8.000000	
	8.000000	0.724579	7.000000	
	11.000000	0.313057	10.000000	
	6.000000	0.457290	5.000000	
	6.000000	0.541604	5.000000	
	9.000000	0.560886	8.000000	
	4.000000	0.432638	3.000000	
	11.000000	0.528487	10.000000	
	11.000000	0.645916	10.000000	
	4.000000	0.735688	3.000000	
	9.000000	0.666634	8.000000	
	9.000000	0.499341	8.000000	
	9.000000	0.521733	8.000000	
	9.000000	0.285470	8.000000	
	11.000000	0.514337	10.000000	
	11.000000	0.364815	10.000000	
	4.000000	0.648008	3.000000	
	6.000000	0.635654	5.000000	
	11.000000	0.694994	10.000000	
	8.000000	0.581979	7.000000	
	4.000000	0.550041	3.000000	
	9.000000	0.656674	8.000000	
	9.000000	0.656502	8.000000	
	9.000000	0.658493	8.000000	
	11.000000	0.515975	10.000000	
	4.000000	0.471859	3.000000	
	4.000000	0.544282	3.000000	
	9.000000	0.473666	8.000000	
	9.000000	0.325922	8.000000	
	9.000000	0.505994	8.000000	
	9.000000	0.423014	8.000000	
	2.000000	0.384720	1.000000	
	4.000000	0.422363	3.000000	
	11.000000	0.409081	10.000000	
	4.000000	0.478483	3.000000	
	11.000000	0.502420	10.000000	
	4.000000	0.564769	3.000000	
	9.000000	0.712110	8.000000	
	9.000000	0.631236	8.000000	
	2.000000	0.639971	1.000000	
	4.000000	0.600128	3.000000	
	4.000000	0.563143	3.000000	
	4.000000	0.579497	3.000000	
	11.000000	0.423431	10.000000	
	11.000000	0.397591	10.000000	
	11.000000	0.604315	10.000000	
	4.000000	0.507744	3.000000	
	6.000000	0.425546	5.000000	
	2.000000	0.556566	1.000000	
	9.000000	0.463416	8.000000	
	2.000000	0.700459	1.000000	
	8.000000	0.459844	7.000000	
	9.000000	0.379494	8.000000	
	11.000000	0.512073	10.000000	
	11.000000	0.728398	10.000000	
	4.000000	0.398232	3.000000	
	11.000000	0.460303	10.000000	
	1.000000	0.412517	0.000000	
	11.000000	0.531368	10.000000	
	11.000000	0.365353	10.000000	
	11.000000	0.407336	10.000000	
	4.000000	0.361151	3.000000	
