_Key	_Keyclarity	_Keystrength		
	3.000000	0.404791	2.000000	
	8.000000	0.556828	7.000000	
	3.000000	0.620715	2.000000	
	9.000000	0.561442	8.000000	
	3.000000	0.267012	2.000000	
	10.000000	0.826448	9.000000	
	10.000000	0.889631	9.000000	
	11.000000	0.703468	10.000000	
	11.000000	0.467446	10.000000	
	8.000000	0.574488	7.000000	
	12.000000	0.698594	11.000000	
	6.000000	0.660339	5.000000	
	10.000000	0.665482	9.000000	
	1.000000	0.791927	0.000000	
	1.000000	0.778202	0.000000	
	5.000000	0.837146	4.000000	
	5.000000	0.618342	4.000000	
	1.000000	0.714536	0.000000	
	5.000000	0.544393	4.000000	
	4.000000	0.269142	3.000000	
	1.000000	0.686034	0.000000	
	12.000000	0.562391	11.000000	
	3.000000	0.847333	2.000000	
	12.000000	0.602187	11.000000	
	12.000000	0.711717	11.000000	
	2.000000	0.572941	1.000000	
	1.000000	0.435758	0.000000	
	8.000000	0.458358	7.000000	
	8.000000	0.738660	7.000000	
	10.000000	0.694282	9.000000	
	8.000000	0.694462	7.000000	
	3.000000	0.395430	2.000000	
	11.000000	0.464037	10.000000	
	3.000000	0.644138	2.000000	
	3.000000	0.749025	2.000000	
	9.000000	0.310371	8.000000	
	9.000000	0.593776	8.000000	
	10.000000	0.557654	9.000000	
	10.000000	0.823330	9.000000	
	11.000000	0.471794	10.000000	
	7.000000	0.638236	6.000000	
	8.000000	0.718659	7.000000	
	8.000000	0.771472	7.000000	
	3.000000	0.621986	2.000000	
	10.000000	0.660301	9.000000	
	1.000000	0.816189	0.000000	
	1.000000	0.811969	0.000000	
	1.000000	0.502956	0.000000	
	10.000000	0.626282	9.000000	
	10.000000	0.729838	9.000000	
	5.000000	0.775964	4.000000	
	10.000000	0.669382	9.000000	
	10.000000	0.708709	9.000000	
	8.000000	0.494059	7.000000	
	3.000000	0.771042	2.000000	
	5.000000	0.510834	4.000000	
	8.000000	0.553491	7.000000	
	10.000000	0.455108	9.000000	
	1.000000	0.685456	0.000000	
	3.000000	0.281853	2.000000	
	12.000000	0.489083	11.000000	
	12.000000	0.758623	11.000000	
	3.000000	0.532805	2.000000	
	8.000000	0.282072	7.000000	
	3.000000	0.823746	2.000000	
	10.000000	0.536752	9.000000	
	4.000000	0.570288	3.000000	
	10.000000	0.349416	9.000000	
	10.000000	0.871245	9.000000	
	11.000000	0.508245	10.000000	
	3.000000	0.653056	2.000000	
	3.000000	0.753326	2.000000	
	3.000000	0.621624	2.000000	
	4.000000	0.501049	3.000000	
	4.000000	0.748525	3.000000	
	10.000000	0.321915	9.000000	
	3.000000	0.602700	2.000000	
	11.000000	0.726617	10.000000	
	11.000000	0.768784	10.000000	
	3.000000	0.661541	2.000000	
	3.000000	0.760524	2.000000	
	3.000000	0.559404	2.000000	
	5.000000	0.714752	4.000000	
	10.000000	0.335938	9.000000	
	10.000000	0.777473	9.000000	
	3.000000	0.479315	2.000000	
	3.000000	0.783117	2.000000	
	3.000000	0.346991	2.000000	
	3.000000	0.748723	2.000000	
	4.000000	0.308259	3.000000	
	8.000000	0.676073	7.000000	
	10.000000	0.506182	9.000000	
	10.000000	0.709324	9.000000	
	3.000000	0.602304	2.000000	
	1.000000	0.684058	0.000000	
	10.000000	0.393954	9.000000	
	10.000000	0.600932	9.000000	
	9.000000	0.299932	8.000000	
	3.000000	0.810346	2.000000	
	8.000000	0.375222	7.000000	
	5.000000	0.739666	4.000000	
	10.000000	0.395965	9.000000	
	10.000000	0.807247	9.000000	
	10.000000	0.405224	9.000000	
	11.000000	0.610318	10.000000	
	7.000000	0.400049	6.000000	
	8.000000	0.788792	7.000000	
	3.000000	0.425146	2.000000	
	5.000000	0.310509	4.000000	
	1.000000	0.704433	0.000000	
	1.000000	0.897625	0.000000	
	1.000000	0.804581	0.000000	
	10.000000	0.635870	9.000000	
	10.000000	0.628870	9.000000	
	12.000000	0.871005	11.000000	
	12.000000	0.896189	11.000000	
	9.000000	0.537300	8.000000	
	4.000000	0.469698	3.000000	
	1.000000	0.577750	0.000000	
	3.000000	0.431013	2.000000	
	3.000000	0.620010	2.000000	
	8.000000	0.731327	7.000000	
	8.000000	0.937505	7.000000	
