_Key	_Keyclarity	_Keystrength		
	5.000000	0.407739	4.000000	
	5.000000	0.614768	4.000000	
	5.000000	0.788189	4.000000	
	5.000000	0.714178	4.000000	
	5.000000	0.622653	4.000000	
	5.000000	0.566139	4.000000	
	5.000000	0.723694	4.000000	
	5.000000	0.653364	4.000000	
	10.000000	0.665926	9.000000	
	10.000000	0.763117	9.000000	
	10.000000	0.673889	9.000000	
	10.000000	0.676759	9.000000	
	10.000000	0.697789	9.000000	
	10.000000	0.722782	9.000000	
	10.000000	0.694621	9.000000	
	10.000000	0.652050	9.000000	
	5.000000	0.811671	4.000000	
	5.000000	0.748588	4.000000	
	5.000000	0.755450	4.000000	
	5.000000	0.777227	4.000000	
	5.000000	0.730894	4.000000	
	5.000000	0.567080	4.000000	
	10.000000	0.592005	9.000000	
	10.000000	0.605949	9.000000	
	10.000000	0.635533	9.000000	
	10.000000	0.668139	9.000000	
	10.000000	0.662254	9.000000	
	10.000000	0.716768	9.000000	
	10.000000	0.596331	9.000000	
	5.000000	0.586791	4.000000	
	5.000000	0.589289	4.000000	
	2.000000	0.578386	1.000000	
	5.000000	0.817278	4.000000	
	5.000000	0.627288	4.000000	
	9.000000	0.487186	8.000000	
	5.000000	0.527697	4.000000	
	5.000000	0.499197	4.000000	
	7.000000	0.284285	6.000000	
	10.000000	0.483867	9.000000	
	10.000000	0.549007	9.000000	
	10.000000	0.521453	9.000000	
	5.000000	0.450127	4.000000	
	10.000000	0.550884	9.000000	
	12.000000	0.637902	11.000000	
	12.000000	0.516918	11.000000	
	12.000000	0.781217	11.000000	
	12.000000	0.821479	11.000000	
	12.000000	0.720529	11.000000	
	12.000000	0.661602	11.000000	
	12.000000	0.714351	11.000000	
	12.000000	0.732829	11.000000	
	5.000000	0.390497	4.000000	
	5.000000	0.543304	4.000000	
	5.000000	0.634049	4.000000	
	2.000000	0.400359	1.000000	
	1.000000	0.562224	0.000000	
	6.000000	0.710310	5.000000	
	6.000000	0.814980	5.000000	
	6.000000	0.639975	5.000000	
	5.000000	0.525985	4.000000	
	2.000000	0.561596	1.000000	
	5.000000	0.837491	4.000000	
	5.000000	0.639367	4.000000	
	5.000000	0.691780	4.000000	
	5.000000	0.616915	4.000000	
	5.000000	0.673026	4.000000	
	7.000000	0.362529	6.000000	
	10.000000	0.596880	9.000000	
	10.000000	0.750229	9.000000	
	10.000000	0.666249	9.000000	
	5.000000	0.466972	4.000000	
	10.000000	0.781429	9.000000	
	10.000000	0.764190	9.000000	
	9.000000	0.620032	8.000000	
	12.000000	0.794486	11.000000	
	12.000000	0.800608	11.000000	
	12.000000	0.676493	11.000000	
	12.000000	0.500519	11.000000	
	12.000000	0.685496	11.000000	
	12.000000	0.809951	11.000000	
