MIRtoolbox1.7	_Pitch_Mean	
song_file\0001744-愛我在今宵.mp3	NaN	
	263.058944	
	NaN	
	1028.265823	
	NaN	
	NaN	
	NaN	
	969.561956	
	950.891932	
	323.300108	
	319.738327	
	NaN	
	320.310425	
	296.125734	
	254.698484	
	256.984353	
	297.804857	
	NaN	
	NaN	
	NaN	
	194.996202	
	NaN	
	243.744216	
	NaN	
	971.954829	
	286.990250	
	327.184760	
	292.113249	
	388.105977	
	313.240237	
	295.286768	
	307.087852	
	NaN	
	NaN	
	322.791657	
	397.213682	
	296.085979	
	NaN	
	253.539068	
	215.665105	
	255.526556	
	297.524461	
	215.939221	
	NaN	
	NaN	
	NaN	
	262.996775	
	NaN	
	258.871146	
	292.503031	
	NaN	
	320.419531	
	300.220773	
	258.836526	
	259.560634	
	NaN	
	NaN	
	NaN	
	NaN	
	434.076105	
	431.333387	
	NaN	
	785.102041	
	393.022835	
	NaN	
	412.231992	
	438.437654	
	NaN	
	NaN	
	NaN	
	385.495939	
	NaN	
	425.686212	
	438.497467	
	404.706768	
	312.415316	
	NaN	
	360.276769	
	360.269224	
	327.649872	
	NaN	
	NaN	
	322.126229	
	320.451401	
	NaN	
	306.396887	
	251.128194	
	214.998893	
	NaN	
	NaN	
	NaN	
	NaN	
	293.747614	
	320.483633	
	167.746082	
	336.021787	
	434.221253	
	NaN	
	817.523368	
	791.240723	
	794.699446	
	830.084737	
	815.138242	
	NaN	
	420.857801	
	NaN	
	NaN	
	293.260109	
	332.982931	
	401.399800	
	NaN	
	NaN	
	314.346861	
	258.483432	
	985.527298	
	NaN	
	290.630940	
	NaN	
	253.545529	
	NaN	
	501.106388	
	447.797314	
	397.107844	
	384.109445	
	NaN	
	NaN	
	315.624585	
	429.451413	
	431.159890	
	NaN	
	287.406642	
	NaN	
	78.227826	
	412.480021	
	298.153583	
	259.241224	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	355.023327	
	NaN	
	NaN	
	842.872003	
	847.749798	
	NaN	
	827.755162	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	614.964541	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	459.738488	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	97.989932	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	936.315661	
	421.986154	
	383.590633	
	NaN	
	NaN	
	397.586355	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	314.171099	
	NaN	
	292.634215	
	323.844158	
	321.111858	
	291.973000	
	NaN	
	409.911813	
	399.544480	
	301.109899	
	NaN	
	NaN	
	214.632710	
	NaN	
	255.681664	
	NaN	
	253.128919	
	305.913694	
	300.293772	
	260.800055	
	263.789147	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	198.135270	
	260.223931	
	266.160434	
	944.877952	
	283.389901	
	NaN	
	NaN	
	751.918812	
	389.791439	
	979.774111	
	NaN	
	318.116578	
	294.053343	
	319.787283	
	323.039357	
	NaN	
	320.594686	
	410.026814	
	393.391074	
	300.503070	
	NaN	
	NaN	
	253.317905	
	217.947414	
	257.494617	
	196.990586	
	254.283580	
	303.613867	
	295.483179	
	253.239749	
	261.693095	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	250.793807	
	NaN	
	NaN	
	258.153444	
	288.656763	
	NaN	
	NaN	
	319.258192	
	NaN	
	259.306445	
	263.786918	
	NaN	
	NaN	
	NaN	
	NaN	
	438.826699	
	429.965098	
	424.553578	
	434.074787	
	NaN	
	NaN	
	391.352690	
	NaN	
	1046.728520	
	445.379387	
	445.787802	
	442.661183	
	423.482837	
	NaN	
	404.643309	
	710.300198	
	NaN	
	NaN	
	NaN	
	389.703118	
	NaN	
	421.299140	
	416.848496	
	415.859158	
	1042.658908	
	1143.957510	
	784.745475	
	368.460449	
	333.950947	
	277.561187	
	NaN	
	1003.475713	
	322.239012	
	310.281196	
	NaN	
	NaN	
	NaN	
	1042.287285	
	NaN	
	NaN	
	NaN	
	NaN	
	998.214224	
	1082.152450	
	NaN	
	388.155866	
	NaN	
	433.300473	
	NaN	
	751.206593	
	NaN	
	784.020873	
	859.353008	
	NaN	
	NaN	
	NaN	
	816.094121	
	399.416556	
	NaN	
	NaN	
	300.471083	
	NaN	
	NaN	
	292.068568	
	331.891465	
	394.531053	
	398.547052	
	NaN	
	NaN	
	262.181609	
	327.591628	
	260.298327	
	NaN	
	1262.430574	
	NaN	
	NaN	
	NaN	
	NaN	
	394.703044	
	441.403682	
	435.136239	
	417.725338	
	435.987301	
	NaN	
	NaN	
	NaN	
	168.453694	
	1032.317583	
	NaN	
	291.787926	
	NaN	
	NaN	
	401.055620	
	414.862509	
	431.916335	
	412.827172	
	428.516652	
	387.194131	
	336.334368	
	NaN	
	1293.819313	
	NaN	
	NaN	
	432.758341	
	435.334028	
	350.815644	
	415.301232	
	NaN	
	397.031878	
	NaN	
	NaN	
	341.548454	
	394.695604	
	362.124748	
	387.716519	
	344.306321	
	280.560110	
	279.849403	
	NaN	
	326.058854	
	NaN	
	321.353223	
	308.234801	
	251.701913	
	255.885282	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	255.613163	
	293.582360	
	322.245329	
	392.952988	
	256.764107	
	430.402993	
	857.910893	
	393.713101	
	NaN	
	391.168712	
	394.613538	
	788.835795	
	NaN	
	800.700072	
	NaN	
	394.556284	
	396.275740	
	407.863519	
	NaN	
	381.785107	
	NaN	
	288.094092	
	326.438501	
	388.531658	
	403.776845	
	416.700156	
	NaN	
	NaN	
	308.995799	
	324.390773	
	258.857408	
	262.116472	
	NaN	
	265.938271	
	198.048324	
	305.805948	
	NaN	
	282.423469	
	262.397421	
	NaN	
	265.631068	
	260.144450	
	NaN	
	450.395785	
	510.908218	
	464.760295	
	434.794991	
	396.674473	
	399.899703	
	398.145039	
	395.871275	
	319.178248	
	NaN	
