_Key	_Keyclarity	_Keystrength		
	1.000000	0.603745	0.000000	
	1.000000	0.602499	0.000000	
	1.000000	0.607816	0.000000	
	6.000000	0.644190	5.000000	
	6.000000	0.778440	5.000000	
	6.000000	0.672689	5.000000	
	6.000000	0.707271	5.000000	
	6.000000	0.685048	5.000000	
	6.000000	0.782910	5.000000	
	6.000000	0.800883	5.000000	
	10.000000	0.442488	9.000000	
	5.000000	0.569870	4.000000	
	6.000000	0.504401	5.000000	
	10.000000	0.759839	9.000000	
	6.000000	0.611328	5.000000	
	6.000000	0.677580	5.000000	
	11.000000	0.688606	10.000000	
	11.000000	0.587924	10.000000	
	11.000000	0.637934	10.000000	
	6.000000	0.577549	5.000000	
	6.000000	0.597359	5.000000	
	6.000000	0.529312	5.000000	
	5.000000	0.612633	4.000000	
	3.000000	0.726708	2.000000	
	1.000000	0.666803	0.000000	
	6.000000	0.746483	5.000000	
	1.000000	0.574512	0.000000	
	10.000000	0.851195	9.000000	
	11.000000	0.308993	10.000000	
	8.000000	0.699178	7.000000	
	6.000000	0.625989	5.000000	
	6.000000	0.715626	5.000000	
	6.000000	0.700390	5.000000	
	6.000000	0.861870	5.000000	
	1.000000	0.693429	0.000000	
	8.000000	0.759931	7.000000	
	8.000000	0.772979	7.000000	
	11.000000	0.632458	10.000000	
	1.000000	0.615666	0.000000	
	1.000000	0.775068	0.000000	
	10.000000	0.617502	9.000000	
	6.000000	0.821946	5.000000	
	6.000000	0.733048	5.000000	
	6.000000	0.672149	5.000000	
	6.000000	0.711115	5.000000	
	6.000000	0.831785	5.000000	
	6.000000	0.655094	5.000000	
	6.000000	0.589101	5.000000	
	5.000000	0.539243	4.000000	
	10.000000	0.395087	9.000000	
	6.000000	0.592246	5.000000	
	6.000000	0.748005	5.000000	
	6.000000	0.700006	5.000000	
	10.000000	0.560075	9.000000	
	7.000000	0.605371	6.000000	
	10.000000	0.597468	9.000000	
	10.000000	0.603480	9.000000	
	10.000000	0.608981	9.000000	
	10.000000	0.557453	9.000000	
	8.000000	0.590487	7.000000	
	6.000000	0.588471	5.000000	
	2.000000	0.617842	1.000000	
	3.000000	0.605474	2.000000	
	3.000000	0.620056	2.000000	
	3.000000	0.877599	2.000000	
	3.000000	0.717727	2.000000	
	6.000000	0.612221	5.000000	
	5.000000	0.713270	4.000000	
	5.000000	0.723641	4.000000	
	4.000000	0.561645	3.000000	
	3.000000	0.628388	2.000000	
	3.000000	0.745893	2.000000	
	10.000000	0.568908	9.000000	
	5.000000	0.503075	4.000000	
	10.000000	0.434125	9.000000	
	1.000000	0.728566	0.000000	
	1.000000	0.538403	0.000000	
	1.000000	0.541355	0.000000	
	1.000000	0.730237	0.000000	
	1.000000	0.569275	0.000000	
	1.000000	0.603506	0.000000	
	6.000000	0.812603	5.000000	
	6.000000	0.744113	5.000000	
	6.000000	0.687517	5.000000	
	6.000000	0.759847	5.000000	
	6.000000	0.727884	5.000000	
	6.000000	0.811578	5.000000	
	6.000000	0.804038	5.000000	
	6.000000	0.432310	5.000000	
	5.000000	0.580752	4.000000	
	6.000000	0.489440	5.000000	
	6.000000	0.742638	5.000000	
	6.000000	0.608898	5.000000	
	6.000000	0.652086	5.000000	
	11.000000	0.637911	10.000000	
	11.000000	0.782780	10.000000	
	11.000000	0.633546	10.000000	
	6.000000	0.591328	5.000000	
	6.000000	0.593331	5.000000	
	6.000000	0.599521	5.000000	
	10.000000	0.530021	9.000000	
	5.000000	0.587902	4.000000	
	11.000000	0.779659	10.000000	
	6.000000	0.656102	5.000000	
	6.000000	0.714292	5.000000	
	11.000000	0.660583	10.000000	
	10.000000	0.775456	9.000000	
	10.000000	0.454620	9.000000	
	8.000000	0.646512	7.000000	
	6.000000	0.645549	5.000000	
	6.000000	0.758874	5.000000	
	1.000000	0.636105	0.000000	
	6.000000	0.741529	5.000000	
	6.000000	0.832251	5.000000	
	1.000000	0.792922	0.000000	
	8.000000	0.714239	7.000000	
	1.000000	0.791902	0.000000	
	11.000000	0.632564	10.000000	
	1.000000	0.612724	0.000000	
	1.000000	0.743896	0.000000	
	6.000000	0.583661	5.000000	
	6.000000	0.688745	5.000000	
	6.000000	0.761640	5.000000	
	6.000000	0.722382	5.000000	
	6.000000	0.726324	5.000000	
	6.000000	0.781329	5.000000	
	6.000000	0.762627	5.000000	
	6.000000	0.728805	5.000000	
	6.000000	0.457485	5.000000	
	5.000000	0.599844	4.000000	
	10.000000	0.366439	9.000000	
	6.000000	0.644339	5.000000	
	6.000000	0.703509	5.000000	
	1.000000	0.596824	0.000000	
	10.000000	0.655420	9.000000	
	10.000000	0.608640	9.000000	
	10.000000	0.621623	9.000000	
	10.000000	0.627760	9.000000	
	10.000000	0.620531	9.000000	
	10.000000	0.617689	9.000000	
	10.000000	0.559338	9.000000	
	8.000000	0.529314	7.000000	
	6.000000	0.503000	5.000000	
	6.000000	0.579924	5.000000	
	2.000000	0.559331	1.000000	
	11.000000	0.578167	10.000000	
	3.000000	0.919592	2.000000	
	3.000000	0.770986	2.000000	
	6.000000	0.632842	5.000000	
	1.000000	0.593572	0.000000	
	5.000000	0.675120	4.000000	
	5.000000	0.587367	4.000000	
	1.000000	0.336933	0.000000	
	3.000000	0.548482	2.000000	
	8.000000	0.728441	7.000000	
	3.000000	0.801897	2.000000	
	10.000000	0.721552	9.000000	
	5.000000	0.535112	4.000000	
	1.000000	0.705359	0.000000	
	1.000000	0.626657	0.000000	
	3.000000	0.486997	2.000000	
	11.000000	0.599179	10.000000	
	1.000000	0.578544	0.000000	
	1.000000	0.562140	0.000000	
	6.000000	0.681037	5.000000	
	6.000000	0.810883	5.000000	
	6.000000	0.706905	5.000000	
	6.000000	0.677634	5.000000	
	6.000000	0.759970	5.000000	
	6.000000	0.862550	5.000000	
	6.000000	0.662818	5.000000	
	6.000000	0.642019	5.000000	
	10.000000	0.441565	9.000000	
	5.000000	0.509534	4.000000	
	6.000000	0.517993	5.000000	
	10.000000	0.796448	9.000000	
	1.000000	0.621601	0.000000	
	4.000000	0.818401	3.000000	
	4.000000	0.493593	3.000000	
	4.000000	0.403283	3.000000	
	4.000000	0.422317	3.000000	
	4.000000	0.471825	3.000000	
	3.000000	0.730114	2.000000	
	3.000000	0.623366	2.000000	
	1.000000	0.326393	0.000000	
	11.000000	0.458364	10.000000	
	8.000000	0.904483	7.000000	
	10.000000	0.463662	9.000000	
	3.000000	0.602188	2.000000	
	8.000000	0.741953	7.000000	
	8.000000	0.720676	7.000000	
	4.000000	0.302745	3.000000	
	8.000000	0.652524	7.000000	
	8.000000	0.831507	7.000000	
	8.000000	0.911094	7.000000	
	8.000000	0.827905	7.000000	
	8.000000	0.466102	7.000000	
	3.000000	0.531357	2.000000	
	8.000000	0.682253	7.000000	
	6.000000	0.625456	5.000000	
	6.000000	0.639313	5.000000	
	6.000000	0.664078	5.000000	
	11.000000	0.641298	10.000000	
	11.000000	0.685819	10.000000	
	11.000000	0.763860	10.000000	
	11.000000	0.713460	10.000000	
	11.000000	0.687909	10.000000	
	11.000000	0.777173	10.000000	
	11.000000	0.653739	10.000000	
	10.000000	0.579709	9.000000	
	3.000000	0.382907	2.000000	
	3.000000	0.669390	2.000000	
	6.000000	0.523427	5.000000	
	11.000000	0.592694	10.000000	
	11.000000	0.492207	10.000000	
	2.000000	0.605179	1.000000	
	11.000000	0.450655	10.000000	
	11.000000	0.453940	10.000000	
	3.000000	0.459619	2.000000	
	10.000000	0.741297	9.000000	
	2.000000	0.254073	1.000000	
	8.000000	0.276801	7.000000	
	6.000000	0.570803	5.000000	
	3.000000	0.914445	2.000000	
	3.000000	0.517961	2.000000	
	6.000000	0.300228	5.000000	
	6.000000	0.568590	5.000000	
	6.000000	0.587479	5.000000	
	11.000000	0.356371	10.000000	
	3.000000	0.763740	2.000000	
	3.000000	0.798110	2.000000	
	3.000000	0.805688	2.000000	
	10.000000	0.502456	9.000000	
	3.000000	0.558301	2.000000	
	3.000000	0.607211	2.000000	
	3.000000	0.652442	2.000000	
	8.000000	0.775054	7.000000	
	1.000000	0.818754	0.000000	
	1.000000	0.638740	0.000000	
	1.000000	0.520874	0.000000	
	6.000000	0.808054	5.000000	
	6.000000	0.744526	5.000000	
	6.000000	0.717757	5.000000	
	6.000000	0.785427	5.000000	
	6.000000	0.685420	5.000000	
	6.000000	0.788761	5.000000	
	6.000000	0.798789	5.000000	
	10.000000	0.436457	9.000000	
	5.000000	0.560770	4.000000	
	10.000000	0.452119	9.000000	
	6.000000	0.520044	5.000000	
	10.000000	0.798976	9.000000	
	1.000000	0.709011	0.000000	
	6.000000	0.732720	5.000000	
	6.000000	0.661422	5.000000	
	11.000000	0.652046	10.000000	
	11.000000	0.636209	10.000000	
	6.000000	0.583897	5.000000	
	6.000000	0.590265	5.000000	
	6.000000	0.582822	5.000000	
