MIRtoolbox1.7	_Pitch_Mean	
song_file\0001023-¦Ï«§«§.mp3	NaN	
	NaN	
	330.362524	
	260.748313	
	NaN	
	291.181084	
	329.817470	
	293.397903	
	195.678320	
	330.615940	
	NaN	
	258.234926	
	327.855386	
	328.135701	
	NaN	
	348.275689	
	383.303278	
	NaN	
	NaN	
	438.140502	
	NaN	
	355.982669	
	347.617085	
	331.255126	
	355.322394	
	326.746885	
	NaN	
	100.127153	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	131.290172	
	337.842031	
	332.459975	
	NaN	
	506.824344	
	NaN	
	388.109957	
	NaN	
	329.372726	
	320.022449	
	NaN	
	NaN	
	NaN	
	296.656645	
	98.018853	
	NaN	
	354.211078	
	NaN	
	NaN	
	332.776617	
	374.687982	
	NaN	
	337.973569	
	333.905665	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	437.488475	
	229.943396	
	NaN	
	NaN	
	509.205596	
	515.915219	
	467.691053	
	460.068387	
	400.678764	
	NaN	
	362.040727	
	334.378496	
	NaN	
	263.073926	
	NaN	
	NaN	
	335.211127	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	349.039532	
	386.419646	
	NaN	
	NaN	
	NaN	
	98.169292	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	336.519535	
	NaN	
	333.972562	
	NaN	
	86.932151	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	502.841911	
	455.973925	
	419.983814	
	NaN	
	361.038789	
	338.079798	
	1079.460645	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	302.255040	
	301.008406	
	NaN	
	335.366472	
	NaN	
	336.197265	
	385.527450	
	NaN	
	335.890734	
	NaN	
	NaN	
	NaN	
	337.501425	
	166.632329	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	221.076647	
	NaN	
	NaN	
	NaN	
	442.544091	
	NaN	
	442.354535	
	456.454029	
	395.915368	
	NaN	
	NaN	
	344.909641	
	332.413821	
	356.235161	
	317.077884	
	NaN	
	NaN	
	NaN	
	330.338899	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1010.046757	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	254.993352	
	98.104636	
	288.393417	
	NaN	
	263.868835	
	NaN	
	NaN	
	NaN	
	356.480689	
	NaN	
	NaN	
	328.521867	
	NaN	
	391.425197	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	334.356302	
	304.219523	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	123.756035	
	349.938147	
	436.967762	
	568.797811	
	NaN	
	NaN	
	NaN	
	502.133019	
	434.335182	
	391.184688	
	NaN	
	352.885292	
	335.236878	
	NaN	
	298.483811	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	256.835623	
