_Key	_Keyclarity	_Keystrength		
	12.000000	0.520084	11.000000	
	4.000000	0.729840	3.000000	
	4.000000	0.712780	3.000000	
	4.000000	0.732591	3.000000	
	4.000000	0.629900	3.000000	
	4.000000	0.701720	3.000000	
	4.000000	0.816042	3.000000	
	4.000000	0.816767	3.000000	
	4.000000	0.817000	3.000000	
	4.000000	0.802077	3.000000	
	7.000000	0.529302	6.000000	
	4.000000	0.603080	3.000000	
	4.000000	0.893287	3.000000	
	9.000000	0.708036	8.000000	
	11.000000	0.671912	10.000000	
	4.000000	0.682700	3.000000	
	7.000000	0.656181	6.000000	
	7.000000	0.718164	6.000000	
	7.000000	0.661532	6.000000	
	7.000000	0.648728	6.000000	
	7.000000	0.593190	6.000000	
	4.000000	0.853546	3.000000	
	4.000000	0.872927	3.000000	
	4.000000	0.806357	3.000000	
	4.000000	0.807261	3.000000	
	4.000000	0.759379	3.000000	
	4.000000	0.784226	3.000000	
	4.000000	0.857944	3.000000	
	4.000000	0.858809	3.000000	
	4.000000	0.849794	3.000000	
	4.000000	0.931935	3.000000	
	4.000000	0.870706	3.000000	
	11.000000	0.722397	10.000000	
	2.000000	0.498726	1.000000	
	4.000000	0.601694	3.000000	
	4.000000	0.599844	3.000000	
	4.000000	0.599844	3.000000	
	7.000000	0.711826	6.000000	
	2.000000	0.599844	1.000000	
	2.000000	0.599844	1.000000	
	2.000000	0.599844	1.000000	
	7.000000	0.524233	6.000000	
	7.000000	0.627950	6.000000	
	7.000000	0.631672	6.000000	
	12.000000	0.702157	11.000000	
	7.000000	0.632117	6.000000	
	2.000000	0.611606	1.000000	
	2.000000	0.611576	1.000000	
	2.000000	0.604800	1.000000	
	2.000000	0.430776	1.000000	
	12.000000	0.640088	11.000000	
	7.000000	0.376153	6.000000	
	9.000000	0.538201	8.000000	
	12.000000	0.621523	11.000000	
	9.000000	0.498341	8.000000	
	12.000000	0.651237	11.000000	
	9.000000	0.795391	8.000000	
	9.000000	0.530043	8.000000	
	4.000000	0.600355	3.000000	
	9.000000	0.533950	8.000000	
	9.000000	0.717636	8.000000	
	4.000000	0.628755	3.000000	
	12.000000	0.675696	11.000000	
	4.000000	0.760874	3.000000	
	4.000000	0.528772	3.000000	
	2.000000	0.602030	1.000000	
	2.000000	0.609258	1.000000	
	2.000000	0.519219	1.000000	
	4.000000	0.571800	3.000000	
	4.000000	0.702319	3.000000	
	4.000000	0.705642	3.000000	
	4.000000	0.615401	3.000000	
	4.000000	0.727634	3.000000	
	4.000000	0.760348	3.000000	
	4.000000	0.724845	3.000000	
	4.000000	0.559322	3.000000	
	2.000000	0.630564	1.000000	
	2.000000	0.594667	1.000000	
	4.000000	0.732638	3.000000	
	4.000000	0.788122	3.000000	
	4.000000	0.692547	3.000000	
	11.000000	0.745302	10.000000	
	11.000000	0.676602	10.000000	
	11.000000	0.709929	10.000000	
	2.000000	0.499623	1.000000	
	4.000000	0.711215	3.000000	
	5.000000	0.261435	4.000000	
