_Key	_Keyclarity	_Keystrength		
	6.000000	0.836451	5.000000	
	6.000000	0.713704	5.000000	
	6.000000	0.646831	5.000000	
	1.000000	0.813833	0.000000	
	1.000000	0.726338	0.000000	
	9.000000	0.693411	8.000000	
	6.000000	0.609420	5.000000	
	4.000000	0.446037	3.000000	
	1.000000	0.708861	0.000000	
	1.000000	0.769516	0.000000	
	1.000000	0.688671	0.000000	
	1.000000	0.621085	0.000000	
	11.000000	0.558905	10.000000	
	4.000000	0.569915	3.000000	
	1.000000	0.874426	0.000000	
	8.000000	0.675463	7.000000	
	11.000000	0.736154	10.000000	
	1.000000	0.655583	0.000000	
	1.000000	0.560710	0.000000	
	1.000000	0.753290	0.000000	
	6.000000	0.570415	5.000000	
	1.000000	0.592177	0.000000	
	1.000000	0.758721	0.000000	
	1.000000	0.632624	0.000000	
	1.000000	0.660070	0.000000	
	1.000000	0.657617	0.000000	
	1.000000	0.489707	0.000000	
	1.000000	0.808970	0.000000	
	1.000000	0.826786	0.000000	
	1.000000	0.688241	0.000000	
	1.000000	0.663529	0.000000	
	1.000000	0.544848	0.000000	
	6.000000	0.763330	5.000000	
	6.000000	0.775291	5.000000	
	9.000000	0.344574	8.000000	
	3.000000	0.537028	2.000000	
	1.000000	0.438253	0.000000	
	8.000000	0.760883	7.000000	
	1.000000	0.686258	0.000000	
	1.000000	0.753204	0.000000	
	1.000000	0.720829	0.000000	
	6.000000	0.655402	5.000000	
	6.000000	0.490648	5.000000	
	9.000000	0.353636	8.000000	
	1.000000	0.488524	0.000000	
	1.000000	0.685938	0.000000	
	1.000000	0.649973	0.000000	
	1.000000	0.694818	0.000000	
	1.000000	0.717689	0.000000	
	1.000000	0.622846	0.000000	
	1.000000	0.796003	0.000000	
	1.000000	0.590061	0.000000	
	6.000000	0.549677	5.000000	
	6.000000	0.613661	5.000000	
	6.000000	0.923128	5.000000	
	1.000000	0.346971	0.000000	
	4.000000	0.451838	3.000000	
	6.000000	0.464503	5.000000	
	2.000000	0.334909	1.000000	
	8.000000	0.407262	7.000000	
	1.000000	0.569196	0.000000	
	4.000000	0.419931	3.000000	
	6.000000	0.710987	5.000000	
	6.000000	0.751448	5.000000	
	9.000000	0.350395	8.000000	
	8.000000	0.705863	7.000000	
	8.000000	0.696511	7.000000	
	3.000000	0.342371	2.000000	
	1.000000	0.654735	0.000000	
	1.000000	0.776063	0.000000	
	1.000000	0.793627	0.000000	
	1.000000	0.746401	0.000000	
	1.000000	0.793356	0.000000	
	1.000000	0.635434	0.000000	
	4.000000	0.769529	3.000000	
	8.000000	0.598107	7.000000	
	11.000000	0.523922	10.000000	
	1.000000	0.719272	0.000000	
	2.000000	0.451271	1.000000	
	1.000000	0.532031	0.000000	
	1.000000	0.615829	0.000000	
	6.000000	0.827999	5.000000	
	6.000000	0.752497	5.000000	
	1.000000	0.571277	0.000000	
	1.000000	0.471641	0.000000	
	11.000000	0.529328	10.000000	
	8.000000	0.698886	7.000000	
	1.000000	0.752728	0.000000	
	1.000000	0.635228	0.000000	
	1.000000	0.776612	0.000000	
	6.000000	0.549737	5.000000	
	3.000000	0.281566	2.000000	
	1.000000	0.686654	0.000000	
	1.000000	0.380339	0.000000	
	3.000000	0.325490	2.000000	
	11.000000	0.740692	10.000000	
	1.000000	0.626334	0.000000	
	1.000000	0.748157	0.000000	
	1.000000	0.701683	0.000000	
	1.000000	0.729225	0.000000	
	6.000000	0.806826	5.000000	
	6.000000	0.705583	5.000000	
	11.000000	0.640994	10.000000	
	6.000000	0.291604	5.000000	
	1.000000	0.704959	0.000000	
	1.000000	0.690429	0.000000	
	6.000000	0.768499	5.000000	
	9.000000	0.515808	8.000000	
	8.000000	0.450641	7.000000	
	8.000000	0.598744	7.000000	
	9.000000	0.499110	8.000000	
	6.000000	0.620689	5.000000	
	6.000000	0.706268	5.000000	
	9.000000	0.354439	8.000000	
	8.000000	0.665458	7.000000	
	8.000000	0.808864	7.000000	
	3.000000	0.648476	2.000000	
	1.000000	0.610978	0.000000	
	1.000000	0.773786	0.000000	
	1.000000	0.641669	0.000000	
	1.000000	0.519967	0.000000	
	1.000000	0.807282	0.000000	
	1.000000	0.509215	0.000000	
	4.000000	0.611793	3.000000	
	1.000000	0.482472	0.000000	
	11.000000	0.487973	10.000000	
	1.000000	0.767847	0.000000	
	1.000000	0.627142	0.000000	
	1.000000	0.644660	0.000000	
	1.000000	0.288508	0.000000	
	6.000000	0.776326	5.000000	
	6.000000	0.622391	5.000000	
	3.000000	0.341828	2.000000	
	3.000000	0.288294	2.000000	
	1.000000	0.534575	0.000000	
	8.000000	0.712562	7.000000	
	1.000000	0.675888	0.000000	
	1.000000	0.621505	0.000000	
	1.000000	0.733518	0.000000	
	6.000000	0.777214	5.000000	
	4.000000	0.374513	3.000000	
	1.000000	0.481295	0.000000	
	1.000000	0.427562	0.000000	
	1.000000	0.506831	0.000000	
	1.000000	0.438398	0.000000	
	8.000000	0.676074	7.000000	
	1.000000	0.630030	0.000000	
	1.000000	0.546672	0.000000	
	1.000000	0.644887	0.000000	
	1.000000	0.431161	0.000000	
	6.000000	0.492958	5.000000	
	1.000000	0.435449	0.000000	
	6.000000	0.739750	5.000000	
	11.000000	0.747753	10.000000	
	1.000000	0.668449	0.000000	
	6.000000	0.425411	5.000000	
	2.000000	0.255850	1.000000	
	8.000000	0.350866	7.000000	
	8.000000	0.385503	7.000000	
	5.000000	0.420543	4.000000	
