MIRtoolbox1.7	_Pitch_Mean	
song_file\0001478-°e§O.mp3	NaN	
	699.580628	
	683.055109	
	NaN	
	NaN	
	NaN	
	NaN	
	744.966468	
	666.790047	
	538.885242	
	576.709083	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	785.058016	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	519.235046	
	531.399440	
	485.023475	
	689.790936	
	563.361549	
	593.448992	
	536.709167	
	391.911562	
	528.827892	
	527.903328	
	697.624483	
	697.791044	
	606.460827	
	560.177376	
	582.286153	
	519.309062	
	389.403604	
	525.678529	
	529.940347	
	526.604975	
	524.260998	
	638.540841	
	689.465127	
	660.142863	
	542.901895	
	687.649130	
	511.658132	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1194.656579	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	273.601084	
	266.042649	
	243.876262	
	1069.000753	
	NaN	
	358.890388	
	NaN	
	1184.944467	
	1185.880115	
	NaN	
	262.183336	
	NaN	
	357.857527	
	698.130796	
	298.792918	
	NaN	
	365.108046	
	531.528420	
	NaN	
	799.275080	
	NaN	
	NaN	
	NaN	
	396.092510	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	528.926627	
	524.125205	
	536.580200	
	489.413006	
	696.843995	
	592.140222	
	580.229555	
	486.116355	
	1264.902235	
	525.935946	
	591.458228	
	662.125584	
	561.374587	
	567.980358	
	498.843637	
	431.446194	
	NaN	
	534.480517	
	531.423817	
	533.761504	
	523.457411	
	624.108153	
	696.305754	
	689.299263	
	591.282816	
	513.094654	
	698.643700	
	547.749431	
	479.677177	
	1226.350416	
	NaN	
	1122.785253	
	469.577261	
	1095.655510	
	752.491188	
	385.863028	
	315.349333	
	260.001836	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	263.947714	
	240.959752	
	1023.534440	
	1034.818517	
	NaN	
	NaN	
	262.730137	
	963.312691	
	NaN	
	291.263537	
	NaN	
	NaN	
	261.116826	
	521.060428	
	NaN	
	402.284965	
	364.784770	
	1021.287116	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	781.079995	
	394.072054	
	NaN	
	260.075941	
	262.292937	
	262.458102	
	NaN	
	NaN	
	NaN	
	567.035159	
	683.258330	
	591.810885	
	NaN	
	NaN	
	NaN	
	NaN	
	342.165059	
	581.749276	
	458.835074	
	357.265679	
	466.212532	
	525.045528	
	446.074892	
	465.411680	
	289.051439	
	NaN	
	NaN	
	231.930494	
	NaN	
	NaN	
	259.619896	
	341.072098	
	344.667836	
	464.969119	
	471.222541	
	346.318853	
	477.606830	
	319.447151	
	NaN	
	NaN	
	NaN	
	NaN	
	303.775578	
	NaN	
	NaN	
	NaN	
	NaN	
	993.457789	
	347.918445	
	466.278816	
	459.292089	
	1142.928925	
	402.433975	
	464.306422	
	598.461530	
	521.008778	
	525.563081	
	540.670568	
	611.316487	
	415.047435	
	1147.472300	
	NaN	
	1165.045150	
	1129.169119	
	520.510222	
	480.002222	
	526.325008	
	392.137050	
	NaN	
	490.331497	
	NaN	
	503.850669	
	528.712373	
	543.078318	
	399.041799	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	292.615866	
	263.061977	
	NaN	
