MIRtoolbox1.7	_Pitch_Mean	
song_file\0001678-生命如花籃.mp3	NaN	
	NaN	
	631.110922	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	414.199929	
	396.816488	
	243.245942	
	271.340130	
	258.661516	
	314.202138	
	318.828890	
	309.396594	
	NaN	
	316.987876	
	862.662745	
	402.839152	
	NaN	
	NaN	
	NaN	
	352.561689	
	NaN	
	238.847660	
	NaN	
	NaN	
	NaN	
	NaN	
	407.339115	
	390.904871	
	NaN	
	316.670932	
	314.144384	
	349.334253	
	318.897690	
	401.432161	
	NaN	
	261.851481	
	329.040743	
	205.934883	
	233.847925	
	233.391767	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	239.804235	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	346.859810	
	351.785259	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	419.868145	
	395.532885	
	269.546595	
	317.064138	
	NaN	
	NaN	
	NaN	
	349.444014	
	1121.046896	
	1032.950130	
	878.458458	
	NaN	
	971.515573	
	NaN	
	917.670584	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	256.504356	
	NaN	
	238.715771	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	359.340098	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1010.242202	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	419.451334	
	391.165859	
	264.718871	
	312.724424	
	NaN	
	NaN	
	346.481332	
	1044.356443	
	NaN	
	314.249759	
	264.480683	
	NaN	
	NaN	
	351.880877	
	NaN	
	NaN	
	NaN	
	258.977066	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
