_Key	_Keyclarity	_Keystrength		
	9.000000	0.728288	8.000000	
	9.000000	0.434826	8.000000	
	5.000000	0.571569	4.000000	
	5.000000	0.594398	4.000000	
	5.000000	0.406658	4.000000	
	5.000000	0.668852	4.000000	
	5.000000	0.790226	4.000000	
	5.000000	0.687020	4.000000	
	5.000000	0.709365	4.000000	
	5.000000	0.822833	4.000000	
	5.000000	0.708105	4.000000	
	5.000000	0.680459	4.000000	
	5.000000	0.836395	4.000000	
	10.000000	0.776731	9.000000	
	10.000000	0.445604	9.000000	
	12.000000	0.335794	11.000000	
	5.000000	0.612856	4.000000	
	5.000000	0.801065	4.000000	
	5.000000	0.681943	4.000000	
	5.000000	0.629397	4.000000	
	5.000000	0.760419	4.000000	
	12.000000	0.661990	11.000000	
	5.000000	0.743076	4.000000	
	5.000000	0.656414	4.000000	
	5.000000	0.676262	4.000000	
	12.000000	0.370857	11.000000	
	12.000000	0.311389	11.000000	
	12.000000	0.469974	11.000000	
	5.000000	0.805821	4.000000	
	5.000000	0.767078	4.000000	
	10.000000	0.561081	9.000000	
	10.000000	0.544881	9.000000	
	8.000000	0.319287	7.000000	
	8.000000	0.582028	7.000000	
	8.000000	0.448504	7.000000	
	10.000000	0.366399	9.000000	
	8.000000	0.524675	7.000000	
	8.000000	0.644887	7.000000	
	10.000000	0.326595	9.000000	
	3.000000	0.559926	2.000000	
	8.000000	0.519553	7.000000	
	8.000000	0.368135	7.000000	
	12.000000	0.722638	11.000000	
	10.000000	0.662553	9.000000	
	8.000000	0.602292	7.000000	
	8.000000	0.567620	7.000000	
	1.000000	0.547339	0.000000	
	5.000000	0.487759	4.000000	
	5.000000	0.650882	4.000000	
	8.000000	0.722678	7.000000	
	5.000000	0.752919	4.000000	
	5.000000	0.523904	4.000000	
	8.000000	0.418014	7.000000	
	12.000000	0.669309	11.000000	
	5.000000	0.691243	4.000000	
	5.000000	0.605281	4.000000	
	3.000000	0.517186	2.000000	
	12.000000	0.524834	11.000000	
	12.000000	0.333204	11.000000	
	12.000000	0.560754	11.000000	
	5.000000	0.813188	4.000000	
	5.000000	0.700990	4.000000	
	10.000000	0.593688	9.000000	
	9.000000	0.304480	8.000000	
	8.000000	0.629560	7.000000	
	8.000000	0.551175	7.000000	
	8.000000	0.333408	7.000000	
	10.000000	0.534542	9.000000	
	8.000000	0.744394	7.000000	
	8.000000	0.524682	7.000000	
	3.000000	0.490632	2.000000	
	8.000000	0.542673	7.000000	
	8.000000	0.492007	7.000000	
	12.000000	0.589983	11.000000	
	10.000000	0.376016	9.000000	
	5.000000	0.773766	4.000000	
	8.000000	0.608676	7.000000	
	8.000000	0.558089	7.000000	
	5.000000	0.459099	4.000000	
	5.000000	0.610281	4.000000	
	5.000000	0.540125	4.000000	
	5.000000	0.727906	4.000000	
	5.000000	0.703293	4.000000	
	5.000000	0.579007	4.000000	
	5.000000	0.713347	4.000000	
	5.000000	0.636729	4.000000	
	5.000000	0.601575	4.000000	
	1.000000	0.516056	0.000000	
	1.000000	0.605642	0.000000	
	1.000000	0.529816	0.000000	
	1.000000	0.569706	0.000000	
	1.000000	0.696570	0.000000	
	12.000000	0.563106	11.000000	
	12.000000	0.521600	11.000000	
	5.000000	0.760807	4.000000	
	10.000000	0.607017	9.000000	
	10.000000	0.579403	9.000000	
	10.000000	0.680571	9.000000	
	10.000000	0.622470	9.000000	
	5.000000	0.429587	4.000000	
	8.000000	0.580646	7.000000	
	8.000000	0.537460	7.000000	
	8.000000	0.715228	7.000000	
	8.000000	0.669323	7.000000	
	8.000000	0.598541	7.000000	
	8.000000	0.551119	7.000000	
	9.000000	0.514061	8.000000	
	10.000000	0.452254	9.000000	
	10.000000	0.468415	9.000000	
	10.000000	0.425382	9.000000	
	12.000000	0.385171	11.000000	
	5.000000	0.588852	4.000000	
	5.000000	0.880278	4.000000	
	5.000000	0.645476	4.000000	
	5.000000	0.532736	4.000000	
	10.000000	0.399768	9.000000	
	12.000000	0.646435	11.000000	
	5.000000	0.673032	4.000000	
	5.000000	0.624798	4.000000	
	10.000000	0.532747	9.000000	
	12.000000	0.654037	11.000000	
	12.000000	0.329790	11.000000	
