_Key	_Keyclarity	_Keystrength		
	11.000000	0.328862	10.000000	
	12.000000	0.329743	11.000000	
	4.000000	0.424175	3.000000	
	9.000000	0.339279	8.000000	
	12.000000	0.301216	11.000000	
	4.000000	0.353622	3.000000	
	1.000000	0.422082	0.000000	
	10.000000	0.648785	9.000000	
	7.000000	0.704980	6.000000	
	12.000000	0.235834	11.000000	
	5.000000	0.349959	4.000000	
	2.000000	0.422112	1.000000	
	5.000000	0.317478	4.000000	
	5.000000	0.521675	4.000000	
	12.000000	0.636513	11.000000	
	5.000000	0.625312	4.000000	
	3.000000	0.624576	2.000000	
	10.000000	0.451500	9.000000	
	12.000000	0.618910	11.000000	
	10.000000	0.598607	9.000000	
	5.000000	0.473308	4.000000	
	5.000000	0.572069	4.000000	
	5.000000	0.546917	4.000000	
	10.000000	0.667449	9.000000	
	10.000000	0.637013	9.000000	
	10.000000	0.729081	9.000000	
	10.000000	0.768519	9.000000	
	5.000000	0.601705	4.000000	
	12.000000	0.601087	11.000000	
	5.000000	0.402982	4.000000	
	3.000000	0.748545	2.000000	
	3.000000	0.335899	2.000000	
	5.000000	0.698511	4.000000	
	5.000000	0.781732	4.000000	
	5.000000	0.428706	4.000000	
	5.000000	0.636156	4.000000	
	5.000000	0.415916	4.000000	
	5.000000	0.717724	4.000000	
	5.000000	0.598259	4.000000	
	9.000000	0.706046	8.000000	
	5.000000	0.724385	4.000000	
	10.000000	0.567332	9.000000	
	10.000000	0.444779	9.000000	
	10.000000	0.632760	9.000000	
	10.000000	0.503235	9.000000	
	12.000000	0.589962	11.000000	
	7.000000	0.282241	6.000000	
	2.000000	0.349037	1.000000	
	3.000000	0.275790	2.000000	
	10.000000	0.234717	9.000000	
	5.000000	0.506882	4.000000	
	8.000000	0.607039	7.000000	
	5.000000	0.373729	4.000000	
	5.000000	0.609288	4.000000	
	10.000000	0.570946	9.000000	
	10.000000	0.580342	9.000000	
	10.000000	0.422369	9.000000	
	10.000000	0.531492	9.000000	
	5.000000	0.509712	4.000000	
	12.000000	0.612386	11.000000	
	12.000000	0.490205	11.000000	
	12.000000	0.435329	11.000000	
	10.000000	0.408183	9.000000	
	10.000000	0.571986	9.000000	
	5.000000	0.773062	4.000000	
	10.000000	0.634476	9.000000	
	3.000000	0.478191	2.000000	
	3.000000	0.397390	2.000000	
	3.000000	0.546690	2.000000	
	6.000000	0.249170	5.000000	
	3.000000	0.314632	2.000000	
	12.000000	0.410766	11.000000	
	5.000000	0.568270	4.000000	
	5.000000	0.614032	4.000000	
	12.000000	0.454324	11.000000	
	5.000000	0.793071	4.000000	
	2.000000	0.519725	1.000000	
	2.000000	0.324293	1.000000	
	10.000000	0.670981	9.000000	
