_Key	_Keyclarity	_Keystrength		
	1.000000	0.402705	0.000000	
	4.000000	0.454356	3.000000	
	8.000000	0.518025	7.000000	
	8.000000	0.513489	7.000000	
	5.000000	0.627921	4.000000	
	1.000000	0.801864	0.000000	
	1.000000	0.647532	0.000000	
	1.000000	0.465328	0.000000	
	8.000000	0.763384	7.000000	
	8.000000	0.640714	7.000000	
	11.000000	0.434145	10.000000	
	3.000000	0.596127	2.000000	
	1.000000	0.811540	0.000000	
	1.000000	0.631448	0.000000	
	1.000000	0.560766	0.000000	
	5.000000	0.645875	4.000000	
	10.000000	0.528725	9.000000	
	10.000000	0.647768	9.000000	
	10.000000	0.678942	9.000000	
	8.000000	0.395379	7.000000	
	8.000000	0.711678	7.000000	
	8.000000	0.740700	7.000000	
	1.000000	0.839104	0.000000	
	1.000000	0.769027	0.000000	
	3.000000	0.720223	2.000000	
	8.000000	0.633885	7.000000	
	5.000000	0.557222	4.000000	
	1.000000	0.657594	0.000000	
	1.000000	0.732937	0.000000	
	1.000000	0.835146	0.000000	
	1.000000	0.822753	0.000000	
	1.000000	0.678649	0.000000	
	8.000000	0.513701	7.000000	
	5.000000	0.765561	4.000000	
	1.000000	0.474556	0.000000	
	1.000000	0.731820	0.000000	
	10.000000	0.677763	9.000000	
	5.000000	0.673042	4.000000	
	5.000000	0.648006	4.000000	
	1.000000	0.334562	0.000000	
	5.000000	0.633251	4.000000	
	1.000000	0.455127	0.000000	
	1.000000	0.640065	0.000000	
	6.000000	0.713610	5.000000	
	3.000000	0.427268	2.000000	
	8.000000	0.525192	7.000000	
	8.000000	0.646067	7.000000	
	8.000000	0.491441	7.000000	
	8.000000	0.426853	7.000000	
	1.000000	0.691595	0.000000	
	10.000000	0.821762	9.000000	
	10.000000	0.590591	9.000000	
	10.000000	0.484750	9.000000	
	10.000000	0.455990	9.000000	
	1.000000	0.556680	0.000000	
	8.000000	0.500384	7.000000	
	1.000000	0.559462	0.000000	
	5.000000	0.596955	4.000000	
	8.000000	0.505784	7.000000	
	3.000000	0.626943	2.000000	
	8.000000	0.564309	7.000000	
	1.000000	0.565316	0.000000	
	5.000000	0.630055	4.000000	
	5.000000	0.350750	4.000000	
	1.000000	0.661625	0.000000	
	1.000000	0.703688	0.000000	
	1.000000	0.559344	0.000000	
	1.000000	0.762710	0.000000	
	6.000000	0.335963	5.000000	
	1.000000	0.526434	0.000000	
	5.000000	0.402479	4.000000	
	5.000000	0.557913	4.000000	
	10.000000	0.470476	9.000000	
	1.000000	0.305029	0.000000	
	8.000000	0.574125	7.000000	
	1.000000	0.312582	0.000000	
	5.000000	0.570330	4.000000	
	3.000000	0.311269	2.000000	
