MIRtoolbox1.7	_Pitch_Mean	
song_file\0001601-½¹½º¤Ò¤H(¹q¼v_³¥ª´ºÀ¤§ÅÊ_´¡¦±).mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	153.674466	
	NaN	
	NaN	
	NaN	
	205.909411	
	194.175943	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	600.988277	
	611.805797	
	597.714600	
	584.395349	
	599.221791	
	594.058728	
	614.247984	
	519.248641	
	526.139845	
	603.664780	
	517.423761	
	NaN	
	580.306072	
	592.822531	
	566.928790	
	557.203352	
	573.438601	
	460.847071	
	NaN	
	509.601621	
	388.357263	
	476.618651	
	441.142302	
	464.900504	
	NaN	
	454.180068	
	449.422576	
	NaN	
	454.095191	
	NaN	
	460.796346	
	NaN	
	377.803911	
	NaN	
	NaN	
	NaN	
	NaN	
	388.934044	
	389.977004	
	NaN	
	230.389181	
	NaN	
	NaN	
	309.689167	
	NaN	
	NaN	
	303.374910	
	347.964003	
	377.273645	
	375.694669	
	346.872163	
	296.059751	
	383.767546	
	1085.183684	
	NaN	
	NaN	
	NaN	
	369.832295	
	NaN	
	423.543436	
	421.635552	
	437.291652	
	355.123054	
	390.783732	
	NaN	
	394.616720	
	439.520331	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	516.803232	
	584.869256	
	460.193221	
	NaN	
	NaN	
	581.480261	
	580.318602	
	NaN	
	661.848952	
	661.912677	
	655.180619	
	597.535028	
	525.148924	
	462.662385	
	570.013008	
	583.869030	
	581.781765	
	572.712706	
	557.419657	
	580.133205	
	590.094881	
	584.046219	
	391.692622	
	389.507716	
	404.160068	
	NaN	
	NaN	
	389.140959	
	NaN	
	NaN	
	NaN	
	340.432637	
	NaN	
	NaN	
	568.284565	
	NaN	
	596.819387	
	NaN	
	569.397671	
	NaN	
	446.909466	
	386.954565	
	NaN	
	NaN	
	NaN	
	NaN	
	434.363411	
	432.628493	
	433.714332	
	422.128773	
	399.072342	
	447.758369	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	530.016401	
	589.915993	
	595.201915	
	530.722320	
	NaN	
	506.084527	
	NaN	
	378.425550	
	429.876426	
	NaN	
	490.307096	
	465.511960	
	NaN	
	420.643380	
	433.498291	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	608.080279	
	616.199798	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	463.065354	
	NaN	
	NaN	
	NaN	
	NaN	
	518.002351	
	NaN	
	NaN	
	NaN	
	455.490357	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	468.050595	
	438.579567	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	451.561286	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	654.650838	
	NaN	
	585.289799	
	NaN	
	NaN	
	NaN	
	NaN	
	657.616914	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	604.872898	
	606.448742	
	NaN	
	NaN	
	628.190287	
	NaN	
	NaN	
	NaN	
	564.076182	
	515.510894	
	609.803679	
	622.264875	
	NaN	
	NaN	
	579.133521	
	NaN	
	NaN	
	576.508973	
	NaN	
	NaN	
	543.005756	
	514.453805	
	NaN	
	NaN	
	465.108945	
	535.766434	
	496.102116	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	573.576428	
	467.258547	
	578.379486	
	606.113258	
	NaN	
	NaN	
	NaN	
	NaN	
	606.299878	
	NaN	
	NaN	
	NaN	
	155.098930	
	155.870995	
	156.235658	
