_Key	_Keyclarity	_Keystrength		
	10.000000	0.550524	9.000000	
	11.000000	0.353825	10.000000	
	9.000000	0.439300	8.000000	
	3.000000	0.666747	2.000000	
	3.000000	0.835171	2.000000	
	3.000000	0.767979	2.000000	
	3.000000	0.797588	2.000000	
	3.000000	0.716264	2.000000	
	3.000000	0.404396	2.000000	
	7.000000	0.615460	6.000000	
	7.000000	0.636403	6.000000	
	7.000000	0.650223	6.000000	
	7.000000	0.709650	6.000000	
	2.000000	0.480560	1.000000	
	12.000000	0.556795	11.000000	
	12.000000	0.657041	11.000000	
	10.000000	0.466930	9.000000	
	12.000000	0.725118	11.000000	
	12.000000	0.787906	11.000000	
	7.000000	0.617530	6.000000	
	7.000000	0.824519	6.000000	
	7.000000	0.610640	6.000000	
	10.000000	0.527922	9.000000	
	10.000000	0.528580	9.000000	
	5.000000	0.680282	4.000000	
	7.000000	0.572715	6.000000	
	5.000000	0.496595	4.000000	
	8.000000	0.719941	7.000000	
	3.000000	0.694535	2.000000	
	7.000000	0.823407	6.000000	
	7.000000	0.909496	6.000000	
	2.000000	0.630742	1.000000	
	7.000000	0.868903	6.000000	
	7.000000	0.793379	6.000000	
	1.000000	0.256728	0.000000	
	7.000000	0.372441	6.000000	
	12.000000	0.594374	11.000000	
	12.000000	0.499706	11.000000	
	7.000000	0.695639	6.000000	
	7.000000	0.749368	6.000000	
	7.000000	0.761834	6.000000	
	10.000000	0.577426	9.000000	
	10.000000	0.563538	9.000000	
	10.000000	0.676410	9.000000	
	10.000000	0.600546	9.000000	
	3.000000	0.642936	2.000000	
	12.000000	0.409947	11.000000	
	12.000000	0.621144	11.000000	
	8.000000	0.629276	7.000000	
	4.000000	0.397978	3.000000	
	3.000000	0.414468	2.000000	
	12.000000	0.423913	11.000000	
	12.000000	0.572783	11.000000	
	10.000000	0.239674	9.000000	
	10.000000	0.508420	9.000000	
	10.000000	0.541305	9.000000	
	7.000000	0.770693	6.000000	
	10.000000	0.628331	9.000000	
	10.000000	0.661404	9.000000	
	10.000000	0.659265	9.000000	
	10.000000	0.646754	9.000000	
	10.000000	0.641614	9.000000	
	10.000000	0.484632	9.000000	
	3.000000	0.797722	2.000000	
	5.000000	0.527223	4.000000	
	7.000000	0.656771	6.000000	
	3.000000	0.607902	2.000000	
	10.000000	0.629254	9.000000	
	7.000000	0.665368	6.000000	
	7.000000	0.598160	6.000000	
	7.000000	0.731422	6.000000	
	7.000000	0.793014	6.000000	
	2.000000	0.320667	1.000000	
	2.000000	0.529139	1.000000	
	10.000000	0.590831	9.000000	
	10.000000	0.496801	9.000000	
	10.000000	0.485392	9.000000	
	12.000000	0.639011	11.000000	
	5.000000	0.403153	4.000000	
	12.000000	0.509974	11.000000	
	7.000000	0.584085	6.000000	
	10.000000	0.565704	9.000000	
	10.000000	0.507976	9.000000	
	10.000000	0.567381	9.000000	
	10.000000	0.659661	9.000000	
	5.000000	0.593474	4.000000	
	3.000000	0.597154	2.000000	
	12.000000	0.298238	11.000000	
	3.000000	0.253321	2.000000	
	8.000000	0.402414	7.000000	
	5.000000	0.630045	4.000000	
	3.000000	0.608780	2.000000	
	12.000000	0.506779	11.000000	
	12.000000	0.366149	11.000000	
	10.000000	0.420729	9.000000	
	10.000000	0.605055	9.000000	
	10.000000	0.372806	9.000000	
	3.000000	0.545561	2.000000	
	10.000000	0.581911	9.000000	
	10.000000	0.625401	9.000000	
	10.000000	0.625230	9.000000	
	10.000000	0.582523	9.000000	
	10.000000	0.454686	9.000000	
	3.000000	0.478210	2.000000	
	10.000000	0.625241	9.000000	
	3.000000	0.836736	2.000000	
	3.000000	0.542541	2.000000	
	3.000000	0.662799	2.000000	
	3.000000	0.421127	2.000000	
	10.000000	0.505111	9.000000	
	3.000000	0.816035	2.000000	
	3.000000	0.816676	2.000000	
	3.000000	0.745750	2.000000	
	3.000000	0.536403	2.000000	
	3.000000	0.586886	2.000000	
	12.000000	0.801088	11.000000	
