_Key	_Keyclarity	_Keystrength		
	10.000000	0.664270	9.000000	
	10.000000	0.571202	9.000000	
	10.000000	0.735039	9.000000	
	1.000000	0.548532	0.000000	
	1.000000	0.444762	0.000000	
	8.000000	0.494322	7.000000	
	10.000000	0.554950	9.000000	
	10.000000	0.523914	9.000000	
	10.000000	0.694961	9.000000	
	10.000000	0.596398	9.000000	
	10.000000	0.648019	9.000000	
	3.000000	0.719806	2.000000	
	1.000000	0.425490	0.000000	
	1.000000	0.580791	0.000000	
	10.000000	0.660223	9.000000	
	10.000000	0.585878	9.000000	
	10.000000	0.286204	9.000000	
	1.000000	0.212999	0.000000	
	1.000000	0.286777	0.000000	
	10.000000	0.601814	9.000000	
	1.000000	0.192139	0.000000	
	1.000000	0.147805	0.000000	
	1.000000	0.168295	0.000000	
	10.000000	0.272507	9.000000	
	1.000000	0.205904	0.000000	
	1.000000	0.280439	0.000000	
	1.000000	0.214724	0.000000	
	8.000000	0.162049	7.000000	
	8.000000	0.223454	7.000000	
	1.000000	0.262562	0.000000	
	1.000000	0.231839	0.000000	
	2.000000	0.149137	1.000000	
	1.000000	0.142011	0.000000	
	1.000000	0.215051	0.000000	
	1.000000	0.166054	0.000000	
	1.000000	0.161334	0.000000	
	3.000000	0.616750	2.000000	
	1.000000	0.196145	0.000000	
	1.000000	0.196640	0.000000	
	2.000000	0.143613	1.000000	
	10.000000	0.371568	9.000000	
	1.000000	0.177047	0.000000	
	1.000000	0.166628	0.000000	
	1.000000	0.177488	0.000000	
	8.000000	0.434876	7.000000	
	1.000000	0.181574	0.000000	
	1.000000	0.190414	0.000000	
	2.000000	0.155517	1.000000	
	2.000000	0.131566	1.000000	
	1.000000	0.114183	0.000000	
	1.000000	0.198143	0.000000	
	1.000000	0.231452	0.000000	
	1.000000	0.109574	0.000000	
	1.000000	0.176978	0.000000	
	1.000000	0.232358	0.000000	
	1.000000	0.143511	0.000000	
	1.000000	0.143103	0.000000	
	8.000000	0.273570	7.000000	
	1.000000	0.225693	0.000000	
	1.000000	0.214875	0.000000	
	1.000000	0.203642	0.000000	
	10.000000	0.443601	9.000000	
	1.000000	0.240526	0.000000	
	1.000000	0.260940	0.000000	
	1.000000	0.243143	0.000000	
	1.000000	0.120350	0.000000	
	2.000000	0.152326	1.000000	
	1.000000	0.161943	0.000000	
	1.000000	0.283707	0.000000	
	1.000000	0.439142	0.000000	
	3.000000	0.453349	2.000000	
	10.000000	0.384742	9.000000	
	10.000000	0.268165	9.000000	
	10.000000	0.582766	9.000000	
	10.000000	0.512398	9.000000	
	8.000000	0.371850	7.000000	
	8.000000	0.446379	7.000000	
	5.000000	0.510577	4.000000	
	5.000000	0.563111	4.000000	
	3.000000	0.347327	2.000000	
	8.000000	0.415512	7.000000	
	3.000000	0.362332	2.000000	
	3.000000	0.459315	2.000000	
	1.000000	0.432023	0.000000	
	8.000000	0.557556	7.000000	
	10.000000	0.414582	9.000000	
	10.000000	0.711411	9.000000	
	8.000000	0.324163	7.000000	
	8.000000	0.424839	7.000000	
	3.000000	0.389927	2.000000	
	3.000000	0.640318	2.000000	
	8.000000	0.496426	7.000000	
	5.000000	0.636284	4.000000	
	5.000000	0.414520	4.000000	
	5.000000	0.729916	4.000000	
	1.000000	0.662906	0.000000	
	8.000000	0.497809	7.000000	
	3.000000	0.474260	2.000000	
	3.000000	0.575154	2.000000	
	8.000000	0.694677	7.000000	
	8.000000	0.589419	7.000000	
	8.000000	0.566598	7.000000	
	10.000000	0.454275	9.000000	
	10.000000	0.588594	9.000000	
	10.000000	0.652030	9.000000	
	10.000000	0.675155	9.000000	
	10.000000	0.726809	9.000000	
	10.000000	0.727006	9.000000	
	8.000000	0.488737	7.000000	
	1.000000	0.615994	0.000000	
	10.000000	0.763314	9.000000	
	10.000000	0.623834	9.000000	
	10.000000	0.569733	9.000000	
	10.000000	0.656937	9.000000	
	10.000000	0.687525	9.000000	
	10.000000	0.639826	9.000000	
	10.000000	0.648188	9.000000	
	8.000000	0.640534	7.000000	
	10.000000	0.618666	9.000000	
	10.000000	0.681778	9.000000	
