_Key	_Keyclarity	_Keystrength		
	1.000000	0.597982	0.000000	
	4.000000	0.394038	3.000000	
	8.000000	0.350434	7.000000	
	1.000000	0.298588	0.000000	
	9.000000	0.459827	8.000000	
	2.000000	0.180971	1.000000	
	1.000000	0.375479	0.000000	
	9.000000	0.512463	8.000000	
	5.000000	0.411417	4.000000	
	5.000000	0.543726	4.000000	
	11.000000	0.535135	10.000000	
	11.000000	0.700819	10.000000	
	5.000000	0.456916	4.000000	
	10.000000	0.216138	9.000000	
	3.000000	0.369455	2.000000	
	2.000000	0.291273	1.000000	
	2.000000	0.422427	1.000000	
	5.000000	0.537069	4.000000	
	5.000000	0.319132	4.000000	
	8.000000	0.242346	7.000000	
	11.000000	0.385581	10.000000	
	1.000000	0.418405	0.000000	
	5.000000	0.312721	4.000000	
	2.000000	0.392526	1.000000	
	2.000000	0.291690	1.000000	
	4.000000	0.441246	3.000000	
	9.000000	0.173719	8.000000	
	8.000000	0.226476	7.000000	
	4.000000	0.473841	3.000000	
	12.000000	0.350555	11.000000	
	5.000000	0.208503	4.000000	
	8.000000	0.443859	7.000000	
	9.000000	0.268891	8.000000	
	9.000000	0.321643	8.000000	
	2.000000	0.262480	1.000000	
	9.000000	0.415075	8.000000	
	2.000000	0.183758	1.000000	
	10.000000	0.173363	9.000000	
	8.000000	0.526993	7.000000	
	8.000000	0.306304	7.000000	
	8.000000	0.608840	7.000000	
	9.000000	0.336192	8.000000	
	9.000000	0.477661	8.000000	
	4.000000	0.644404	3.000000	
	11.000000	0.390483	10.000000	
	4.000000	0.496372	3.000000	
	11.000000	0.419737	10.000000	
	3.000000	0.426590	2.000000	
	4.000000	0.597211	3.000000	
	4.000000	0.737596	3.000000	
	4.000000	0.674766	3.000000	
	4.000000	0.572142	3.000000	
	4.000000	0.461905	3.000000	
	10.000000	0.657032	9.000000	
	10.000000	0.481887	9.000000	
	10.000000	0.634782	9.000000	
	10.000000	0.571001	9.000000	
	8.000000	0.642554	7.000000	
	3.000000	0.468355	2.000000	
	3.000000	0.551945	2.000000	
	10.000000	0.693879	9.000000	
	10.000000	0.611997	9.000000	
	6.000000	0.579077	5.000000	
	3.000000	0.529398	2.000000	
	8.000000	0.510200	7.000000	
	8.000000	0.528744	7.000000	
	8.000000	0.532625	7.000000	
	3.000000	0.545788	2.000000	
	8.000000	0.510669	7.000000	
	8.000000	0.741050	7.000000	
	8.000000	0.698589	7.000000	
	8.000000	0.669267	7.000000	
	11.000000	0.566229	10.000000	
	8.000000	0.480012	7.000000	
	3.000000	0.356302	2.000000	
	1.000000	0.594013	0.000000	
	1.000000	0.693417	0.000000	
	8.000000	0.573065	7.000000	
	1.000000	0.611982	0.000000	
	8.000000	0.514596	7.000000	
	8.000000	0.439153	7.000000	
	8.000000	0.499749	7.000000	
	8.000000	0.695390	7.000000	
	8.000000	0.568776	7.000000	
	8.000000	0.563116	7.000000	
	3.000000	0.350868	2.000000	
	8.000000	0.535594	7.000000	
	8.000000	0.599959	7.000000	
	8.000000	0.618962	7.000000	
	8.000000	0.405650	7.000000	
	8.000000	0.254230	7.000000	
	8.000000	0.572574	7.000000	
	8.000000	0.567383	7.000000	
	12.000000	0.391790	11.000000	
	3.000000	0.288025	2.000000	
	12.000000	0.499223	11.000000	
	1.000000	0.585679	0.000000	
	8.000000	0.463007	7.000000	
	8.000000	0.453478	7.000000	
	8.000000	0.469492	7.000000	
	8.000000	0.700151	7.000000	
	8.000000	0.539208	7.000000	
	8.000000	0.517632	7.000000	
	1.000000	0.438466	0.000000	
	10.000000	0.473064	9.000000	
	7.000000	0.562855	6.000000	
	7.000000	0.720943	6.000000	
	7.000000	0.700305	6.000000	
	12.000000	0.370634	11.000000	
	8.000000	0.694325	7.000000	
	8.000000	0.504534	7.000000	
	11.000000	0.369676	10.000000	
	2.000000	0.325517	1.000000	
	12.000000	0.174714	11.000000	
	10.000000	0.447887	9.000000	
	10.000000	0.664821	9.000000	
	3.000000	0.249372	2.000000	
	8.000000	0.343336	7.000000	
	8.000000	0.570398	7.000000	
	8.000000	0.381913	7.000000	
	7.000000	0.659529	6.000000	
	10.000000	0.384888	9.000000	
	8.000000	0.724510	7.000000	
	11.000000	0.599293	10.000000	
	11.000000	0.599241	10.000000	
	11.000000	0.255369	10.000000	
	9.000000	0.163657	8.000000	
	8.000000	0.601633	7.000000	
	3.000000	0.304191	2.000000	
	8.000000	0.274988	7.000000	
	12.000000	0.374882	11.000000	
	3.000000	0.543061	2.000000	
	8.000000	0.572678	7.000000	
	8.000000	0.395245	7.000000	
	8.000000	0.153968	7.000000	
	5.000000	0.725298	4.000000	
	6.000000	0.534022	5.000000	
	6.000000	0.654676	5.000000	
	11.000000	0.497964	10.000000	
	8.000000	0.541053	7.000000	
	4.000000	0.361298	3.000000	
	4.000000	0.833488	3.000000	
	5.000000	0.305707	4.000000	
	5.000000	0.332961	4.000000	
	2.000000	0.448651	1.000000	
	4.000000	0.478363	3.000000	
	4.000000	0.426654	3.000000	
	4.000000	0.673423	3.000000	
	6.000000	0.587991	5.000000	
	8.000000	0.499596	7.000000	
	8.000000	0.351013	7.000000	
	10.000000	0.282847	9.000000	
	12.000000	0.374012	11.000000	
	1.000000	0.663540	0.000000	
	1.000000	0.457827	0.000000	
	6.000000	0.221160	5.000000	
	11.000000	0.603306	10.000000	
	11.000000	0.539466	10.000000	
	11.000000	0.311848	10.000000	
	10.000000	0.545188	9.000000	
	8.000000	0.313690	7.000000	
	8.000000	0.503087	7.000000	
	8.000000	0.439368	7.000000	
	3.000000	0.570556	2.000000	
	3.000000	0.328928	2.000000	
	4.000000	0.357630	3.000000	
	8.000000	0.665596	7.000000	
	8.000000	0.543382	7.000000	
	8.000000	0.567108	7.000000	
	11.000000	0.266436	10.000000	
	11.000000	0.260405	10.000000	
	1.000000	0.287378	0.000000	
	1.000000	0.564540	0.000000	
	1.000000	0.657347	0.000000	
	1.000000	0.484728	0.000000	
	11.000000	0.388572	10.000000	
	10.000000	0.594951	9.000000	
	3.000000	0.447846	2.000000	
	9.000000	0.185119	8.000000	
	3.000000	0.474202	2.000000	
	11.000000	0.683707	10.000000	
	3.000000	0.305982	2.000000	
	8.000000	0.542749	7.000000	
	8.000000	0.371571	7.000000	
	8.000000	0.560351	7.000000	
	4.000000	0.432488	3.000000	
	1.000000	0.638198	0.000000	
	1.000000	0.368777	0.000000	
	1.000000	0.255531	0.000000	
	3.000000	0.620594	2.000000	
	3.000000	0.211373	2.000000	
	1.000000	0.237673	0.000000	
	10.000000	0.273296	9.000000	
	8.000000	0.537120	7.000000	
	8.000000	0.598477	7.000000	
	8.000000	0.596803	7.000000	
	8.000000	0.264357	7.000000	
	8.000000	0.280047	7.000000	
	8.000000	0.792314	7.000000	
	8.000000	0.434538	7.000000	
	8.000000	0.230155	7.000000	
	8.000000	0.582887	7.000000	
	8.000000	0.565421	7.000000	
	12.000000	0.466986	11.000000	
	8.000000	0.368204	7.000000	
	8.000000	0.494753	7.000000	
	1.000000	0.361932	0.000000	
	1.000000	0.575274	0.000000	
	1.000000	0.632947	0.000000	
	7.000000	0.295779	6.000000	
	8.000000	0.463885	7.000000	
	8.000000	0.637836	7.000000	
	3.000000	0.447622	2.000000	
	12.000000	0.544695	11.000000	
	8.000000	0.608092	7.000000	
	8.000000	0.712430	7.000000	
	8.000000	0.473709	7.000000	
	8.000000	0.682435	7.000000	
	8.000000	0.705700	7.000000	
	8.000000	0.611564	7.000000	
	8.000000	0.512285	7.000000	
	1.000000	0.504621	0.000000	
	1.000000	0.260052	0.000000	
	1.000000	0.331287	0.000000	
	3.000000	0.544299	2.000000	
	8.000000	0.403024	7.000000	
	3.000000	0.396943	2.000000	
	8.000000	0.543469	7.000000	
	8.000000	0.620645	7.000000	
	8.000000	0.504454	7.000000	
	3.000000	0.322106	2.000000	
	8.000000	0.668210	7.000000	
	8.000000	0.505503	7.000000	
	8.000000	0.514934	7.000000	
	8.000000	0.457769	7.000000	
	8.000000	0.371843	7.000000	
	8.000000	0.513305	7.000000	
	8.000000	0.676100	7.000000	
	8.000000	0.368066	7.000000	
	12.000000	0.385747	11.000000	
	8.000000	0.675757	7.000000	
	8.000000	0.670197	7.000000	
	8.000000	0.414715	7.000000	
	4.000000	0.295359	3.000000	
	3.000000	0.313673	2.000000	
	8.000000	0.529060	7.000000	
	8.000000	0.715556	7.000000	
	3.000000	0.503332	2.000000	
	10.000000	0.389556	9.000000	
	8.000000	0.362253	7.000000	
	7.000000	0.837494	6.000000	
	7.000000	0.751339	6.000000	
	7.000000	0.745189	6.000000	
	12.000000	0.488165	11.000000	
	8.000000	0.373075	7.000000	
	3.000000	0.268828	2.000000	
	3.000000	0.363642	2.000000	
	12.000000	0.257053	11.000000	
	10.000000	0.570124	9.000000	
	10.000000	0.684331	9.000000	
	10.000000	0.709952	9.000000	
	9.000000	0.244460	8.000000	
	8.000000	0.403354	7.000000	
	8.000000	0.650133	7.000000	
	7.000000	0.483666	6.000000	
	8.000000	0.366753	7.000000	
	8.000000	0.597920	7.000000	
	11.000000	0.732487	10.000000	
	11.000000	0.734408	10.000000	
	11.000000	0.688142	10.000000	
	11.000000	0.255084	10.000000	
	8.000000	0.338339	7.000000	
	10.000000	0.326460	9.000000	
	8.000000	0.302993	7.000000	
	12.000000	0.406589	11.000000	
	8.000000	0.649090	7.000000	
	8.000000	0.594041	7.000000	
	8.000000	0.511180	7.000000	
	7.000000	0.161228	6.000000	
	8.000000	0.400469	7.000000	
	6.000000	0.490552	5.000000	
	6.000000	0.544898	5.000000	
	6.000000	0.619940	5.000000	
	8.000000	0.434265	7.000000	
	4.000000	0.535749	3.000000	
	8.000000	0.522200	7.000000	
	5.000000	0.300574	4.000000	
	12.000000	0.439844	11.000000	
	4.000000	0.415757	3.000000	
	4.000000	0.606781	3.000000	
	4.000000	0.782951	3.000000	
	9.000000	0.326816	8.000000	
	5.000000	0.280497	4.000000	
	3.000000	0.481059	2.000000	
	9.000000	0.187020	8.000000	
	1.000000	0.193187	0.000000	
