_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	11.000000	0.733738	10.000000	
	11.000000	0.805385	10.000000	
	11.000000	0.757033	10.000000	
	3.000000	0.838184	2.000000	
	6.000000	0.757853	5.000000	
	6.000000	0.843569	5.000000	
	8.000000	0.782319	7.000000	
	8.000000	0.809481	7.000000	
	8.000000	0.805265	7.000000	
	8.000000	0.735477	7.000000	
	8.000000	0.755653	7.000000	
	11.000000	0.493261	10.000000	
	11.000000	0.702396	10.000000	
	11.000000	0.852122	10.000000	
	3.000000	0.694112	2.000000	
	3.000000	0.753035	2.000000	
	6.000000	0.858966	5.000000	
	6.000000	0.828929	5.000000	
	11.000000	0.817624	10.000000	
	11.000000	0.836547	10.000000	
	11.000000	0.763854	10.000000	
	3.000000	0.678351	2.000000	
	11.000000	0.708336	10.000000	
	11.000000	0.477996	10.000000	
	4.000000	0.694242	3.000000	
	4.000000	0.727443	3.000000	
	4.000000	0.687052	3.000000	
	4.000000	0.551771	3.000000	
	4.000000	0.542164	3.000000	
	4.000000	0.600674	3.000000	
	3.000000	0.559806	2.000000	
	3.000000	0.805619	2.000000	
	3.000000	0.582880	2.000000	
	2.000000	0.484566	1.000000	
	2.000000	0.644138	1.000000	
	11.000000	0.640316	10.000000	
	1.000000	0.814609	0.000000	
	1.000000	0.914555	0.000000	
	1.000000	0.472687	0.000000	
	1.000000	0.671381	0.000000	
	1.000000	0.692744	0.000000	
	6.000000	0.802377	5.000000	
	6.000000	0.560630	5.000000	
	4.000000	0.802742	3.000000	
	6.000000	0.752010	5.000000	
	6.000000	0.752544	5.000000	
	6.000000	0.733484	5.000000	
	11.000000	0.828532	10.000000	
	11.000000	0.700008	10.000000	
	11.000000	0.542672	10.000000	
	3.000000	0.501760	2.000000	
	3.000000	0.521216	2.000000	
	11.000000	0.583587	10.000000	
	4.000000	0.819208	3.000000	
	11.000000	0.666851	10.000000	
	11.000000	0.767040	10.000000	
	6.000000	0.780861	5.000000	
	6.000000	0.801551	5.000000	
	6.000000	0.585835	5.000000	
	11.000000	0.800920	10.000000	
	11.000000	0.722237	10.000000	
	11.000000	0.612077	10.000000	
	3.000000	0.702499	2.000000	
	3.000000	0.667894	2.000000	
	11.000000	0.633876	10.000000	
	4.000000	0.636873	3.000000	
	4.000000	0.632375	3.000000	
	9.000000	0.664342	8.000000	
	6.000000	0.634680	5.000000	
	6.000000	0.647944	5.000000	
	8.000000	0.693888	7.000000	
	8.000000	0.816804	7.000000	
	8.000000	0.595554	7.000000	
	11.000000	0.863190	10.000000	
	6.000000	0.529632	5.000000	
	8.000000	0.382194	7.000000	
	5.000000	0.415114	4.000000	
	8.000000	0.677773	7.000000	
	1.000000	0.796202	0.000000	
	10.000000	0.410587	9.000000	
	4.000000	0.438956	3.000000	
	4.000000	0.478746	3.000000	
	3.000000	0.649430	2.000000	
	11.000000	0.758952	10.000000	
	11.000000	0.709681	10.000000	
	4.000000	0.446203	3.000000	
	4.000000	0.473038	3.000000	
	11.000000	0.599894	10.000000	
	10.000000	0.592672	9.000000	
	6.000000	0.615141	5.000000	
	1.000000	0.663603	0.000000	
	10.000000	0.669553	9.000000	
	10.000000	0.671979	9.000000	
	10.000000	0.427573	9.000000	
	11.000000	0.810245	10.000000	
	11.000000	0.733342	10.000000	
	4.000000	0.427389	3.000000	
	11.000000	0.703897	10.000000	
