MIRtoolbox1.7	_Pitch_Mean	
song_file\0001340-­·§i¶D§Ú.mp3	NaN	
	NaN	
	456.352015	
	NaN	
	324.154510	
	463.858958	
	NaN	
	304.192875	
	NaN	
	394.128869	
	NaN	
	252.385476	
	NaN	
	259.118034	
	292.254567	
	401.568739	
	347.569062	
	NaN	
	NaN	
	1002.115802	
	NaN	
	472.361663	
	NaN	
	NaN	
	NaN	
	NaN	
	320.857839	
	NaN	
	515.642851	
	451.596828	
	337.355744	
	NaN	
	NaN	
	310.788922	
	316.597644	
	353.395733	
	383.274564	
	395.416645	
	463.747994	
	511.260550	
	406.946559	
	350.799963	
	NaN	
	NaN	
	NaN	
	393.416060	
	517.401428	
	NaN	
	473.301906	
	335.623422	
	NaN	
	273.866961	
	NaN	
	397.763223	
	NaN	
	366.380212	
	NaN	
	315.650337	
	NaN	
	NaN	
	NaN	
	309.081847	
	393.944236	
	945.830177	
	503.925802	
	501.990900	
	527.156697	
	527.702344	
	NaN	
	494.573166	
	519.847495	
	534.423249	
	NaN	
	485.536285	
	518.851013	
	584.435039	
	501.625331	
	469.105755	
	460.202020	
	405.308534	
	348.943599	
	NaN	
	87.271442	
	88.213122	
	316.296614	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	263.178701	
	312.740545	
	314.199684	
	303.678581	
	NaN	
	404.533231	
	385.988757	
	NaN	
	NaN	
	NaN	
	NaN	
	262.719175	
	306.974276	
	319.972682	
	NaN	
	NaN	
	390.491817	
	NaN	
	386.066041	
	NaN	
	NaN	
	397.835620	
	468.993497	
	509.665643	
	521.693362	
	NaN	
	NaN	
	NaN	
	521.741243	
	525.527786	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	464.638841	
	NaN	
	346.766028	
	NaN	
	478.379704	
	510.911797	
	NaN	
	312.555431	
	117.491197	
	307.171479	
	NaN	
	405.230065	
	313.036486	
	NaN	
	NaN	
	NaN	
	261.659798	
	290.342418	
	313.389630	
	348.954648	
	316.288070	
	NaN	
	1064.175581	
	98.728033	
	132.847750	
	98.677913	
	1515.586391	
	1414.402193	
	807.699517	
	1414.255880	
	NaN	
	NaN	
	112.117687	
	NaN	
	1347.132223	
	1333.575035	
	NaN	
	386.557020	
	462.514533	
	516.201465	
	505.813774	
	104.625318	
	484.577660	
	521.838354	
	NaN	
	487.147950	
	525.226134	
	586.096954	
	477.376322	
	351.162065	
	NaN	
	NaN	
	NaN	
	306.740073	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	309.117601	
	314.711100	
	NaN	
	410.947024	
	NaN	
	NaN	
	NaN	
	261.172332	
	NaN	
	306.050315	
	NaN	
	NaN	
	396.204268	
	NaN	
	NaN	
	NaN	
	401.521527	
	494.968116	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	480.298024	
	NaN	
	NaN	
	104.787145	
	475.332398	
	NaN	
	527.523521	
	NaN	
	620.426254	
	627.020374	
	627.890980	
	652.604563	
	626.423542	
	625.281281	
	NaN	
	620.905665	
	NaN	
	649.887170	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
