_Key	_Keyclarity	_Keystrength		
	11.000000	0.641991	10.000000	
	1.000000	0.632233	0.000000	
	4.000000	0.737777	3.000000	
	11.000000	0.649850	10.000000	
	11.000000	0.723740	10.000000	
	11.000000	0.683684	10.000000	
	4.000000	0.619865	3.000000	
	1.000000	0.675466	0.000000	
	11.000000	0.609528	10.000000	
	1.000000	0.666675	0.000000	
	11.000000	0.577855	10.000000	
	8.000000	0.546321	7.000000	
	8.000000	0.705615	7.000000	
	8.000000	0.690249	7.000000	
	8.000000	0.679714	7.000000	
	1.000000	0.931838	0.000000	
	1.000000	0.754349	0.000000	
	1.000000	0.841836	0.000000	
	4.000000	0.748696	3.000000	
	4.000000	0.783205	3.000000	
	6.000000	0.724110	5.000000	
	6.000000	0.731911	5.000000	
	6.000000	0.758048	5.000000	
	6.000000	0.759558	5.000000	
	6.000000	0.526459	5.000000	
	11.000000	0.739562	10.000000	
	11.000000	0.656898	10.000000	
	6.000000	0.653423	5.000000	
	6.000000	0.841500	5.000000	
	4.000000	0.818334	3.000000	
	4.000000	0.701940	3.000000	
	9.000000	0.731561	8.000000	
	4.000000	0.640918	3.000000	
	4.000000	0.526430	3.000000	
	4.000000	0.755570	3.000000	
	8.000000	0.818154	7.000000	
	11.000000	0.740188	10.000000	
	11.000000	0.791266	10.000000	
	11.000000	0.803779	10.000000	
	11.000000	0.820023	10.000000	
	8.000000	0.842200	7.000000	
	6.000000	0.712155	5.000000	
	4.000000	0.655239	3.000000	
	8.000000	0.695516	7.000000	
	4.000000	0.397084	3.000000	
	4.000000	0.741665	3.000000	
	4.000000	0.796577	3.000000	
	4.000000	0.776050	3.000000	
	11.000000	0.638960	10.000000	
	4.000000	0.767755	3.000000	
	4.000000	0.700076	3.000000	
	4.000000	0.583216	3.000000	
	11.000000	0.576614	10.000000	
	11.000000	0.561860	10.000000	
	11.000000	0.409784	10.000000	
	4.000000	0.442170	3.000000	
	1.000000	0.772270	0.000000	
	1.000000	0.812991	0.000000	
	1.000000	0.807597	0.000000	
	1.000000	0.834438	0.000000	
	11.000000	0.548547	10.000000	
	6.000000	0.587825	5.000000	
	11.000000	0.586487	10.000000	
	9.000000	0.366530	8.000000	
	4.000000	0.660501	3.000000	
	4.000000	0.733507	3.000000	
	4.000000	0.769061	3.000000	
	4.000000	0.831792	3.000000	
	11.000000	0.752054	10.000000	
	4.000000	0.796734	3.000000	
	11.000000	0.668821	10.000000	
	4.000000	0.698180	3.000000	
	9.000000	0.363801	8.000000	
	11.000000	0.400297	10.000000	
	11.000000	0.747645	10.000000	
	11.000000	0.681932	10.000000	
	11.000000	0.771814	10.000000	
	11.000000	0.740350	10.000000	
	4.000000	0.688016	3.000000	
	4.000000	0.720446	3.000000	
	4.000000	0.777329	3.000000	
	4.000000	0.618696	3.000000	
	1.000000	0.621648	0.000000	
	1.000000	0.818778	0.000000	
	1.000000	0.746382	0.000000	
	1.000000	0.811988	0.000000	
	1.000000	0.826362	0.000000	
	1.000000	0.811813	0.000000	
	1.000000	0.783026	0.000000	
	1.000000	0.599782	0.000000	
	11.000000	0.602638	10.000000	
	9.000000	0.554341	8.000000	
	9.000000	0.820081	8.000000	
	9.000000	0.638449	8.000000	
	9.000000	0.784128	8.000000	
	9.000000	0.716174	8.000000	
	11.000000	0.774623	10.000000	
	11.000000	0.829124	10.000000	
	11.000000	0.620335	10.000000	
	11.000000	0.692328	10.000000	
	4.000000	0.848217	3.000000	
