_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	1.000000	0.567592	0.000000	
	1.000000	0.739551	0.000000	
	1.000000	0.649340	0.000000	
	1.000000	0.790075	0.000000	
	1.000000	0.763094	0.000000	
	1.000000	0.805773	0.000000	
	1.000000	0.581377	0.000000	
	1.000000	0.643990	0.000000	
	6.000000	0.558345	5.000000	
	6.000000	0.669247	5.000000	
	6.000000	0.665886	5.000000	
	9.000000	0.547387	8.000000	
	6.000000	0.691235	5.000000	
	1.000000	0.614477	0.000000	
	6.000000	0.697153	5.000000	
	9.000000	0.386559	8.000000	
	6.000000	0.455204	5.000000	
	6.000000	0.668685	5.000000	
	1.000000	0.434058	0.000000	
	1.000000	0.825150	0.000000	
	1.000000	0.486198	0.000000	
	1.000000	0.770464	0.000000	
	1.000000	0.561532	0.000000	
	11.000000	0.812892	10.000000	
	11.000000	0.555515	10.000000	
	6.000000	0.681349	5.000000	
	2.000000	0.516797	1.000000	
	11.000000	0.848514	10.000000	
	11.000000	0.781898	10.000000	
	2.000000	0.533418	1.000000	
	11.000000	0.737586	10.000000	
	1.000000	0.612554	0.000000	
	1.000000	0.772555	0.000000	
	1.000000	0.452358	0.000000	
	1.000000	0.568414	0.000000	
	1.000000	0.683354	0.000000	
	1.000000	0.693162	0.000000	
	9.000000	0.752602	8.000000	
	6.000000	0.894196	5.000000	
	6.000000	0.760591	5.000000	
	6.000000	0.568264	5.000000	
	11.000000	0.387583	10.000000	
	6.000000	0.805118	5.000000	
	6.000000	0.684361	5.000000	
	9.000000	0.239884	8.000000	
	11.000000	0.595905	10.000000	
	6.000000	0.794831	5.000000	
	1.000000	0.717497	0.000000	
	1.000000	0.392401	0.000000	
	1.000000	0.689445	0.000000	
	1.000000	0.648264	0.000000	
	1.000000	0.791629	0.000000	
	1.000000	0.699131	0.000000	
	1.000000	0.494461	0.000000	
	9.000000	0.621247	8.000000	
	1.000000	0.548000	0.000000	
	11.000000	0.798092	10.000000	
	8.000000	0.571639	7.000000	
	1.000000	0.486500	0.000000	
	1.000000	0.745008	0.000000	
	1.000000	0.670797	0.000000	
	6.000000	0.747476	5.000000	
	6.000000	0.696668	5.000000	
	6.000000	0.817947	5.000000	
	6.000000	0.837369	5.000000	
	6.000000	0.718327	5.000000	
	6.000000	0.494266	5.000000	
	6.000000	0.551453	5.000000	
	6.000000	0.601045	5.000000	
	9.000000	0.252597	8.000000	
	1.000000	0.387026	0.000000	
	9.000000	0.452873	8.000000	
	1.000000	0.365305	0.000000	
	1.000000	0.462898	0.000000	
	9.000000	0.498413	8.000000	
	6.000000	0.774572	5.000000	
	9.000000	0.758081	8.000000	
	9.000000	0.769284	8.000000	
	9.000000	0.765861	8.000000	
	6.000000	0.821443	5.000000	
	6.000000	0.541197	5.000000	
	6.000000	0.681801	5.000000	
	1.000000	0.709945	0.000000	
	11.000000	0.742478	10.000000	
	2.000000	0.440888	1.000000	
	9.000000	0.578641	8.000000	
	8.000000	0.603508	7.000000	
	6.000000	0.707491	5.000000	
	6.000000	0.623888	5.000000	
	2.000000	0.552210	1.000000	
	2.000000	0.280858	1.000000	
	11.000000	0.248711	10.000000	
	1.000000	0.558935	0.000000	
	1.000000	0.386315	0.000000	
	1.000000	0.513604	0.000000	
	1.000000	0.322965	0.000000	
	1.000000	0.690664	0.000000	
	9.000000	0.459527	8.000000	
	11.000000	0.575523	10.000000	
	6.000000	0.487565	5.000000	
	1.000000	0.427417	0.000000	
	6.000000	0.354638	5.000000	
	6.000000	0.572371	5.000000	
	6.000000	0.640127	5.000000	
	6.000000	0.495583	5.000000	
	2.000000	0.415015	1.000000	
	1.000000	0.452188	0.000000	
	6.000000	0.785310	5.000000	
	4.000000	0.504505	3.000000	
	4.000000	0.330561	3.000000	
	2.000000	0.610611	1.000000	
	2.000000	0.468697	1.000000	
	11.000000	0.416745	10.000000	
	1.000000	0.488692	0.000000	
	1.000000	0.481120	0.000000	
	1.000000	0.529593	0.000000	
	6.000000	0.512033	5.000000	
	2.000000	0.505703	1.000000	
	2.000000	0.627410	1.000000	
	6.000000	0.499034	5.000000	
	11.000000	0.542861	10.000000	
	1.000000	0.396822	0.000000	
	1.000000	0.745729	0.000000	
	6.000000	0.438909	5.000000	
	6.000000	0.371275	5.000000	
	6.000000	0.700360	5.000000	
	6.000000	0.713811	5.000000	
	6.000000	0.834946	5.000000	
	3.000000	0.405017	2.000000	
	2.000000	0.389653	1.000000	
	2.000000	0.486180	1.000000	
	6.000000	0.736736	5.000000	
	11.000000	0.906899	10.000000	
	11.000000	0.455591	10.000000	
	11.000000	0.359198	10.000000	
	1.000000	0.368494	0.000000	
	11.000000	0.647067	10.000000	
	11.000000	0.558680	10.000000	
	11.000000	0.539595	10.000000	
	11.000000	0.344294	10.000000	
	9.000000	0.532962	8.000000	
	6.000000	0.697161	5.000000	
	1.000000	0.406977	0.000000	
	6.000000	0.528936	5.000000	
	1.000000	0.623667	0.000000	
	6.000000	0.430487	5.000000	
	2.000000	0.543913	1.000000	
	11.000000	0.809451	10.000000	
	11.000000	0.626452	10.000000	
	11.000000	0.592336	10.000000	
	6.000000	0.667738	5.000000	
	2.000000	0.605699	1.000000	
	2.000000	0.536983	1.000000	
	2.000000	0.645939	1.000000	
	6.000000	0.724127	5.000000	
	1.000000	0.670409	0.000000	
	1.000000	0.638533	0.000000	
	1.000000	0.679932	0.000000	
	1.000000	0.475465	0.000000	
	1.000000	0.440687	0.000000	
	1.000000	0.569426	0.000000	
	6.000000	0.539344	5.000000	
	6.000000	0.672257	5.000000	
	8.000000	0.751299	7.000000	
	8.000000	0.732135	7.000000	
	8.000000	0.581882	7.000000	
	8.000000	0.454074	7.000000	
	1.000000	0.631897	0.000000	
	1.000000	0.617066	0.000000	
	8.000000	0.748236	7.000000	
	9.000000	0.746631	8.000000	
	1.000000	0.638880	0.000000	
	6.000000	0.527710	5.000000	
	9.000000	0.742881	8.000000	
	9.000000	0.704689	8.000000	
	6.000000	0.767844	5.000000	
	6.000000	0.582668	5.000000	
	9.000000	0.668601	8.000000	
	9.000000	0.683279	8.000000	
	6.000000	0.430559	5.000000	
	6.000000	0.470587	5.000000	
	2.000000	0.777896	1.000000	
	2.000000	0.748066	1.000000	
	11.000000	0.413751	10.000000	
	11.000000	0.414427	10.000000	
	1.000000	0.401213	0.000000	
	1.000000	0.542850	0.000000	
	1.000000	0.366816	0.000000	
	2.000000	0.575798	1.000000	
	2.000000	0.539696	1.000000	
	1.000000	0.494497	0.000000	
	6.000000	0.413216	5.000000	
	6.000000	0.549004	5.000000	
	1.000000	0.528329	0.000000	
	1.000000	0.273896	0.000000	
	6.000000	0.651581	5.000000	
	1.000000	0.736750	0.000000	
	1.000000	0.714946	0.000000	
	1.000000	0.405882	0.000000	
	1.000000	0.629689	0.000000	
	9.000000	0.692821	8.000000	
	9.000000	0.673790	8.000000	
	2.000000	0.460564	1.000000	
	1.000000	0.437460	0.000000	
	1.000000	0.608934	0.000000	
	1.000000	0.255035	0.000000	
	1.000000	0.617535	0.000000	
	6.000000	0.603170	5.000000	
	6.000000	0.745716	5.000000	
	6.000000	0.783199	5.000000	
	6.000000	0.767716	5.000000	
	6.000000	0.286981	5.000000	
	6.000000	0.414431	5.000000	
	11.000000	0.425425	10.000000	
	11.000000	0.649909	10.000000	
	11.000000	0.611494	10.000000	
	11.000000	0.843614	10.000000	
	11.000000	0.767242	10.000000	
	11.000000	0.648148	10.000000	
	2.000000	0.636284	1.000000	
	11.000000	0.708229	10.000000	
	11.000000	0.848476	10.000000	
	6.000000	0.713205	5.000000	
	1.000000	0.695083	0.000000	
	1.000000	0.576047	0.000000	
	9.000000	0.643386	8.000000	
	1.000000	0.655163	0.000000	
	6.000000	0.596899	5.000000	
	6.000000	0.616348	5.000000	
	1.000000	0.681313	0.000000	
	9.000000	0.529146	8.000000	
	1.000000	0.457648	0.000000	
	4.000000	0.694931	3.000000	
	1.000000	0.710288	0.000000	
	1.000000	0.392977	0.000000	
	1.000000	0.626093	0.000000	
	1.000000	0.751040	0.000000	
	6.000000	0.886847	5.000000	
	6.000000	0.765816	5.000000	
	6.000000	0.867137	5.000000	
	6.000000	0.888249	5.000000	
	6.000000	0.739240	5.000000	
	6.000000	0.612616	5.000000	
	6.000000	0.500049	5.000000	
	6.000000	0.766729	5.000000	
	9.000000	0.261355	8.000000	
	1.000000	0.294527	0.000000	
	9.000000	0.432274	8.000000	
	6.000000	0.266752	5.000000	
	1.000000	0.377728	0.000000	
	9.000000	0.690559	8.000000	
	6.000000	0.780850	5.000000	
	9.000000	0.677242	8.000000	
	9.000000	0.738197	8.000000	
	9.000000	0.773219	8.000000	
	6.000000	0.703680	5.000000	
	6.000000	0.584454	5.000000	
	6.000000	0.609301	5.000000	
	1.000000	0.678204	0.000000	
	11.000000	0.677245	10.000000	
	11.000000	0.712916	10.000000	
	9.000000	0.625991	8.000000	
	7.000000	0.301812	6.000000	
	6.000000	0.765755	5.000000	
	6.000000	0.608844	5.000000	
	2.000000	0.551500	1.000000	
	2.000000	0.420549	1.000000	
	1.000000	0.314961	0.000000	
	1.000000	0.424669	0.000000	
	1.000000	0.419109	0.000000	
	1.000000	0.359398	0.000000	
	9.000000	0.322267	8.000000	
	1.000000	0.681291	0.000000	
	9.000000	0.540562	8.000000	
	11.000000	0.642953	10.000000	
	6.000000	0.575366	5.000000	
	6.000000	0.570350	5.000000	
	6.000000	0.335761	5.000000	
	12.000000	0.324870	11.000000	
	6.000000	0.617082	5.000000	
	6.000000	0.626532	5.000000	
	2.000000	0.396924	1.000000	
	6.000000	0.481250	5.000000	
	6.000000	0.465562	5.000000	
	6.000000	0.574007	5.000000	
	4.000000	0.509618	3.000000	
	2.000000	0.590730	1.000000	
	11.000000	0.643496	10.000000	
	2.000000	0.411530	1.000000	
	1.000000	0.277259	0.000000	
	1.000000	0.551859	0.000000	
	1.000000	0.631544	0.000000	
	6.000000	0.811749	5.000000	
	9.000000	0.478883	8.000000	
	2.000000	0.490270	1.000000	
	9.000000	0.513376	8.000000	
	2.000000	0.571805	1.000000	
	1.000000	0.342060	0.000000	
	1.000000	0.631029	0.000000	
	8.000000	0.442031	7.000000	
	5.000000	0.771047	4.000000	
	6.000000	0.573915	5.000000	
	6.000000	0.739766	5.000000	
	6.000000	0.687808	5.000000	
	6.000000	0.475178	5.000000	
	6.000000	0.492495	5.000000	
	6.000000	0.403109	5.000000	
	6.000000	0.567376	5.000000	
	11.000000	0.881096	10.000000	
	11.000000	0.506928	10.000000	
	11.000000	0.424157	10.000000	
	1.000000	0.360892	0.000000	
	11.000000	0.618549	10.000000	
	11.000000	0.578115	10.000000	
	11.000000	0.466208	10.000000	
	11.000000	0.415934	10.000000	
	6.000000	0.551243	5.000000	
	9.000000	0.592714	8.000000	
	1.000000	0.490614	0.000000	
	6.000000	0.480932	5.000000	
	6.000000	0.618020	5.000000	
	6.000000	0.526698	5.000000	
	2.000000	0.555683	1.000000	
	11.000000	0.720431	10.000000	
	11.000000	0.685735	10.000000	
	11.000000	0.679572	10.000000	
	6.000000	0.586555	5.000000	
	2.000000	0.446363	1.000000	
	2.000000	0.620012	1.000000	
	2.000000	0.624852	1.000000	
	6.000000	0.625867	5.000000	
	1.000000	0.711718	0.000000	
	1.000000	0.628579	0.000000	
	1.000000	0.713860	0.000000	
	6.000000	0.486023	5.000000	
	1.000000	0.386504	0.000000	
	1.000000	0.617207	0.000000	
	10.000000	0.469585	9.000000	
	6.000000	0.688156	5.000000	
	8.000000	0.759191	7.000000	
	8.000000	0.759612	7.000000	
	8.000000	0.569137	7.000000	
	1.000000	0.446855	0.000000	
	1.000000	0.508430	0.000000	
	1.000000	0.718507	0.000000	
	8.000000	0.706242	7.000000	
	9.000000	0.832784	8.000000	
	1.000000	0.752746	0.000000	
	6.000000	0.534428	5.000000	
	6.000000	0.816127	5.000000	
	9.000000	0.663870	8.000000	
	9.000000	0.748146	8.000000	
	6.000000	0.532774	5.000000	
	1.000000	0.607210	0.000000	
	9.000000	0.730880	8.000000	
	8.000000	0.494060	7.000000	
	6.000000	0.528839	5.000000	
	11.000000	0.814816	10.000000	
	2.000000	0.800927	1.000000	
	11.000000	0.526435	10.000000	
	11.000000	0.395207	10.000000	
	6.000000	0.357738	5.000000	
	1.000000	0.670264	0.000000	
	6.000000	0.334918	5.000000	
	2.000000	0.364535	1.000000	
	2.000000	0.673512	1.000000	
	1.000000	0.563322	0.000000	
	1.000000	0.383593	0.000000	
	6.000000	0.475656	5.000000	
	6.000000	0.534428	5.000000	
	1.000000	0.351683	0.000000	
	6.000000	0.648485	5.000000	
	1.000000	0.750576	0.000000	
	1.000000	0.724049	0.000000	
	1.000000	0.555516	0.000000	
	5.000000	0.529498	4.000000	
	9.000000	0.695012	8.000000	
	9.000000	0.711224	8.000000	
	2.000000	0.396739	1.000000	
	9.000000	0.331505	8.000000	
	1.000000	0.518690	0.000000	
	5.000000	0.335531	4.000000	
	1.000000	0.416328	0.000000	
	1.000000	0.608237	0.000000	
	6.000000	0.732657	5.000000	
	6.000000	0.808446	5.000000	
	6.000000	0.753558	5.000000	
	6.000000	0.532017	5.000000	
	6.000000	0.423039	5.000000	
	11.000000	0.593841	10.000000	
	6.000000	0.517670	5.000000	
	9.000000	0.753162	8.000000	
	9.000000	0.703330	8.000000	
	9.000000	0.760432	8.000000	
	9.000000	0.599662	8.000000	
	6.000000	0.784594	5.000000	
	1.000000	0.670179	0.000000	
	1.000000	0.581921	0.000000	
	1.000000	0.707934	0.000000	
	9.000000	0.668732	8.000000	
	1.000000	0.604485	0.000000	
	6.000000	0.754078	5.000000	
	9.000000	0.745859	8.000000	
	9.000000	0.602832	8.000000	
	6.000000	0.486365	5.000000	
	1.000000	0.646939	0.000000	
	9.000000	0.679155	8.000000	
	1.000000	0.733184	0.000000	
	6.000000	0.657779	5.000000	
	11.000000	0.622819	10.000000	
	2.000000	0.766515	1.000000	
	11.000000	0.641022	10.000000	
	11.000000	0.483119	10.000000	
	6.000000	0.313350	5.000000	
	6.000000	0.659564	5.000000	
	6.000000	0.433145	5.000000	
	1.000000	0.514103	0.000000	
	2.000000	0.694810	1.000000	
	6.000000	0.485439	5.000000	
	1.000000	0.506551	0.000000	
	6.000000	0.539602	5.000000	
	6.000000	0.549297	5.000000	
	1.000000	0.378226	0.000000	
	6.000000	0.377310	5.000000	
	6.000000	0.711166	5.000000	
	1.000000	0.719962	0.000000	
	1.000000	0.778173	0.000000	
	1.000000	0.519349	0.000000	
	1.000000	0.448890	0.000000	
	9.000000	0.630347	8.000000	
	9.000000	0.596152	8.000000	
	2.000000	0.555014	1.000000	
	1.000000	0.583381	0.000000	
	1.000000	0.727560	0.000000	
	1.000000	0.443167	0.000000	
	1.000000	0.600191	0.000000	
	6.000000	0.395733	5.000000	
	6.000000	0.749331	5.000000	
	6.000000	0.693252	5.000000	
	6.000000	0.703923	5.000000	
	6.000000	0.484250	5.000000	
	6.000000	0.293385	5.000000	
	9.000000	0.377738	8.000000	
	6.000000	0.865034	5.000000	
	6.000000	0.708097	5.000000	
	6.000000	0.656421	5.000000	
	11.000000	0.337640	10.000000	
	6.000000	0.738376	5.000000	
	9.000000	0.634459	8.000000	
	6.000000	0.537394	5.000000	
	6.000000	0.668022	5.000000	
	6.000000	0.779248	5.000000	
	6.000000	0.681295	5.000000	
	6.000000	0.545700	5.000000	
	6.000000	0.645486	5.000000	
	1.000000	0.709744	0.000000	
	1.000000	0.783620	0.000000	
	1.000000	0.736440	0.000000	
	1.000000	0.472889	0.000000	
	9.000000	0.640348	8.000000	
	1.000000	0.599246	0.000000	
	11.000000	0.842247	10.000000	
	8.000000	0.492464	7.000000	
	1.000000	0.389580	0.000000	
	1.000000	0.751833	0.000000	
	1.000000	0.802706	0.000000	
	6.000000	0.867294	5.000000	
	6.000000	0.673332	5.000000	
	6.000000	0.677192	5.000000	
	6.000000	0.692591	5.000000	
	6.000000	0.694734	5.000000	
	6.000000	0.695572	5.000000	
	6.000000	0.697468	5.000000	
	6.000000	0.768830	5.000000	
	6.000000	0.730827	5.000000	
	6.000000	0.747807	5.000000	
	6.000000	0.791625	5.000000	
	6.000000	0.791520	5.000000	
	6.000000	0.675519	5.000000	
	6.000000	0.730010	5.000000	
	6.000000	0.678519	5.000000	
	6.000000	0.661183	5.000000	
	6.000000	0.677084	5.000000	
	6.000000	0.703304	5.000000	
	6.000000	0.737111	5.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
