_Key	_Keyclarity	_Keystrength		
	1.000000	0.781109	0.000000	
	5.000000	0.642986	4.000000	
	5.000000	0.633402	4.000000	
	5.000000	0.600899	4.000000	
	1.000000	0.597023	0.000000	
	8.000000	0.766517	7.000000	
	3.000000	0.592117	2.000000	
	8.000000	0.663547	7.000000	
	8.000000	0.545176	7.000000	
	8.000000	0.775295	7.000000	
	10.000000	0.613197	9.000000	
	10.000000	0.605135	9.000000	
	10.000000	0.631601	9.000000	
	10.000000	0.603351	9.000000	
	10.000000	0.633851	9.000000	
	10.000000	0.716202	9.000000	
	5.000000	0.782022	4.000000	
	5.000000	0.736671	4.000000	
	5.000000	0.729731	4.000000	
	5.000000	0.639800	4.000000	
	8.000000	0.624332	7.000000	
	8.000000	0.595760	7.000000	
	8.000000	0.667572	7.000000	
	8.000000	0.656684	7.000000	
	8.000000	0.570313	7.000000	
	10.000000	0.533961	9.000000	
	10.000000	0.633913	9.000000	
	10.000000	0.638197	9.000000	
	10.000000	0.605629	9.000000	
	10.000000	0.554897	9.000000	
	1.000000	0.612184	0.000000	
	1.000000	0.743839	0.000000	
	1.000000	0.791658	0.000000	
	3.000000	0.830961	2.000000	
	3.000000	0.781280	2.000000	
	3.000000	0.820622	2.000000	
	5.000000	0.657884	4.000000	
	5.000000	0.709961	4.000000	
	5.000000	0.761804	4.000000	
	5.000000	0.722645	4.000000	
	12.000000	0.720604	11.000000	
	5.000000	0.641581	4.000000	
	5.000000	0.684221	4.000000	
	5.000000	0.659733	4.000000	
	5.000000	0.683564	4.000000	
	5.000000	0.677090	4.000000	
	5.000000	0.697857	4.000000	
	5.000000	0.709576	4.000000	
	5.000000	0.694538	4.000000	
	5.000000	0.637083	4.000000	
	5.000000	0.630540	4.000000	
	3.000000	0.446167	2.000000	
	3.000000	0.337475	2.000000	
	8.000000	0.623753	7.000000	
	10.000000	0.657953	9.000000	
	5.000000	0.237086	4.000000	
	8.000000	0.358614	7.000000	
	6.000000	0.302454	5.000000	
	7.000000	0.252577	6.000000	
	10.000000	0.354259	9.000000	
	5.000000	0.610168	4.000000	
	3.000000	0.502936	2.000000	
	3.000000	0.615398	2.000000	
	1.000000	0.710977	0.000000	
	3.000000	0.504418	2.000000	
	1.000000	0.308773	0.000000	
	3.000000	0.500052	2.000000	
	1.000000	0.534629	0.000000	
	1.000000	0.630822	0.000000	
	1.000000	0.736828	0.000000	
	1.000000	0.634923	0.000000	
	8.000000	0.734562	7.000000	
	3.000000	0.561028	2.000000	
	4.000000	0.346703	3.000000	
	5.000000	0.368782	4.000000	
	3.000000	0.300103	2.000000	
	3.000000	0.376132	2.000000	
	8.000000	0.825953	7.000000	
	1.000000	0.600167	0.000000	
	1.000000	0.743182	0.000000	
	1.000000	0.652218	0.000000	
	8.000000	0.740477	7.000000	
	8.000000	0.585997	7.000000	
	10.000000	0.346945	9.000000	
	10.000000	0.364606	9.000000	
	12.000000	0.433612	11.000000	
	12.000000	0.654028	11.000000	
	12.000000	0.739602	11.000000	
	5.000000	0.257459	4.000000	
	6.000000	0.284740	5.000000	
	5.000000	0.583335	4.000000	
	11.000000	0.341163	10.000000	
	12.000000	0.577339	11.000000	
	10.000000	0.248737	9.000000	
	6.000000	0.408404	5.000000	
	12.000000	0.495196	11.000000	
	5.000000	0.496445	4.000000	
	8.000000	0.545171	7.000000	
	5.000000	0.235935	4.000000	
	5.000000	0.391681	4.000000	
	5.000000	0.519653	4.000000	
	5.000000	0.495544	4.000000	
	5.000000	0.791832	4.000000	
	10.000000	0.464993	9.000000	
	1.000000	0.539391	0.000000	
	1.000000	0.555968	0.000000	
	10.000000	0.606226	9.000000	
	10.000000	0.413803	9.000000	
	1.000000	0.418580	0.000000	
	1.000000	0.694943	0.000000	
	8.000000	0.516611	7.000000	
	1.000000	0.484377	0.000000	
	8.000000	0.786564	7.000000	
	5.000000	0.317244	4.000000	
	6.000000	0.270937	5.000000	
	5.000000	0.254062	4.000000	
	5.000000	0.523648	4.000000	
	5.000000	0.537593	4.000000	
	10.000000	0.642436	9.000000	
	10.000000	0.408962	9.000000	
	10.000000	0.534052	9.000000	
	10.000000	0.656384	9.000000	
	6.000000	0.721985	5.000000	
	5.000000	0.413537	4.000000	
	5.000000	0.481746	4.000000	
	5.000000	0.794174	4.000000	
	10.000000	0.553325	9.000000	
	3.000000	0.357204	2.000000	
	8.000000	0.620729	7.000000	
	3.000000	0.420589	2.000000	
	10.000000	0.366214	9.000000	
	3.000000	0.371575	2.000000	
	3.000000	0.567509	2.000000	
	1.000000	0.464014	0.000000	
	6.000000	0.536633	5.000000	
	1.000000	0.500676	0.000000	
	10.000000	0.751774	9.000000	
	1.000000	0.592660	0.000000	
	8.000000	0.486860	7.000000	
	5.000000	0.261650	4.000000	
	5.000000	0.419668	4.000000	
	5.000000	0.309841	4.000000	
	5.000000	0.744875	4.000000	
	1.000000	0.515860	0.000000	
	1.000000	0.576807	0.000000	
	1.000000	0.539524	0.000000	
	10.000000	0.715848	9.000000	
	3.000000	0.395935	2.000000	
	10.000000	0.438503	9.000000	
	1.000000	0.434334	0.000000	
	1.000000	0.482298	0.000000	
	1.000000	0.657672	0.000000	
	1.000000	0.657479	0.000000	
	8.000000	0.533483	7.000000	
	1.000000	0.530690	0.000000	
	5.000000	0.520425	4.000000	
	3.000000	0.651572	2.000000	
	3.000000	0.495532	2.000000	
	3.000000	0.600628	2.000000	
	8.000000	0.595972	7.000000	
	1.000000	0.342315	0.000000	
	1.000000	0.626739	0.000000	
	8.000000	0.408052	7.000000	
	8.000000	0.741931	7.000000	
	8.000000	0.483307	7.000000	
	10.000000	0.549913	9.000000	
	10.000000	0.499608	9.000000	
	5.000000	0.384412	4.000000	
	8.000000	0.327463	7.000000	
	8.000000	0.678377	7.000000	
	5.000000	0.286226	4.000000	
	5.000000	0.405760	4.000000	
	3.000000	0.436789	2.000000	
	10.000000	0.554621	9.000000	
	8.000000	0.666727	7.000000	
	8.000000	0.633792	7.000000	
	8.000000	0.658440	7.000000	
	8.000000	0.600961	7.000000	
	8.000000	0.598727	7.000000	
	10.000000	0.628376	9.000000	
	10.000000	0.638438	9.000000	
	10.000000	0.647086	9.000000	
	10.000000	0.654368	9.000000	
	10.000000	0.466131	9.000000	
	1.000000	0.660193	0.000000	
	1.000000	0.716961	0.000000	
	1.000000	0.661376	0.000000	
	3.000000	0.825540	2.000000	
	3.000000	0.774260	2.000000	
	3.000000	0.715953	2.000000	
	5.000000	0.719017	4.000000	
	5.000000	0.758482	4.000000	
	5.000000	0.386730	4.000000	
	10.000000	0.564491	9.000000	
	12.000000	0.499114	11.000000	
	3.000000	0.529371	2.000000	
	5.000000	0.707168	4.000000	
	11.000000	0.404482	10.000000	
	8.000000	0.232546	7.000000	
	8.000000	0.559381	7.000000	
	5.000000	0.281554	4.000000	
	5.000000	0.321151	4.000000	
	6.000000	0.374999	5.000000	
	10.000000	0.488372	9.000000	
	8.000000	0.699955	7.000000	
	3.000000	0.455649	2.000000	
	1.000000	0.391083	0.000000	
	8.000000	0.659432	7.000000	
	3.000000	0.503217	2.000000	
	3.000000	0.614875	2.000000	
	3.000000	0.443987	2.000000	
	1.000000	0.554384	0.000000	
	1.000000	0.675158	0.000000	
	1.000000	0.683397	0.000000	
	8.000000	0.612775	7.000000	
	8.000000	0.514478	7.000000	
	3.000000	0.363042	2.000000	
	5.000000	0.530922	4.000000	
	3.000000	0.370967	2.000000	
	3.000000	0.427115	2.000000	
	10.000000	0.624555	9.000000	
	1.000000	0.676366	0.000000	
	1.000000	0.644161	0.000000	
	1.000000	0.727424	0.000000	
	8.000000	0.760941	7.000000	
	8.000000	0.777563	7.000000	
	8.000000	0.552866	7.000000	
	10.000000	0.557578	9.000000	
	5.000000	0.477156	4.000000	
	9.000000	0.306365	8.000000	
	3.000000	0.687864	2.000000	
	3.000000	0.301037	2.000000	
	5.000000	0.392158	4.000000	
	5.000000	0.613000	4.000000	
	8.000000	0.396498	7.000000	
	12.000000	0.449296	11.000000	
	12.000000	0.722588	11.000000	
	1.000000	0.532410	0.000000	
	12.000000	0.329431	11.000000	
	12.000000	0.455026	11.000000	
	12.000000	0.295571	11.000000	
	3.000000	0.451831	2.000000	
	12.000000	0.307601	11.000000	
	5.000000	0.447266	4.000000	
	5.000000	0.552464	4.000000	
	5.000000	0.645469	4.000000	
	10.000000	0.440414	9.000000	
	6.000000	0.452533	5.000000	
	1.000000	0.499791	0.000000	
	8.000000	0.441940	7.000000	
	10.000000	0.413084	9.000000	
	1.000000	0.654741	0.000000	
	1.000000	0.695394	0.000000	
	1.000000	0.716350	0.000000	
	1.000000	0.610544	0.000000	
	5.000000	0.375265	4.000000	
	3.000000	0.412674	2.000000	
	5.000000	0.327661	4.000000	
	5.000000	0.273999	4.000000	
	5.000000	0.497031	4.000000	
	5.000000	0.547770	4.000000	
	8.000000	0.578508	7.000000	
	10.000000	0.664441	9.000000	
	10.000000	0.551644	9.000000	
	10.000000	0.616437	9.000000	
	10.000000	0.716231	9.000000	
	3.000000	0.758440	2.000000	
	5.000000	0.381333	4.000000	
	5.000000	0.362655	4.000000	
	10.000000	0.737996	9.000000	
	10.000000	0.527838	9.000000	
	3.000000	0.509979	2.000000	
	12.000000	0.384257	11.000000	
	3.000000	0.457249	2.000000	
	3.000000	0.356769	2.000000	
	3.000000	0.394723	2.000000	
	3.000000	0.669667	2.000000	
	3.000000	0.778864	2.000000	
	8.000000	0.538727	7.000000	
	10.000000	0.671404	9.000000	
	10.000000	0.708052	9.000000	
	1.000000	0.447817	0.000000	
	9.000000	0.234319	8.000000	
	5.000000	0.253239	4.000000	
	6.000000	0.140124	5.000000	
	5.000000	0.760042	4.000000	
	10.000000	0.606571	9.000000	
	3.000000	0.348006	2.000000	
	1.000000	0.698298	0.000000	
	6.000000	0.523380	5.000000	
	3.000000	0.436160	2.000000	
	3.000000	0.415772	2.000000	
	1.000000	0.524033	0.000000	
	1.000000	0.601745	0.000000	
	1.000000	0.762865	0.000000	
	8.000000	0.510993	7.000000	
	8.000000	0.700821	7.000000	
	1.000000	0.618141	0.000000	
	1.000000	0.451431	0.000000	
	3.000000	0.355928	2.000000	
	3.000000	0.375118	2.000000	
	3.000000	0.569916	2.000000	
	8.000000	0.771011	7.000000	
	1.000000	0.565824	0.000000	
	1.000000	0.661432	0.000000	
	1.000000	0.320905	0.000000	
