MIRtoolbox1.7	_Pitch_Mean	
song_file\0001084-­ß·Q.mp3	99.083827	
	98.968857	
	132.149261	
	132.127784	
	132.391670	
	132.402626	
	132.041344	
	146.431798	
	146.071839	
	146.287129	
	691.583890	
	660.987482	
	670.803846	
	97.756424	
	646.161026	
	628.035803	
	335.996908	
	489.860813	
	165.979039	
	471.491354	
	533.778218	
	549.372981	
	618.038661	
	484.293106	
	494.634599	
	542.549772	
	529.294099	
	145.397083	
	294.767543	
	146.697795	
	660.595251	
	629.947391	
	683.657174	
	543.675074	
	697.222869	
	680.140639	
	699.901133	
	NaN	
	99.059933	
	672.117599	
	99.291874	
	99.075954	
	671.773704	
	98.761805	
	697.663307	
	261.647730	
	717.027041	
	700.699378	
	131.700746	
	620.343015	
	593.859133	
	587.358871	
	562.036022	
	607.164848	
	712.523694	
	265.646538	
	670.320179	
	132.200031	
	626.850914	
	131.884540	
	582.502807	
	555.710794	
	552.442192	
	607.129645	
	132.094893	
	146.445423	
	676.522916	
	147.163322	
	626.203036	
	667.894188	
	652.817566	
	643.467784	
	657.341525	
	147.181799	
	642.316379	
	99.742673	
	195.063364	
	718.531603	
	99.588101	
	784.627523	
	709.017057	
	675.192604	
	98.912545	
	98.713829	
	723.208665	
	99.075833	
	711.232341	
	703.659338	
	710.785441	
	131.786306	
	132.459852	
	131.532210	
	132.049201	
	641.416121	
	645.241175	
	636.815612	
	459.645511	
	481.298686	
	176.615096	
	513.137768	
	147.769005	
	147.139001	
	146.481393	
	243.616268	
	660.288476	
	720.120473	
	721.617672	
	704.832259	
	98.858743	
	704.069240	
	246.437006	
	99.302481	
	99.237819	
	711.141000	
	681.002072	
	702.427661	
	132.932405	
	132.695253	
	629.014128	
	641.859906	
	634.844423	
	624.503494	
	132.281250	
	131.786492	
	131.406137	
	NaN	
	703.395081	
	658.149893	
	644.548614	
	613.332662	
	131.766658	
	131.977594	
	590.655294	
	1005.756435	
	196.008083	
	198.373639	
	199.313291	
	154.272026	
	157.923497	
	581.909027	
	629.481077	
	576.976324	
	133.224539	
	608.969218	
	643.838508	
	133.500865	
	132.420957	
	571.013612	
	132.697188	
	603.427099	
	570.621903	
	177.471375	
	467.941231	
	472.951935	
	488.090024	
	478.241270	
	475.904699	
	178.634035	
	177.505769	
	177.418282	
	176.019596	
	482.611222	
	177.435728	
	629.809094	
	175.883240	
	176.744491	
	176.095415	
	557.973514	
	176.459167	
	174.758698	
	176.924054	
	176.470386	
	175.596488	
	175.204282	
	175.564025	
	138.055189	
	176.438131	
	638.147313	
	610.200866	
	613.794632	
	584.780182	
	118.137123	
	117.700421	
	117.791987	
	117.952729	
	603.534638	
