_Key	_Keyclarity	_Keystrength		
	3.000000	0.525376	2.000000	
	3.000000	0.820738	2.000000	
	3.000000	0.841282	2.000000	
	3.000000	0.450769	2.000000	
	3.000000	0.591861	2.000000	
	3.000000	0.780852	2.000000	
	6.000000	0.592758	5.000000	
	1.000000	0.671962	0.000000	
	1.000000	0.721985	0.000000	
	1.000000	0.725469	0.000000	
	1.000000	0.637503	0.000000	
	1.000000	0.721240	0.000000	
	3.000000	0.552200	2.000000	
	3.000000	0.853093	2.000000	
	3.000000	0.752387	2.000000	
	3.000000	0.830892	2.000000	
	3.000000	0.900628	2.000000	
	6.000000	0.726043	5.000000	
	1.000000	0.678954	0.000000	
	10.000000	0.428582	9.000000	
	1.000000	0.601968	0.000000	
	1.000000	0.663549	0.000000	
	1.000000	0.613645	0.000000	
	2.000000	0.222135	1.000000	
	2.000000	0.254539	1.000000	
	10.000000	0.381697	9.000000	
	6.000000	0.235553	5.000000	
	10.000000	0.365693	9.000000	
	3.000000	0.433618	2.000000	
	1.000000	0.346324	0.000000	
	5.000000	0.571368	4.000000	
	1.000000	0.304176	0.000000	
	3.000000	0.387960	2.000000	
	3.000000	0.592296	2.000000	
	3.000000	0.538783	2.000000	
	3.000000	0.739993	2.000000	
	3.000000	0.725861	2.000000	
	3.000000	0.227683	2.000000	
	3.000000	0.364733	2.000000	
	10.000000	0.385177	9.000000	
	7.000000	0.346833	6.000000	
	5.000000	0.343291	4.000000	
	3.000000	0.322249	2.000000	
	11.000000	0.295264	10.000000	
	8.000000	0.353850	7.000000	
	6.000000	0.482353	5.000000	
	10.000000	0.568121	9.000000	
	10.000000	0.594013	9.000000	
	10.000000	0.618321	9.000000	
	10.000000	0.521456	9.000000	
	10.000000	0.552889	9.000000	
	11.000000	0.663071	10.000000	
	11.000000	0.516114	10.000000	
	10.000000	0.478224	9.000000	
	8.000000	0.417771	7.000000	
	8.000000	0.468397	7.000000	
	6.000000	0.549696	5.000000	
	8.000000	0.415101	7.000000	
	6.000000	0.373862	5.000000	
	6.000000	0.325145	5.000000	
	10.000000	0.348428	9.000000	
