MIRtoolbox1.7	_Pitch_Mean	
song_file\0001916-¹Ú¥Ð.mp3	1031.060622	
	322.041923	
	336.043478	
	351.096501	
	291.307084	
	260.264632	
	145.293824	
	340.325625	
	366.616642	
	339.320100	
	286.018807	
	344.911330	
	377.688566	
	382.637114	
	338.924391	
	424.005077	
	434.526331	
	434.808699	
	430.131621	
	460.777990	
	458.903794	
	460.211925	
	440.458187	
	430.444239	
	429.642035	
	419.820626	
	389.037426	
	380.745880	
	344.543125	
	347.902806	
	383.666478	
	339.162646	
	342.303020	
	413.733638	
	434.655937	
	426.464519	
	425.782358	
	389.827018	
	349.087412	
	989.902570	
	144.903406	
	210.395874	
	340.502722	
	397.664245	
	342.317319	
	341.798351	
	397.888182	
	285.241906	
	340.929626	
	324.615676	
	359.547448	
	384.908073	
	378.570069	
	389.022267	
	343.645289	
	169.672455	
	446.532916	
	483.194769	
	493.716930	
	559.907218	
	483.428500	
	1078.147451	
	496.409053	
	501.337780	
	503.219691	
	405.568814	
	466.785234	
	388.824730	
	425.402728	
	413.276286	
	432.269128	
	429.435273	
	431.696766	
	386.070826	
	369.229818	
	1005.215434	
	428.164155	
	1047.130341	
	1065.017090	
	975.327639	
	480.659491	
	572.860176	
	170.487666	
	562.972658	
	492.852587	
	433.484925	
	439.941211	
	NaN	
	322.718560	
	350.262674	
	378.636356	
	388.799297	
	377.202266	
	341.839655	
	423.930399	
	467.971428	
	428.839788	
	462.169006	
	461.600759	
	465.963896	
	475.657305	
	443.186946	
	450.997870	
	454.718557	
	460.621465	
	439.125358	
	384.742260	
	144.226521	
	1054.313710	
	430.999748	
	377.779206	
	1025.255687	
	1102.543538	
	547.051888	
	530.530134	
	545.095388	
	423.626246	
	420.371371	
	432.031203	
	455.157193	
	498.581986	
	348.088214	
	390.732921	
	381.637064	
	418.442196	
	946.277528	
	435.831930	
	931.650091	
	462.019001	
	472.803485	
	461.095958	
	424.804861	
	382.990003	
	397.834270	
	903.173553	
	946.914878	
	1047.025611	
	937.541803	
	86.027492	
	86.228108	
	381.678555	
	364.691565	
	1018.551678	
	382.798054	
	390.205364	
	240.823701	
	77.202056	
	392.993870	
	191.891019	
	1113.032524	
	385.407174	
	388.988465	
	963.648235	
	331.984454	
	285.281983	
	1056.137326	
	1055.738370	
	1099.557025	
	1027.115095	
	1048.486635	
	NaN	
	NaN	
	93.039095	
	NaN	
	142.438566	
	NaN	
	1054.015005	
	1044.605573	
	1100.076716	
	1059.233360	
	1073.414728	
	905.321475	
	1040.013283	
	1070.155619	
	951.382424	
	1048.773708	
	930.218888	
	948.471049	
	NaN	
	1047.335490	
	961.918364	
	1054.498700	
	1094.325223	
	1001.836760	
	1068.601547	
	144.613717	
	906.803636	
	1073.827024	
	362.786178	
	841.289048	
	461.456931	
	430.197860	
	469.532862	
	1028.140175	
	1079.243021	
	81.893903	
	81.867422	
	1135.397186	
	1114.440472	
	1090.936864	
	1121.791928	
	1039.845052	
	288.457992	
	1077.158948	
	334.169932	
	545.581532	
	1017.366059	
	455.625446	
	1088.589742	
	86.399382	
	421.448794	
	430.922960	
	885.247531	
	959.191531	
	960.844614	
	NaN	
	501.956627	
	561.874499	
	1007.320744	
	498.642517	
	543.623110	
	491.314899	
	1122.521865	
	419.178923	
	172.096323	
	216.903935	
	NaN	
	322.034440	
	377.888630	
	369.680475	
	415.614017	
	NaN	
	445.077859	
	449.025820	
	440.425977	
	458.676400	
	472.202762	
	450.088932	
	454.977179	
	449.343499	
	455.357280	
	428.556996	
	436.623784	
	388.825403	
	423.170390	
	143.652338	
	1124.834413	
	1098.296908	
	1016.608963	
	85.830478	
	1061.718853	
	1149.688462	
	534.097450	
	566.807499	
	518.643966	
	526.932449	
	549.333171	
	509.482904	
	213.220515	
	436.784236	
	436.779067	
	944.174062	
	502.105274	
	308.546392	
	386.428350	
	377.248505	
	NaN	
	1041.207785	
	903.080949	
	432.540749	
	1007.524895	
	1017.441278	
	458.347824	
	472.440865	
	93.617347	
	462.617244	
	467.991536	
	469.886679	
	428.678226	
	386.083253	
	976.956618	
	979.946159	
	1024.530537	
	1024.318094	
	1036.452516	
	975.707333	
	978.064433	
	971.910910	
	1002.749029	
	389.077547	
	386.004302	
	381.568864	
	1015.380602	
	76.798272	
	239.894096	
	384.802739	
	386.395358	
	1191.906160	
	376.367323	
	430.799054	
	145.052924	
	1067.468549	
	963.974461	
	1047.914306	
	1043.533597	
	974.288686	
	979.075680	
	936.032489	
	984.693343	
	1024.327755	
	401.525107	
	967.136729	
	335.659309	
	425.953026	
	108.971904	
	289.404459	
	NaN	
	321.112623	
	325.244426	
	NaN	
	992.012003	
	982.441162	
	289.762605	
	NaN	
	283.669645	
	335.977861	
	357.834627	
	343.983226	
	121.502038	
	NaN	
	288.594992	
	NaN	
	364.454830	
	376.671963	
	384.885785	
	380.538682	
	380.649431	
	385.762440	
	385.829868	
	375.753667	
	338.956747	
	341.034202	
	382.417285	
	417.680526	
	421.489243	
	1022.885498	
	427.750179	
	1069.341101	
	990.115624	
	991.010101	
	1010.488685	
	426.586962	
	968.887742	
	885.295137	
	1004.873458	
	1071.847820	
	1091.283454	
	1011.852182	
	78.169858	
	1005.126621	
	1067.970339	
	1064.314715	
	568.961121	
