_Key	_Keyclarity	_Keystrength		
	12.000000	0.347901	11.000000	
	9.000000	0.341716	8.000000	
	9.000000	0.812638	8.000000	
	9.000000	0.762945	8.000000	
	9.000000	0.793983	8.000000	
	9.000000	0.775204	8.000000	
	6.000000	0.863994	5.000000	
	9.000000	0.695978	8.000000	
	6.000000	0.809910	5.000000	
	1.000000	0.711706	0.000000	
	6.000000	0.855182	5.000000	
	9.000000	0.876894	8.000000	
	6.000000	0.868721	5.000000	
	9.000000	0.717385	8.000000	
	6.000000	0.773755	5.000000	
	6.000000	0.761866	5.000000	
	6.000000	0.828640	5.000000	
	6.000000	0.835639	5.000000	
	11.000000	0.887841	10.000000	
	2.000000	0.734241	1.000000	
	11.000000	0.645001	10.000000	
	11.000000	0.588740	10.000000	
	6.000000	0.823724	5.000000	
	1.000000	0.689293	0.000000	
	6.000000	0.874556	5.000000	
	6.000000	0.853511	5.000000	
	2.000000	0.715129	1.000000	
	2.000000	0.855974	1.000000	
	2.000000	0.862988	1.000000	
	4.000000	0.715861	3.000000	
	9.000000	0.877300	8.000000	
	9.000000	0.872631	8.000000	
	6.000000	0.797408	5.000000	
	9.000000	0.786578	8.000000	
	11.000000	0.665358	10.000000	
	2.000000	0.805955	1.000000	
	11.000000	0.706906	10.000000	
	2.000000	0.775592	1.000000	
	11.000000	0.563666	10.000000	
	9.000000	0.779237	8.000000	
	6.000000	0.561256	5.000000	
	9.000000	0.826233	8.000000	
	4.000000	0.635914	3.000000	
	9.000000	0.736524	8.000000	
	9.000000	0.803452	8.000000	
	9.000000	0.816872	8.000000	
	4.000000	0.737555	3.000000	
	9.000000	0.786636	8.000000	
	9.000000	0.737646	8.000000	
	9.000000	0.817021	8.000000	
	4.000000	0.782473	3.000000	
	9.000000	0.829371	8.000000	
	9.000000	0.727734	8.000000	
	4.000000	0.742085	3.000000	
	4.000000	0.677607	3.000000	
	9.000000	0.762182	8.000000	
	4.000000	0.660993	3.000000	
	9.000000	0.655188	8.000000	
	9.000000	0.521324	8.000000	
	6.000000	0.680639	5.000000	
	4.000000	0.565072	3.000000	
	9.000000	0.766670	8.000000	
	9.000000	0.758002	8.000000	
	9.000000	0.645023	8.000000	
	9.000000	0.851645	8.000000	
	11.000000	0.745316	10.000000	
	9.000000	0.801454	8.000000	
	9.000000	0.717311	8.000000	
	6.000000	0.797592	5.000000	
	6.000000	0.887138	5.000000	
	6.000000	0.694342	5.000000	
	9.000000	0.585704	8.000000	
	6.000000	0.730723	5.000000	
	6.000000	0.704757	5.000000	
	6.000000	0.816386	5.000000	
	1.000000	0.798105	0.000000	
	6.000000	0.827789	5.000000	
	9.000000	0.795887	8.000000	
	11.000000	0.771293	10.000000	
	6.000000	0.654685	5.000000	
	11.000000	0.630200	10.000000	
	11.000000	0.585084	10.000000	
	6.000000	0.656935	5.000000	
	6.000000	0.736997	5.000000	
	11.000000	0.563592	10.000000	
	6.000000	0.386151	5.000000	
	11.000000	0.457445	10.000000	
	6.000000	0.686362	5.000000	
	6.000000	0.655433	5.000000	
	4.000000	0.690316	3.000000	
	4.000000	0.344418	3.000000	
	4.000000	0.828276	3.000000	
	9.000000	0.792630	8.000000	
	9.000000	0.709817	8.000000	
	2.000000	0.880061	1.000000	
	2.000000	0.702197	1.000000	
	2.000000	0.760723	1.000000	
	2.000000	0.753102	1.000000	
	2.000000	0.662169	1.000000	
	9.000000	0.785592	8.000000	
	9.000000	0.748075	8.000000	
	9.000000	0.782738	8.000000	
	9.000000	0.616188	8.000000	
	9.000000	0.803567	8.000000	
	9.000000	0.747957	8.000000	
	9.000000	0.850070	8.000000	
	9.000000	0.801206	8.000000	
	9.000000	0.787277	8.000000	
	4.000000	0.639354	3.000000	
	9.000000	0.787827	8.000000	
	4.000000	0.727162	3.000000	
	9.000000	0.773068	8.000000	
	9.000000	0.782696	8.000000	
	9.000000	0.639344	8.000000	
	4.000000	0.644043	3.000000	
	9.000000	0.320011	8.000000	
	9.000000	0.355161	8.000000	
	2.000000	0.455147	1.000000	
	9.000000	0.615424	8.000000	
	2.000000	0.709246	1.000000	
	2.000000	0.682037	1.000000	
	9.000000	0.667704	8.000000	
	9.000000	0.636277	8.000000	
	9.000000	0.730445	8.000000	
	9.000000	0.728789	8.000000	
	9.000000	0.736571	8.000000	
	9.000000	0.630510	8.000000	
	4.000000	0.803240	3.000000	
	4.000000	0.846982	3.000000	
	9.000000	0.768246	8.000000	
	9.000000	0.765016	8.000000	
	9.000000	0.701602	8.000000	
	9.000000	0.599302	8.000000	
	9.000000	0.532199	8.000000	
	9.000000	0.823942	8.000000	
	9.000000	0.773926	8.000000	
	9.000000	0.865248	8.000000	
	1.000000	0.767036	0.000000	
	6.000000	0.802402	5.000000	
	9.000000	0.816816	8.000000	
	6.000000	0.776810	5.000000	
	6.000000	0.866473	5.000000	
	11.000000	0.698812	10.000000	
	2.000000	0.777206	1.000000	
	11.000000	0.621426	10.000000	
	2.000000	0.695496	1.000000	
	4.000000	0.802801	3.000000	
	4.000000	0.618419	3.000000	
	1.000000	0.703304	0.000000	
	4.000000	0.543745	3.000000	
	9.000000	0.817936	8.000000	
	9.000000	0.865369	8.000000	
	4.000000	0.732367	3.000000	
	4.000000	0.742214	3.000000	
	9.000000	0.802583	8.000000	
	9.000000	0.812287	8.000000	
	9.000000	0.766275	8.000000	
	9.000000	0.620268	8.000000	
	6.000000	0.556867	5.000000	
	9.000000	0.723821	8.000000	
	6.000000	0.598375	5.000000	
	9.000000	0.696741	8.000000	
	9.000000	0.661628	8.000000	
	9.000000	0.899289	8.000000	
	9.000000	0.747534	8.000000	
	9.000000	0.748161	8.000000	
	9.000000	0.662064	8.000000	
	6.000000	0.617373	5.000000	
	9.000000	0.867942	8.000000	
	6.000000	0.613018	5.000000	
	9.000000	0.685740	8.000000	
	9.000000	0.541824	8.000000	
	9.000000	0.599704	8.000000	
	6.000000	0.811668	5.000000	
	9.000000	0.750902	8.000000	
	6.000000	0.802979	5.000000	
	9.000000	0.748643	8.000000	
	11.000000	0.778327	10.000000	
	11.000000	0.770137	10.000000	
	11.000000	0.484836	10.000000	
	11.000000	0.606975	10.000000	
	6.000000	0.694293	5.000000	
	6.000000	0.608206	5.000000	
	11.000000	0.559142	10.000000	
	11.000000	0.491997	10.000000	
	9.000000	0.477833	8.000000	
	2.000000	0.587642	1.000000	
	6.000000	0.269472	5.000000	
	4.000000	0.625464	3.000000	
	4.000000	0.713755	3.000000	
	4.000000	0.738097	3.000000	
	9.000000	0.611365	8.000000	
	9.000000	0.714977	8.000000	
	2.000000	0.785426	1.000000	
	2.000000	0.667576	1.000000	
	2.000000	0.725544	1.000000	
	2.000000	0.834356	1.000000	
	2.000000	0.722650	1.000000	
	9.000000	0.741240	8.000000	
	4.000000	0.694471	3.000000	
	9.000000	0.760646	8.000000	
	9.000000	0.487467	8.000000	
	9.000000	0.673034	8.000000	
