_Key	_Keyclarity	_Keystrength		
	9.000000	0.314121	8.000000	
	8.000000	0.318131	7.000000	
	4.000000	0.253210	3.000000	
	11.000000	0.327040	10.000000	
	5.000000	0.346694	4.000000	
	6.000000	0.443910	5.000000	
	2.000000	0.637718	1.000000	
	9.000000	0.372136	8.000000	
	9.000000	0.592401	8.000000	
	10.000000	0.627343	9.000000	
	5.000000	0.608299	4.000000	
	1.000000	0.877854	0.000000	
	5.000000	0.675121	4.000000	
	5.000000	0.593911	4.000000	
	5.000000	0.599927	4.000000	
	7.000000	0.219282	6.000000	
	7.000000	0.206673	6.000000	
	5.000000	0.747889	4.000000	
	8.000000	0.652131	7.000000	
	12.000000	0.602979	11.000000	
	8.000000	0.549469	7.000000	
	5.000000	0.671191	4.000000	
	12.000000	0.796290	11.000000	
	5.000000	0.610312	4.000000	
	3.000000	0.720493	2.000000	
	5.000000	0.636457	4.000000	
	5.000000	0.606484	4.000000	
	12.000000	0.539948	11.000000	
	8.000000	0.531282	7.000000	
	5.000000	0.600508	4.000000	
	12.000000	0.836130	11.000000	
	5.000000	0.784392	4.000000	
	3.000000	0.509166	2.000000	
	3.000000	0.660714	2.000000	
	5.000000	0.478686	4.000000	
	12.000000	0.561332	11.000000	
	5.000000	0.531211	4.000000	
	8.000000	0.685346	7.000000	
	12.000000	0.785255	11.000000	
	12.000000	0.745835	11.000000	
	5.000000	0.525106	4.000000	
	3.000000	0.622085	2.000000	
	5.000000	0.675993	4.000000	
	5.000000	0.555857	4.000000	
	12.000000	0.523479	11.000000	
	8.000000	0.575852	7.000000	
	12.000000	0.773697	11.000000	
	12.000000	0.598631	11.000000	
	5.000000	0.732994	4.000000	
	8.000000	0.458045	7.000000	
	5.000000	0.663675	4.000000	
	5.000000	0.533453	4.000000	
	5.000000	0.673750	4.000000	
	5.000000	0.726897	4.000000	
	12.000000	0.751941	11.000000	
	12.000000	0.632717	11.000000	
	12.000000	0.546258	11.000000	
	12.000000	0.571565	11.000000	
	5.000000	0.676050	4.000000	
	5.000000	0.571038	4.000000	
	5.000000	0.617855	4.000000	
	5.000000	0.537401	4.000000	
	12.000000	0.606182	11.000000	
	12.000000	0.552997	11.000000	
	12.000000	0.542154	11.000000	
	12.000000	0.659882	11.000000	
	5.000000	0.715880	4.000000	
	5.000000	0.599836	4.000000	
	5.000000	0.589669	4.000000	
	5.000000	0.800647	4.000000	
	12.000000	0.649401	11.000000	
	12.000000	0.529614	11.000000	
	12.000000	0.455001	11.000000	
	12.000000	0.654393	11.000000	
	5.000000	0.823965	4.000000	
	5.000000	0.768839	4.000000	
	5.000000	0.479703	4.000000	
	5.000000	0.408275	4.000000	
	12.000000	0.438455	11.000000	
	12.000000	0.371641	11.000000	
	12.000000	0.433404	11.000000	
	12.000000	0.545074	11.000000	
	1.000000	0.416869	0.000000	
	10.000000	0.617386	9.000000	
	10.000000	0.774800	9.000000	
	10.000000	0.626983	9.000000	
	12.000000	0.360414	11.000000	
	12.000000	0.548635	11.000000	
	12.000000	0.679747	11.000000	
	12.000000	0.781577	11.000000	
	10.000000	0.620847	9.000000	
	10.000000	0.743625	9.000000	
	3.000000	0.735277	2.000000	
	10.000000	0.552242	9.000000	
	5.000000	0.472969	4.000000	
	12.000000	0.637706	11.000000	
	3.000000	0.492922	2.000000	
	12.000000	0.507371	11.000000	
	5.000000	0.608030	4.000000	
	5.000000	0.522954	4.000000	
	5.000000	0.683283	4.000000	
	5.000000	0.605456	4.000000	
	3.000000	0.720308	2.000000	
	12.000000	0.616086	11.000000	
	12.000000	0.597438	11.000000	
	12.000000	0.615710	11.000000	
	8.000000	0.813511	7.000000	
	5.000000	0.568034	4.000000	
	5.000000	0.687870	4.000000	
	5.000000	0.616226	4.000000	
	10.000000	0.587262	9.000000	
	12.000000	0.550343	11.000000	
	12.000000	0.420460	11.000000	
	12.000000	0.626731	11.000000	
	12.000000	0.802497	11.000000	
	5.000000	0.603188	4.000000	
	5.000000	0.618144	4.000000	
	5.000000	0.662101	4.000000	
	5.000000	0.411108	4.000000	
	12.000000	0.702685	11.000000	
	12.000000	0.570520	11.000000	
	12.000000	0.698898	11.000000	
	12.000000	0.683769	11.000000	
	5.000000	0.689644	4.000000	
	5.000000	0.296076	4.000000	
	5.000000	0.596001	4.000000	
	5.000000	0.467521	4.000000	
	12.000000	0.642655	11.000000	
	12.000000	0.537434	11.000000	
	12.000000	0.554333	11.000000	
	3.000000	0.545942	2.000000	
	10.000000	0.615581	9.000000	
	10.000000	0.668824	9.000000	
	10.000000	0.737175	9.000000	
	10.000000	0.527190	9.000000	
	12.000000	0.432597	11.000000	
	12.000000	0.816402	11.000000	
	12.000000	0.775341	11.000000	
	12.000000	0.723160	11.000000	
	10.000000	0.747808	9.000000	
	10.000000	0.631342	9.000000	
	10.000000	0.523721	9.000000	
	10.000000	0.526097	9.000000	
	5.000000	0.453684	4.000000	
	12.000000	0.532785	11.000000	
	3.000000	0.484129	2.000000	
	9.000000	0.622083	8.000000	
	5.000000	0.662355	4.000000	
	5.000000	0.515222	4.000000	
	12.000000	0.549766	11.000000	
	8.000000	0.576070	7.000000	
	12.000000	0.640169	11.000000	
	12.000000	0.679477	11.000000	
	5.000000	0.873248	4.000000	
	3.000000	0.544461	2.000000	
	5.000000	0.556703	4.000000	
	5.000000	0.626477	4.000000	
	5.000000	0.557992	4.000000	
	8.000000	0.582417	7.000000	
	8.000000	0.616817	7.000000	
	12.000000	0.721359	11.000000	
	12.000000	0.699598	11.000000	
	5.000000	0.480861	4.000000	
	5.000000	0.664744	4.000000	
	5.000000	0.803816	4.000000	
	5.000000	0.659152	4.000000	
	5.000000	0.594400	4.000000	
	8.000000	0.663744	7.000000	
	12.000000	0.782798	11.000000	
	12.000000	0.739606	11.000000	
	5.000000	0.782885	4.000000	
	3.000000	0.631643	2.000000	
	5.000000	0.709481	4.000000	
	5.000000	0.676181	4.000000	
	12.000000	0.648875	11.000000	
	8.000000	0.561830	7.000000	
	12.000000	0.816071	11.000000	
	3.000000	0.689970	2.000000	
	5.000000	0.687695	4.000000	
	12.000000	0.425526	11.000000	
	5.000000	0.635810	4.000000	
	5.000000	0.599309	4.000000	
	5.000000	0.524175	4.000000	
	5.000000	0.367362	4.000000	
	12.000000	0.780978	11.000000	
	12.000000	0.651866	11.000000	
	12.000000	0.554591	11.000000	
	12.000000	0.626246	11.000000	
	5.000000	0.723070	4.000000	
	5.000000	0.496026	4.000000	
	5.000000	0.430282	4.000000	
	5.000000	0.407039	4.000000	
	12.000000	0.467492	11.000000	
	12.000000	0.595910	11.000000	
	12.000000	0.522373	11.000000	
	12.000000	0.733368	11.000000	
	5.000000	0.812486	4.000000	
	5.000000	0.726721	4.000000	
	5.000000	0.537100	4.000000	
	5.000000	0.705686	4.000000	
	12.000000	0.547701	11.000000	
	12.000000	0.616188	11.000000	
	12.000000	0.513948	11.000000	
	12.000000	0.717175	11.000000	
	5.000000	0.803684	4.000000	
	5.000000	0.658794	4.000000	
	5.000000	0.652799	4.000000	
	5.000000	0.489734	4.000000	
	3.000000	0.497595	2.000000	
	12.000000	0.486987	11.000000	
	12.000000	0.403739	11.000000	
	12.000000	0.581308	11.000000	
	3.000000	0.448573	2.000000	
	10.000000	0.320455	9.000000	
	10.000000	0.545960	9.000000	
	10.000000	0.702925	9.000000	
	12.000000	0.369410	11.000000	
	12.000000	0.639641	11.000000	
	12.000000	0.771732	11.000000	
	12.000000	0.832944	11.000000	
	10.000000	0.564496	9.000000	
	10.000000	0.731482	9.000000	
	10.000000	0.669525	9.000000	
	10.000000	0.655690	9.000000	
	10.000000	0.605154	9.000000	
	12.000000	0.684508	11.000000	
	12.000000	0.517992	11.000000	
	12.000000	0.281075	11.000000	
	5.000000	0.591443	4.000000	
	5.000000	0.509290	4.000000	
	5.000000	0.681657	4.000000	
	5.000000	0.617743	4.000000	
	3.000000	0.596436	2.000000	
	12.000000	0.757480	11.000000	
	12.000000	0.603761	11.000000	
	12.000000	0.701078	11.000000	
	12.000000	0.745032	11.000000	
	5.000000	0.747709	4.000000	
	5.000000	0.395039	4.000000	
	4.000000	0.519647	3.000000	
	5.000000	0.568265	4.000000	
	12.000000	0.574308	11.000000	
	12.000000	0.503163	11.000000	
	12.000000	0.624346	11.000000	
	12.000000	0.583042	11.000000	
	5.000000	0.688008	4.000000	
	5.000000	0.555768	4.000000	
	5.000000	0.515432	4.000000	
	5.000000	0.629455	4.000000	
	12.000000	0.700927	11.000000	
	12.000000	0.694362	11.000000	
	12.000000	0.621746	11.000000	
	12.000000	0.619349	11.000000	
	5.000000	0.769293	4.000000	
	5.000000	0.503727	4.000000	
	5.000000	0.538785	4.000000	
	10.000000	0.416414	9.000000	
	12.000000	0.594283	11.000000	
	12.000000	0.581709	11.000000	
	5.000000	0.446000	4.000000	
	12.000000	0.522045	11.000000	
	5.000000	0.837448	4.000000	
	5.000000	0.430775	4.000000	
	5.000000	0.645942	4.000000	
	5.000000	0.414062	4.000000	
	5.000000	0.709011	4.000000	
	5.000000	0.521317	4.000000	
	5.000000	0.735757	4.000000	
	10.000000	0.253687	9.000000	
	5.000000	0.775188	4.000000	
	5.000000	0.557024	4.000000	
	5.000000	0.746015	4.000000	
	5.000000	0.418005	4.000000	
	5.000000	0.738415	4.000000	
	5.000000	0.506122	4.000000	
	5.000000	0.586819	4.000000	
	9.000000	0.285707	8.000000	
	5.000000	0.725099	4.000000	
	5.000000	0.539768	4.000000	
	5.000000	0.715721	4.000000	
	5.000000	0.422949	4.000000	
	5.000000	0.567061	4.000000	
	5.000000	0.616561	4.000000	
	5.000000	0.718517	4.000000	
	5.000000	0.398909	4.000000	
	5.000000	0.742793	4.000000	
	5.000000	0.760175	4.000000	
	5.000000	0.791900	4.000000	
	5.000000	0.713931	4.000000	
	5.000000	0.535306	4.000000	
	5.000000	0.495176	4.000000	
	5.000000	0.671785	4.000000	
	5.000000	0.658111	4.000000	
	5.000000	0.657464	4.000000	
	5.000000	0.777360	4.000000	
	5.000000	0.506495	4.000000	
	12.000000	0.579604	11.000000	
	8.000000	0.552093	7.000000	
	12.000000	0.732408	11.000000	
	3.000000	0.733320	2.000000	
	5.000000	0.665381	4.000000	
	3.000000	0.749290	2.000000	
	5.000000	0.827453	4.000000	
	5.000000	0.591181	4.000000	
	12.000000	0.512534	11.000000	
	8.000000	0.615320	7.000000	
	12.000000	0.799881	11.000000	
	12.000000	0.817518	11.000000	
	5.000000	0.850710	4.000000	
	3.000000	0.703599	2.000000	
	5.000000	0.754501	4.000000	
	5.000000	0.686587	4.000000	
	12.000000	0.537454	11.000000	
	8.000000	0.568544	7.000000	
	12.000000	0.712211	11.000000	
	3.000000	0.745882	2.000000	
	5.000000	0.761114	4.000000	
	10.000000	0.503959	9.000000	
	5.000000	0.842354	4.000000	
	8.000000	0.558301	7.000000	
	12.000000	0.572514	11.000000	
	8.000000	0.515571	7.000000	
	12.000000	0.592802	11.000000	
	12.000000	0.640374	11.000000	
	5.000000	0.596042	4.000000	
	3.000000	0.542726	2.000000	
	5.000000	0.760797	4.000000	
	5.000000	0.483366	4.000000	
	5.000000	0.550206	4.000000	
	8.000000	0.498330	7.000000	
	8.000000	0.617758	7.000000	
	12.000000	0.651614	11.000000	
	5.000000	0.665891	4.000000	
	3.000000	0.428567	2.000000	
	8.000000	0.694316	7.000000	
	5.000000	0.679766	4.000000	
	12.000000	0.585105	11.000000	
	5.000000	0.474541	4.000000	
	8.000000	0.534879	7.000000	
	12.000000	0.773087	11.000000	
	3.000000	0.738331	2.000000	
	10.000000	0.490408	9.000000	
	10.000000	0.530151	9.000000	
	10.000000	0.709038	9.000000	
	10.000000	0.683873	9.000000	
	10.000000	0.768406	9.000000	
	10.000000	0.479764	9.000000	
	12.000000	0.716763	11.000000	
	12.000000	0.534927	11.000000	
	12.000000	0.783353	11.000000	
	12.000000	0.366389	11.000000	
	10.000000	0.785466	9.000000	
	10.000000	0.740882	9.000000	
	10.000000	0.834498	9.000000	
	10.000000	0.737177	9.000000	
	12.000000	0.563152	11.000000	
	12.000000	0.391163	11.000000	
	12.000000	0.735649	11.000000	
	12.000000	0.586571	11.000000	
	10.000000	0.831363	9.000000	
	10.000000	0.765136	9.000000	
	10.000000	0.733712	9.000000	
	10.000000	0.600606	9.000000	
	12.000000	0.567292	11.000000	
	12.000000	0.656104	11.000000	
	12.000000	0.726007	11.000000	
	12.000000	0.615066	11.000000	
	10.000000	0.823742	9.000000	
	10.000000	0.748673	9.000000	
	10.000000	0.735669	9.000000	
	10.000000	0.676007	9.000000	
	12.000000	0.479308	11.000000	
	12.000000	0.637342	11.000000	
	3.000000	0.621813	2.000000	
	6.000000	0.283114	5.000000	
	5.000000	0.732949	4.000000	
	5.000000	0.615211	4.000000	
	12.000000	0.594759	11.000000	
	8.000000	0.351931	7.000000	
	12.000000	0.496555	11.000000	
	12.000000	0.782155	11.000000	
	5.000000	0.760867	4.000000	
	8.000000	0.577182	7.000000	
	12.000000	0.564508	11.000000	
	5.000000	0.460754	4.000000	
	5.000000	0.530595	4.000000	
	5.000000	0.533448	4.000000	
	12.000000	0.201727	11.000000	
	12.000000	0.554737	11.000000	
	5.000000	0.798361	4.000000	
	3.000000	0.559305	2.000000	
	5.000000	0.651828	4.000000	
	5.000000	0.457764	4.000000	
	5.000000	0.546644	4.000000	
	5.000000	0.457891	4.000000	
	12.000000	0.454710	11.000000	
	12.000000	0.752740	11.000000	
	5.000000	0.833190	4.000000	
	5.000000	0.542168	4.000000	
	8.000000	0.653194	7.000000	
	5.000000	0.608734	4.000000	
	5.000000	0.763962	4.000000	
	12.000000	0.625698	11.000000	
	10.000000	0.397489	9.000000	
	12.000000	0.625142	11.000000	
	12.000000	0.600205	11.000000	
	5.000000	0.649607	4.000000	
	12.000000	0.484792	11.000000	
	5.000000	0.545124	4.000000	
	5.000000	0.646660	4.000000	
	12.000000	0.580914	11.000000	
	8.000000	0.534062	7.000000	
	12.000000	0.727805	11.000000	
	12.000000	0.706031	11.000000	
	5.000000	0.704810	4.000000	
	3.000000	0.601344	2.000000	
	5.000000	0.727423	4.000000	
	5.000000	0.715169	4.000000	
	12.000000	0.597822	11.000000	
	5.000000	0.537979	4.000000	
	12.000000	0.503042	11.000000	
	12.000000	0.679944	11.000000	
	5.000000	0.716508	4.000000	
	3.000000	0.583801	2.000000	
	5.000000	0.613190	4.000000	
	5.000000	0.758181	4.000000	
	12.000000	0.576656	11.000000	
	8.000000	0.514003	7.000000	
	12.000000	0.718795	11.000000	
	12.000000	0.752172	11.000000	
	5.000000	0.758766	4.000000	
	3.000000	0.510076	2.000000	
	5.000000	0.874301	4.000000	
	5.000000	0.707563	4.000000	
	12.000000	0.563050	11.000000	
	5.000000	0.505492	4.000000	
	12.000000	0.383304	11.000000	
	12.000000	0.696971	11.000000	
	5.000000	0.796196	4.000000	
	10.000000	0.202768	9.000000	
	5.000000	0.787153	4.000000	
	5.000000	0.641054	4.000000	
	5.000000	0.450560	4.000000	
	5.000000	0.470823	4.000000	
