MIRtoolbox1.7	_Pitch_Mean	
song_file\0001811-冬天里的一把火.mp3	NaN	
	NaN	
	NaN	
	82.778242	
	98.327320	
	124.057169	
	97.928118	
	124.665264	
	85.512619	
	82.755009	
	NaN	
	82.778069	
	NaN	
	123.887156	
	NaN	
	125.524595	
	NaN	
	83.028526	
	NaN	
	NaN	
	82.694382	
	NaN	
	NaN	
	NaN	
	124.659757	
	NaN	
	NaN	
	NaN	
	82.877137	
	NaN	
	NaN	
	NaN	
	124.879200	
	NaN	
	NaN	
	82.963176	
	NaN	
	328.933464	
	329.061984	
	329.161821	
	NaN	
	476.974012	
	960.543820	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	247.166467	
	333.514950	
	333.315617	
	330.085286	
	333.360887	
	82.936064	
	NaN	
	234.801493	
	NaN	
	NaN	
	NaN	
	248.829682	
	334.230231	
	332.582113	
	329.542955	
	495.727585	
	487.900887	
	NaN	
	NaN	
	NaN	
	NaN	
	384.560343	
	338.719599	
	NaN	
	NaN	
	250.812145	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1001.335873	
	223.522136	
	NaN	
	NaN	
	NaN	
	NaN	
	299.733804	
	NaN	
	1075.813590	
	NaN	
	NaN	
	330.575927	
	NaN	
	291.249751	
	NaN	
	NaN	
	NaN	
	493.923390	
	NaN	
	83.330596	
	959.640386	
	NaN	
	382.974669	
	372.713931	
	924.747213	
	941.529720	
	NaN	
	1141.345723	
	474.476922	
	NaN	
	NaN	
	NaN	
	NaN	
	360.791272	
	NaN	
	NaN	
	320.032790	
	320.394642	
	216.876402	
	241.143343	
	NaN	
	977.816806	
	NaN	
	NaN	
	368.212680	
	NaN	
	957.809173	
	NaN	
	470.901636	
	475.525740	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	341.176321	
	340.717079	
	NaN	
	313.899780	
	324.105005	
	921.872244	
	NaN	
	757.163517	
	NaN	
	NaN	
	NaN	
	NaN	
	108.521483	
	NaN	
	NaN	
	NaN	
	229.985721	
	248.852213	
	NaN	
	NaN	
	NaN	
	298.023137	
	NaN	
	336.400744	
	301.421982	
	325.330519	
	NaN	
	NaN	
	NaN	
	NaN	
	83.553814	
	NaN	
	NaN	
	1065.080974	
	98.981855	
	82.607049	
	124.082471	
	NaN	
	97.726017	
	NaN	
	1206.918552	
	82.572587	
	NaN	
	82.834737	
	NaN	
	124.057561	
	NaN	
	124.265151	
	NaN	
	NaN	
	82.710142	
	147.869242	
	NaN	
	NaN	
	NaN	
	NaN	
	124.315653	
	NaN	
	82.823604	
	NaN	
	82.761798	
	97.801394	
	NaN	
	879.521544	
	124.208980	
	NaN	
	NaN	
	NaN	
	NaN	
	836.773632	
	325.056002	
	329.928202	
	326.584573	
	1631.395203	
	481.314369	
	996.266146	
	NaN	
	NaN	
	NaN	
	250.188203	
	722.674944	
	334.928752	
	338.618854	
	NaN	
	220.402789	
	234.101834	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	330.933094	
	325.922365	
	NaN	
	499.132972	
	489.047459	
	NaN	
