MIRtoolbox1.7	_Pitch_Mean	
song_file\0001393-¹Ú¥Ð.mp3	NaN	
	336.052588	
	353.181732	
	316.577165	
	NaN	
	NaN	
	337.762206	
	355.896374	
	359.860899	
	320.664235	
	285.066993	
	367.865520	
	385.981273	
	375.412856	
	339.653835	
	423.980558	
	433.041567	
	433.912168	
	429.641117	
	429.371120	
	NaN	
	458.605205	
	460.408154	
	446.345453	
	430.275907	
	429.600780	
	423.007937	
	385.530049	
	379.394205	
	344.642602	
	347.481716	
	383.284139	
	341.004177	
	341.658245	
	408.675078	
	426.811430	
	427.943633	
	421.996701	
	389.221541	
	349.790086	
	NaN	
	NaN	
	341.873134	
	NaN	
	367.695546	
	336.907171	
	403.577582	
	NaN	
	341.975053	
	367.058270	
	375.304536	
	389.505144	
	346.481836	
	897.255442	
	NaN	
	496.112093	
	513.912964	
	562.738922	
	497.174651	
	482.328346	
	491.889624	
	495.676038	
	502.501155	
	NaN	
	471.521612	
	388.633050	
	459.588387	
	408.979967	
	422.580778	
	423.991966	
	424.647863	
	367.737178	
	951.857775	
	1001.717753	
	1052.271643	
	935.745769	
	483.333646	
	556.465989	
	170.886526	
	561.152627	
	491.538817	
	NaN	
	NaN	
	328.887000	
	349.506118	
	377.783286	
	377.804194	
	384.251471	
	371.870329	
	346.823228	
	420.478202	
	454.709950	
	230.454486	
	463.435715	
	461.768395	
	457.999744	
	451.693403	
	480.120124	
	442.798627	
	386.123464	
	286.683447	
	1028.174769	
	NaN	
	NaN	
	267.526833	
	NaN	
	NaN	
	548.214894	
	544.425796	
	531.118112	
	NaN	
	426.912524	
	430.512321	
	455.643566	
	506.181186	
	345.480261	
	388.809889	
	376.170959	
	417.715037	
	NaN	
	435.972600	
	914.282959	
	462.800603	
	474.739870	
	463.905778	
	418.939977	
	NaN	
	397.058021	
	890.658989	
	930.117385	
	1013.509380	
	916.758479	
	NaN	
	NaN	
	NaN	
	379.545330	
	365.949550	
	364.014448	
	384.626610	
	392.685813	
	240.765857	
	NaN	
	1074.116074	
	974.747364	
	386.619307	
	NaN	
	381.894661	
	1015.858208	
	1081.212371	
	285.600542	
	967.466750	
	284.892236	
	1025.644866	
	207.370508	
	NaN	
	NaN	
	1020.794365	
	974.172569	
	NaN	
	1031.488744	
	370.229179	
	1014.892620	
	1014.746758	
	912.973461	
	NaN	
	NaN	
	886.634564	
	1005.872286	
	1030.816224	
	1043.036631	
	1075.918593	
	1054.191602	
	895.995959	
	NaN	
	144.177094	
	108.056168	
	NaN	
	NaN	
	467.600807	
	428.918256	
	825.647746	
	1019.321244	
	76.740645	
	NaN	
	NaN	
	NaN	
	1115.870875	
	1031.865362	
	NaN	
	NaN	
	290.189964	
	335.206611	
	550.860681	
	495.903653	
	NaN	
	NaN	
	413.255435	
	426.688213	
	836.023105	
	NaN	
	NaN	
	NaN	
	510.179930	
	556.419313	
	NaN	
	397.469253	
	555.957933	
	490.512717	
	NaN	
	NaN	
	NaN	
	318.001002	
	374.388993	
	382.960422	
	348.467805	
	393.984109	
	NaN	
	453.965322	
	442.022883	
	448.601186	
	442.917015	
	456.367297	
	453.355254	
	441.922841	
	455.246575	
	425.936769	
	NaN	
	419.554345	
	143.704954	
	1094.285254	
	427.925764	
	NaN	
	NaN	
	283.233730	
	1121.808984	
	531.632664	
	562.132145	
	520.390451	
	521.196006	
	567.364215	
	503.897965	
	421.922046	
	435.307709	
	437.286423	
	928.432622	
	491.280038	
	310.125670	
	378.652147	
	408.513876	
	374.313198	
	382.284945	
	420.446111	
	881.265506	
	427.995701	
	958.255618	
	1026.943623	
	462.282187	
	475.871412	
	463.197556	
	460.051217	
	453.791450	
	464.447139	
	428.753323	
	383.350724	
	917.006850	
	937.083632	
	1006.762146	
	NaN	
	931.173216	
	920.501843	
	941.047470	
	382.721912	
	NaN	
	377.057045	
	192.556708	
	240.404587	
	NaN	
	378.875220	
	190.352454	
	339.753477	
	145.291902	
	431.940835	
	940.965597	
	1038.633545	
	NaN	
	342.261481	
	NaN	
	902.881501	
	954.578492	
	398.356296	
	285.279589	
	337.339895	
	422.540682	
	NaN	
	NaN	
	298.721909	
	NaN	
	255.692929	
	966.326565	
	NaN	
	NaN	
	284.171004	
	335.714333	
	351.312261	
	341.767366	
	NaN	
	288.941276	
	NaN	
	370.481302	
	383.039518	
	377.789874	
	381.399406	
	384.064660	
	385.537624	
	340.779352	
	341.815957	
	415.277473	
	426.067808	
	1000.602868	
	435.577686	
	NaN	
	493.278056	
	997.887592	
	983.763480	
	86.121704	
	428.403134	
	874.494950	
	909.998866	
	1046.094121	
	1070.985652	
	NaN	
	1043.576667	
	993.026622	
	1007.732452	
	1053.440405	
	1055.517601	
	NaN	
