_Key	_Keyclarity	_Keystrength		
	10.000000	0.759997	9.000000	
	10.000000	0.757747	9.000000	
	10.000000	0.720262	9.000000	
	8.000000	0.673954	7.000000	
	8.000000	0.661795	7.000000	
	1.000000	0.825484	0.000000	
	1.000000	0.781502	0.000000	
	8.000000	0.659684	7.000000	
	6.000000	0.682531	5.000000	
	6.000000	0.705908	5.000000	
	6.000000	0.712342	5.000000	
	6.000000	0.716695	5.000000	
	3.000000	0.839692	2.000000	
	6.000000	0.679705	5.000000	
	6.000000	0.663089	5.000000	
	10.000000	0.712839	9.000000	
	10.000000	0.709421	9.000000	
	10.000000	0.732616	9.000000	
	8.000000	0.669086	7.000000	
	1.000000	0.732704	0.000000	
	1.000000	0.815956	0.000000	
	1.000000	0.795156	0.000000	
	8.000000	0.657518	7.000000	
	3.000000	0.619308	2.000000	
	6.000000	0.624178	5.000000	
	6.000000	0.665484	5.000000	
	6.000000	0.623392	5.000000	
	6.000000	0.806815	5.000000	
	10.000000	0.660455	9.000000	
	10.000000	0.759017	9.000000	
	1.000000	0.794408	0.000000	
	1.000000	0.803809	0.000000	
	1.000000	0.851249	0.000000	
	8.000000	0.727397	7.000000	
	5.000000	0.684516	4.000000	
	5.000000	0.919937	4.000000	
	5.000000	0.920655	4.000000	
	1.000000	0.604933	0.000000	
	10.000000	0.862235	9.000000	
	10.000000	0.795278	9.000000	
	8.000000	0.792308	7.000000	
	5.000000	0.758943	4.000000	
	1.000000	0.779104	0.000000	
	1.000000	0.823647	0.000000	
	1.000000	0.684644	0.000000	
	6.000000	0.822027	5.000000	
	6.000000	0.733477	5.000000	
	6.000000	0.800000	5.000000	
	6.000000	0.663167	5.000000	
	8.000000	0.738719	7.000000	
	10.000000	0.680603	9.000000	
	12.000000	0.568931	11.000000	
	10.000000	0.778872	9.000000	
	10.000000	0.712200	9.000000	
	10.000000	0.773237	9.000000	
	10.000000	0.789897	9.000000	
	10.000000	0.769088	9.000000	
	10.000000	0.790716	9.000000	
	10.000000	0.775181	9.000000	
	3.000000	0.775309	2.000000	
	1.000000	0.733183	0.000000	
	1.000000	0.591083	0.000000	
	10.000000	0.532491	9.000000	
	10.000000	0.722422	9.000000	
	8.000000	0.433276	7.000000	
	8.000000	0.624374	7.000000	
	8.000000	0.764446	7.000000	
	5.000000	0.737916	4.000000	
	5.000000	0.327844	4.000000	
	5.000000	0.544191	4.000000	
	5.000000	0.449077	4.000000	
	5.000000	0.553201	4.000000	
	10.000000	0.470396	9.000000	
	10.000000	0.710345	9.000000	
	1.000000	0.557396	0.000000	
	10.000000	0.514835	9.000000	
	11.000000	0.366828	10.000000	
	1.000000	0.382479	0.000000	
	6.000000	0.410854	5.000000	
	6.000000	0.380801	5.000000	
	1.000000	0.443763	0.000000	
	1.000000	0.593111	0.000000	
	1.000000	0.461462	0.000000	
	8.000000	0.592121	7.000000	
	8.000000	0.626141	7.000000	
	8.000000	0.822155	7.000000	
	8.000000	0.761985	7.000000	
	8.000000	0.674421	7.000000	
	8.000000	0.736557	7.000000	
	5.000000	0.847195	4.000000	
	1.000000	0.627945	0.000000	
	6.000000	0.234182	5.000000	
	11.000000	0.334549	10.000000	
	11.000000	0.347120	10.000000	
	5.000000	0.309759	4.000000	
	8.000000	0.615486	7.000000	
	8.000000	0.726308	7.000000	
	6.000000	0.512305	5.000000	
	1.000000	0.246941	0.000000	
	6.000000	0.381363	5.000000	
	8.000000	0.182819	7.000000	
	9.000000	0.319146	8.000000	
	5.000000	0.610977	4.000000	
	5.000000	0.793046	4.000000	
	1.000000	0.461770	0.000000	
	10.000000	0.576827	9.000000	
	12.000000	0.379606	11.000000	
	1.000000	0.538572	0.000000	
	6.000000	0.448312	5.000000	
	6.000000	0.190756	5.000000	
	1.000000	0.502869	0.000000	
	1.000000	0.598789	0.000000	
	1.000000	0.602756	0.000000	
	1.000000	0.676997	0.000000	
	1.000000	0.623042	0.000000	
	1.000000	0.743734	0.000000	
	1.000000	0.792414	0.000000	
	1.000000	0.741593	0.000000	
	8.000000	0.553080	7.000000	
	5.000000	0.371318	4.000000	
	1.000000	0.555142	0.000000	
	3.000000	0.382516	2.000000	
	1.000000	0.372235	0.000000	
	10.000000	0.316508	9.000000	
	5.000000	0.526139	4.000000	
	5.000000	0.337511	4.000000	
	8.000000	0.475318	7.000000	
	6.000000	0.500186	5.000000	
