MIRtoolbox1.7	_Pitch_Mean	
song_file\0001338-¯B¶³¹C¤l.mp3	NaN	
	1029.179113	
	1115.149858	
	1228.308991	
	1047.828292	
	1105.873871	
	1017.560608	
	993.110435	
	992.893595	
	1016.280719	
	1162.179221	
	1223.022995	
	1013.766979	
	1058.690446	
	1205.306738	
	1311.676756	
	1349.344688	
	1309.309836	
	1355.066227	
	NaN	
	1086.782047	
	1109.051292	
	1245.631165	
	1334.992827	
	1613.759894	
	1639.549638	
	1480.550142	
	1290.668548	
	1210.867397	
	1287.807511	
	1309.477259	
	NaN	
	1349.869856	
	91.911494	
	1262.068475	
	NaN	
	1293.650543	
	92.951274	
	363.415928	
	944.021069	
	NaN	
	137.213337	
	NaN	
	93.449797	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	289.252622	
	288.415957	
	110.454215	
	NaN	
	NaN	
	1024.719212	
	372.312320	
	1120.174580	
	992.574665	
	110.515161	
	1137.161455	
	110.740283	
	304.351843	
	NaN	
	336.721522	
	376.062191	
	334.420006	
	290.782346	
	281.893164	
	NaN	
	NaN	
	242.401636	
	83.556686	
	100.637838	
	276.163015	
	290.929279	
	273.170028	
	NaN	
	98.911381	
	340.123862	
	330.753072	
	378.586168	
	377.402047	
	NaN	
	NaN	
	373.121155	
	370.769425	
	NaN	
	338.594225	
	970.652007	
	306.762006	
	246.594327	
	NaN	
	279.470279	
	91.438424	
	110.389488	
	272.072753	
	286.427499	
	293.577741	
	323.696684	
	1000.735917	
	281.299410	
	NaN	
	372.029376	
	279.276185	
	NaN	
	NaN	
	284.006581	
	NaN	
	NaN	
	NaN	
	103.265336	
	1074.146561	
	NaN	
	853.322208	
	828.876537	
	410.161818	
	373.907348	
	NaN	
	1002.238842	
	375.622868	
	NaN	
	NaN	
	281.308511	
	299.697172	
	NaN	
	489.884969	
	502.987131	
	435.467216	
	445.315946	
	457.151882	
	446.667501	
	NaN	
	426.164182	
	NaN	
	383.220030	
	122.524467	
	122.745543	
	375.108383	
	430.431058	
	383.669304	
	386.683089	
	380.972542	
	416.617447	
	1181.445493	
	414.028905	
	437.030411	
	441.384071	
	912.554406	
	NaN	
	NaN	
	89.233882	
	441.927254	
	446.945084	
	281.383830	
	500.696457	
	225.294722	
	440.182552	
	417.249907	
	187.737484	
	572.420723	
	573.003116	
	573.177574	
	609.151595	
	563.283045	
	503.296862	
	447.580966	
	449.842668	
	423.302510	
	425.627426	
	424.766916	
	439.916983	
	929.979928	
	247.555199	
	NaN	
	NaN	
	187.841488	
	NaN	
	442.709314	
	511.831745	
	552.480441	
	NaN	
	NaN	
	1162.337294	
	1197.523606	
	1147.639780	
	1191.627138	
	1074.729599	
	1133.787892	
	NaN	
	224.874157	
	223.795799	
	510.386876	
	561.597696	
	568.221283	
	540.498685	
	245.263234	
	506.983876	
	480.582479	
	439.821309	
	368.999912	
	426.861359	
	213.490187	
	987.783479	
	448.014647	
	938.653371	
	446.126965	
	945.669104	
	NaN	
	413.747988	
	NaN	
	NaN	
	223.967420	
	NaN	
	276.219902	
	1011.646874	
	884.744567	
	415.186467	
	576.416917	
	378.929962	
	381.214868	
	558.141142	
	441.213940	
	429.760843	
	209.668606	
	430.414898	
	435.389994	
	431.675819	
	248.518043	
	995.937145	
	449.031067	
	210.907845	
	188.308367	
	466.684328	
	459.480676	
	512.035592	
	162.691967	
	509.011858	
	446.569485	
	569.335958	
	567.228498	
	NaN	
	565.708515	
	NaN	
	1083.904573	
	221.119247	
	620.118397	
	560.133995	
	NaN	
	422.759613	
	929.226114	
	NaN	
	545.705264	
	551.403952	
	546.697879	
	243.497353	
	1022.898086	
	934.775747	
	224.393938	
	427.247414	
	378.976394	
	418.296409	
	977.119928	
	442.298541	
	1003.048793	
	945.914230	
	438.351003	
	219.798082	
	83.624168	
	110.255334	
	110.520761	
	NaN	
	NaN	
	1211.822030	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	82.884068	
	83.308890	
	NaN	
	82.750798	
	NaN	
	110.092319	
	NaN	
	NaN	
	436.573245	
	NaN	
	NaN	
	NaN	
	NaN	
	94.030946	
	NaN	
	NaN	
	NaN	
	123.407843	
	83.330506	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	88.214683	
	109.936973	
	NaN	
	NaN	
	110.887288	
	268.969750	
	NaN	
	331.737658	
	278.465923	
	1008.331129	
	371.432039	
	1046.732230	
	947.824501	
	835.695253	
	NaN	
	NaN	
	NaN	
	335.451398	
	367.493366	
	320.541354	
	NaN	
	294.448267	
	269.805504	
	NaN	
	122.510370	
	148.092851	
	1220.607229	
	NaN	
	97.742839	
	NaN	
	NaN	
	271.203434	
	241.947745	
	NaN	
	338.962976	
	NaN	
	1058.422200	
	373.169179	
	391.633264	
	NaN	
	NaN	
	NaN	
	374.155057	
	378.948717	
	NaN	
	360.545968	
	940.744974	
	303.280069	
	NaN	
	281.930235	
	1090.075288	
	1261.859625	
	NaN	
	282.087710	
	NaN	
	NaN	
	285.037552	
	78.999524	
	909.600451	
	379.512164	
	287.551861	
	283.103217	
	107.050119	
	737.913771	
	NaN	
	277.693338	
	NaN	
	1110.120098	
	334.219160	
	350.617493	
	928.368878	
	418.957525	
	399.743176	
	395.261395	
	379.544308	
	375.228540	
	374.081651	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	148.859855	
	496.501731	
	502.124790	
	449.778510	
	451.306064	
	444.919338	
	419.712758	
	418.246234	
	NaN	
	379.833575	
	NaN	
	122.318951	
	369.921690	
	413.718512	
	416.258837	
	386.070228	
	384.899966	
	369.404672	
	380.570458	
	420.351103	
	416.428784	
	442.115269	
	883.702179	
	910.027999	
	NaN	
	NaN	
	NaN	
	441.037020	
	443.830718	
	564.560104	
	1014.387449	
	NaN	
	209.894324	
	588.674069	
	576.104924	
	578.715059	
	484.266920	
	443.224013	
	82.696695	
	450.407728	
	494.223082	
	870.503808	
	1020.371857	
	NaN	
	455.965811	
	501.824429	
	550.210392	
	508.157658	
	NaN	
	574.592599	
	577.564969	
	573.745551	
	1118.437486	
	NaN	
	580.904811	
	162.974869	
	163.439813	
	NaN	
	932.605765	
	478.674629	
	246.613321	
	537.361118	
	543.932803	
	565.467600	
	539.470285	
	988.137430	
	244.931322	
	510.175367	
	922.319893	
	445.633744	
	423.867093	
	379.565817	
	963.698188	
	967.277507	
	81.232489	
	NaN	
	970.503960	
	219.230149	
	NaN	
	NaN	
	445.459744	
	536.413039	
	NaN	
	214.075532	
	413.026047	
	377.022180	
	597.536218	
	559.559784	
	582.367832	
	543.543159	
	486.929625	
	448.660075	
	433.524874	
	437.463544	
	927.858356	
	448.575800	
	210.211188	
	189.820893	
