MIRtoolbox1.7	_Pitch_Mean	
song_file\0000333-º§º¬-¥ß¬î.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1155.338276	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	550.738954	
	NaN	
	444.587845	
	1155.756734	
	NaN	
	515.700384	
	501.856964	
	NaN	
	1160.405717	
	NaN	
	NaN	
	NaN	
	549.910147	
	501.558205	
	445.270827	
	1154.473673	
	NaN	
	441.538227	
	395.300517	
	461.397557	
	NaN	
	NaN	
	398.789610	
	NaN	
	NaN	
	553.984446	
	530.089595	
	NaN	
	331.739358	
	440.660084	
	NaN	
	NaN	
	493.486332	
	NaN	
	NaN	
	NaN	
	554.060471	
	445.927168	
	296.095493	
	NaN	
	543.510047	
	NaN	
	442.541081	
	400.586036	
	449.156164	
	NaN	
	511.313560	
	NaN	
	500.356858	
	511.034578	
	NaN	
	602.395099	
	593.418151	
	659.653874	
	666.708955	
	662.299399	
	660.101743	
	653.566076	
	590.120404	
	NaN	
	524.393061	
	493.882009	
	NaN	
	NaN	
	518.787146	
	450.057290	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	450.711978	
	495.218112	
	NaN	
	513.801439	
	NaN	
	393.690441	
	NaN	
	NaN	
	507.921732	
	NaN	
	NaN	
	NaN	
	499.285718	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	791.849973	
	NaN	
	796.217380	
	395.398163	
	NaN	
	463.943366	
	NaN	
	NaN	
	NaN	
	500.599885	
	NaN	
	503.660973	
	NaN	
	NaN	
	496.523094	
	NaN	
	NaN	
	553.188410	
	NaN	
	445.073679	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	492.361935	
	495.138751	
	584.677466	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	492.999745	
	NaN	
	NaN	
	NaN	
	NaN	
	788.027931	
	789.143368	
	NaN	
	794.338565	
	793.358866	
	827.370728	
	395.019993	
	396.579755	
	NaN	
	NaN	
	NaN	
	772.126393	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
