MIRtoolbox1.7	_Pitch_Mean	
song_file\0001341-海裡來的沙.mp3	NaN	
	733.436241	
	374.959204	
	361.800043	
	369.859686	
	282.747388	
	NaN	
	243.414558	
	329.574918	
	NaN	
	390.619457	
	390.344383	
	798.760112	
	392.718663	
	NaN	
	NaN	
	377.865426	
	388.614460	
	320.166222	
	324.510390	
	NaN	
	332.152812	
	365.608025	
	372.847494	
	371.514399	
	358.899175	
	291.690400	
	282.239623	
	283.717247	
	295.577017	
	NaN	
	292.651644	
	NaN	
	325.480235	
	373.991057	
	NaN	
	380.918055	
	821.030441	
	NaN	
	333.180582	
	NaN	
	498.462959	
	NaN	
	475.909016	
	370.131962	
	899.629667	
	886.889188	
	868.386942	
	NaN	
	NaN	
	NaN	
	442.803465	
	447.197432	
	897.463318	
	444.192506	
	901.657438	
	443.222628	
	1103.558469	
	561.615421	
	293.094805	
	559.643962	
	474.325207	
	882.984289	
	942.905185	
	301.273491	
	503.047938	
	505.843335	
	522.568175	
	NaN	
	982.922891	
	290.520401	
	379.588220	
	373.681481	
	387.051620	
	841.615456	
	895.748547	
	916.344511	
	1024.223699	
	369.799121	
	960.406458	
	218.212502	
	287.024775	
	NaN	
	NaN	
	335.611538	
	441.538894	
	461.300674	
	961.058810	
	909.727637	
	NaN	
	1069.960846	
	288.042335	
	549.856122	
	474.717704	
	920.195743	
	459.119154	
	504.616032	
	505.405617	
	NaN	
	NaN	
	1015.582745	
	248.311138	
	286.712255	
	282.604446	
	1078.007489	
	1074.000533	
	292.028726	
	291.664587	
	291.481824	
	NaN	
	NaN	
	NaN	
	110.562731	
	341.662479	
	375.998807	
	375.233186	
	357.867838	
	368.062034	
	341.342024	
	289.135119	
	290.616054	
	247.657064	
	332.740277	
	381.502999	
	407.194695	
	850.318111	
	343.519632	
	372.906789	
	390.541392	
	321.811787	
	NaN	
	330.207441	
	326.168862	
	373.411385	
	374.240190	
	336.723345	
	372.522132	
	363.581185	
	290.305514	
	NaN	
	283.933827	
	296.411886	
	289.881430	
	248.432869	
	339.486915	
	NaN	
	161.790965	
	393.762306	
	809.020035	
	916.069153	
	377.710153	
	499.486763	
	502.318803	
	492.933856	
	372.102203	
	918.347410	
	902.110229	
	950.959042	
	218.673221	
	NaN	
	436.772889	
	450.873390	
	894.859430	
	870.373253	
	438.545681	
	179.158414	
	1028.939736	
	292.304954	
	563.856129	
	466.729183	
	936.931942	
	503.285776	
	507.758092	
	951.789534	
	292.397558	
	871.453784	
	384.531700	
	941.912546	
	868.159672	
	383.701966	
	1059.052058	
	381.137184	
	964.820846	
	954.390642	
	332.602806	
	NaN	
	NaN	
	469.995293	
	444.946841	
	939.763495	
	297.194790	
	450.109155	
	1075.991829	
	291.907155	
	469.765105	
	471.779899	
	NaN	
	920.693241	
	496.484672	
	503.401153	
	509.809656	
	NaN	
	969.899383	
	123.756782	
	196.559122	
	905.952906	
	1048.012753	
	288.168207	
	1078.112519	
	292.323167	
	293.762593	
	999.586744	
	746.706928	
	NaN	
	1081.049891	
	NaN	
