_Key	_Keyclarity	_Keystrength		
	11.000000	0.729461	10.000000	
	11.000000	0.776491	10.000000	
	11.000000	0.808218	10.000000	
	11.000000	0.753766	10.000000	
	6.000000	0.750800	5.000000	
	6.000000	0.792396	5.000000	
	6.000000	0.747922	5.000000	
	11.000000	0.798200	10.000000	
	11.000000	0.769637	10.000000	
	11.000000	0.818989	10.000000	
	4.000000	0.868266	3.000000	
	4.000000	0.775407	3.000000	
	4.000000	0.732043	3.000000	
	4.000000	0.744135	3.000000	
	4.000000	0.862475	3.000000	
	11.000000	0.766742	10.000000	
	11.000000	0.817771	10.000000	
	11.000000	0.750189	10.000000	
	6.000000	0.831992	5.000000	
	6.000000	0.795599	5.000000	
	6.000000	0.827490	5.000000	
	11.000000	0.799003	10.000000	
	11.000000	0.729501	10.000000	
	11.000000	0.811905	10.000000	
	11.000000	0.747512	10.000000	
	4.000000	0.761597	3.000000	
	11.000000	0.714477	10.000000	
	11.000000	0.867616	10.000000	
	11.000000	0.883863	10.000000	
	11.000000	0.615828	10.000000	
	11.000000	0.781536	10.000000	
	6.000000	0.618607	5.000000	
	11.000000	0.556262	10.000000	
	11.000000	0.632101	10.000000	
	11.000000	0.810147	10.000000	
	11.000000	0.842158	10.000000	
	6.000000	0.758696	5.000000	
	6.000000	0.543371	5.000000	
	6.000000	0.617992	5.000000	
	3.000000	0.675924	2.000000	
	3.000000	0.625587	2.000000	
	4.000000	0.422781	3.000000	
	4.000000	0.386048	3.000000	
	8.000000	0.739295	7.000000	
	8.000000	0.775468	7.000000	
	3.000000	0.501347	2.000000	
	1.000000	0.590118	0.000000	
	1.000000	0.658020	0.000000	
	4.000000	0.540912	3.000000	
	8.000000	0.573571	7.000000	
	1.000000	0.728396	0.000000	
	6.000000	0.380082	5.000000	
	6.000000	0.672191	5.000000	
	6.000000	0.828763	5.000000	
	6.000000	0.845858	5.000000	
	10.000000	0.760656	9.000000	
	10.000000	0.782073	9.000000	
	1.000000	0.914808	0.000000	
	1.000000	0.800431	0.000000	
	1.000000	0.480585	0.000000	
	1.000000	0.558479	0.000000	
	2.000000	0.337235	1.000000	
	3.000000	0.188315	2.000000	
	8.000000	0.767030	7.000000	
	6.000000	0.532329	5.000000	
	6.000000	0.531515	5.000000	
	1.000000	0.337881	0.000000	
	10.000000	0.514392	9.000000	
	6.000000	0.783974	5.000000	
	6.000000	0.813930	5.000000	
	1.000000	0.818843	0.000000	
	3.000000	0.759449	2.000000	
	3.000000	0.371371	2.000000	
	3.000000	0.592875	2.000000	
	3.000000	0.799235	2.000000	
	7.000000	0.452332	6.000000	
	3.000000	0.454873	2.000000	
	3.000000	0.611635	2.000000	
	1.000000	0.736545	0.000000	
	8.000000	0.685917	7.000000	
	8.000000	0.688307	7.000000	
	8.000000	0.899516	7.000000	
	8.000000	0.911270	7.000000	
	8.000000	0.898445	7.000000	
	8.000000	0.870008	7.000000	
	1.000000	0.787027	0.000000	
	1.000000	0.533149	0.000000	
	1.000000	0.600077	0.000000	
	1.000000	0.774809	0.000000	
	1.000000	0.879624	0.000000	
	1.000000	0.841335	0.000000	
	1.000000	0.704964	0.000000	
	6.000000	0.754346	5.000000	
	6.000000	0.837027	5.000000	
	6.000000	0.822011	5.000000	
	6.000000	0.447648	5.000000	
	4.000000	0.506393	3.000000	
	4.000000	0.576244	3.000000	
	4.000000	0.722398	3.000000	
	3.000000	0.399089	2.000000	
	11.000000	0.605140	10.000000	
	11.000000	0.644122	10.000000	
	11.000000	0.637928	10.000000	
	6.000000	0.832172	5.000000	
	6.000000	0.818417	5.000000	
	6.000000	0.862791	5.000000	
	11.000000	0.856649	10.000000	
	11.000000	0.846600	10.000000	
	11.000000	0.857315	10.000000	
	4.000000	0.855953	3.000000	
	4.000000	0.744953	3.000000	
	4.000000	0.860918	3.000000	
	8.000000	0.839381	7.000000	
	11.000000	0.782879	10.000000	
	11.000000	0.712987	10.000000	
	11.000000	0.681860	10.000000	
	11.000000	0.379016	10.000000	
	11.000000	0.448424	10.000000	
	11.000000	0.578455	10.000000	
	11.000000	0.814203	10.000000	
	6.000000	0.790534	5.000000	
	6.000000	0.741429	5.000000	
	1.000000	0.647740	0.000000	
	6.000000	0.834637	5.000000	
	3.000000	0.673835	2.000000	
	4.000000	0.386424	3.000000	
	4.000000	0.389884	3.000000	
	6.000000	0.893155	5.000000	
	8.000000	0.857272	7.000000	
	1.000000	0.621683	0.000000	
	3.000000	0.569194	2.000000	
	4.000000	0.707072	3.000000	
	4.000000	0.768367	3.000000	
	4.000000	0.473332	3.000000	
	11.000000	0.724442	10.000000	
	6.000000	0.699176	5.000000	
	6.000000	0.448328	5.000000	
	6.000000	0.776543	5.000000	
	6.000000	0.808590	5.000000	
	6.000000	0.890390	5.000000	
	6.000000	0.883766	5.000000	
	1.000000	0.721450	0.000000	
	1.000000	0.839575	0.000000	
	1.000000	0.623623	0.000000	
	1.000000	0.687913	0.000000	
	2.000000	0.284306	1.000000	
	1.000000	0.453398	0.000000	
	1.000000	0.720699	0.000000	
	11.000000	0.716264	10.000000	
	6.000000	0.686690	5.000000	
	6.000000	0.591025	5.000000	
	6.000000	0.693687	5.000000	
	6.000000	0.824103	5.000000	
	6.000000	0.834758	5.000000	
	6.000000	0.805089	5.000000	
	6.000000	0.899849	5.000000	
	3.000000	0.826195	2.000000	
	3.000000	0.482274	2.000000	
	3.000000	0.641539	2.000000	
	7.000000	0.499110	6.000000	
	7.000000	0.627116	6.000000	
	1.000000	0.305634	0.000000	
	1.000000	0.536709	0.000000	
	8.000000	0.802082	7.000000	
	8.000000	0.697807	7.000000	
	8.000000	0.838933	7.000000	
	8.000000	0.829047	7.000000	
	8.000000	0.786596	7.000000	
	8.000000	0.693140	7.000000	
	8.000000	0.883948	7.000000	
	1.000000	0.910215	0.000000	
	1.000000	0.776127	0.000000	
	1.000000	0.545970	0.000000	
	1.000000	0.704506	0.000000	
	1.000000	0.585121	0.000000	
	1.000000	0.828552	0.000000	
	1.000000	0.901384	0.000000	
	6.000000	0.827351	5.000000	
	6.000000	0.777959	5.000000	
	6.000000	0.833281	5.000000	
	6.000000	0.679305	5.000000	
	4.000000	0.625756	3.000000	
	4.000000	0.659885	3.000000	
	4.000000	0.728833	3.000000	
	11.000000	0.576778	10.000000	
	11.000000	0.697458	10.000000	
	11.000000	0.751483	10.000000	
	11.000000	0.823380	10.000000	
	4.000000	0.709486	3.000000	
	11.000000	0.866524	10.000000	
	11.000000	0.821713	10.000000	
	4.000000	0.821504	3.000000	
	4.000000	0.794718	3.000000	
	4.000000	0.813033	3.000000	
	6.000000	0.793577	5.000000	
	6.000000	0.811126	5.000000	
	6.000000	0.513809	5.000000	
	6.000000	0.585663	5.000000	
	4.000000	0.435769	3.000000	
	3.000000	0.731330	2.000000	
	11.000000	0.769708	10.000000	
	3.000000	0.724721	2.000000	
	8.000000	0.743624	7.000000	
	8.000000	0.897002	7.000000	
	8.000000	0.909930	7.000000	
	8.000000	0.641543	7.000000	
	3.000000	0.861060	2.000000	
	3.000000	0.801783	2.000000	
	8.000000	0.771128	7.000000	
	8.000000	0.508063	7.000000	
	8.000000	0.652352	7.000000	
	8.000000	0.900770	7.000000	
	1.000000	0.733120	0.000000	
	1.000000	0.671812	0.000000	
	1.000000	0.731093	0.000000	
	4.000000	0.602812	3.000000	
	6.000000	0.595121	5.000000	
	3.000000	0.664492	2.000000	
	3.000000	0.917494	2.000000	
	11.000000	0.803805	10.000000	
	4.000000	0.439001	3.000000	
	4.000000	0.565478	3.000000	
	4.000000	0.627703	3.000000	
	11.000000	0.546321	10.000000	
	6.000000	0.810798	5.000000	
	6.000000	0.746163	5.000000	
	4.000000	0.431689	3.000000	
	3.000000	0.711787	2.000000	
	3.000000	0.871257	2.000000	
