_Key	_Keyclarity	_Keystrength		
	9.000000	0.395811	8.000000	
	8.000000	0.395222	7.000000	
	4.000000	0.322658	3.000000	
	8.000000	0.402413	7.000000	
	4.000000	0.385454	3.000000	
	8.000000	0.266500	7.000000	
	9.000000	0.461331	8.000000	
	2.000000	0.328251	1.000000	
	9.000000	0.272727	8.000000	
	6.000000	0.633917	5.000000	
	8.000000	0.375414	7.000000	
	2.000000	0.332173	1.000000	
	4.000000	0.502520	3.000000	
	3.000000	0.376643	2.000000	
	9.000000	0.285022	8.000000	
	11.000000	0.345289	10.000000	
	8.000000	0.181414	7.000000	
	7.000000	0.513970	6.000000	
	3.000000	0.452956	2.000000	
	9.000000	0.404404	8.000000	
	1.000000	0.321416	0.000000	
	10.000000	0.261772	9.000000	
	11.000000	0.265321	10.000000	
	4.000000	0.517954	3.000000	
	11.000000	0.358604	10.000000	
	6.000000	0.534333	5.000000	
	1.000000	0.360488	0.000000	
	9.000000	0.471374	8.000000	
	9.000000	0.401913	8.000000	
	7.000000	0.625814	6.000000	
	7.000000	0.351123	6.000000	
	9.000000	0.245217	8.000000	
	11.000000	0.279342	10.000000	
	4.000000	0.545825	3.000000	
	9.000000	0.654793	8.000000	
	11.000000	0.546642	10.000000	
	10.000000	0.449090	9.000000	
	5.000000	0.662720	4.000000	
	5.000000	0.668527	4.000000	
	5.000000	0.215276	4.000000	
	9.000000	0.293038	8.000000	
	10.000000	0.144072	9.000000	
	12.000000	0.308625	11.000000	
	9.000000	0.286657	8.000000	
	10.000000	0.140230	9.000000	
	10.000000	0.361342	9.000000	
	4.000000	0.470590	3.000000	
	11.000000	0.494919	10.000000	
	4.000000	0.196515	3.000000	
	5.000000	0.488389	4.000000	
	8.000000	0.517345	7.000000	
	9.000000	0.170177	8.000000	
	9.000000	0.341355	8.000000	
	5.000000	0.325579	4.000000	
	3.000000	0.368081	2.000000	
	11.000000	0.396445	10.000000	
	4.000000	0.442169	3.000000	
	4.000000	0.446295	3.000000	
	3.000000	0.469350	2.000000	
	1.000000	0.324849	0.000000	
	8.000000	0.522287	7.000000	
	8.000000	0.726993	7.000000	
	12.000000	0.823072	11.000000	
	12.000000	0.781564	11.000000	
	8.000000	0.685554	7.000000	
	8.000000	0.633604	7.000000	
	8.000000	0.629571	7.000000	
	8.000000	0.540225	7.000000	
	8.000000	0.764707	7.000000	
	12.000000	0.815819	11.000000	
	5.000000	0.939943	4.000000	
	8.000000	0.909916	7.000000	
	3.000000	0.690612	2.000000	
	3.000000	0.756135	2.000000	
	12.000000	0.858934	11.000000	
	12.000000	0.917226	11.000000	
	12.000000	0.759994	11.000000	
	8.000000	0.453254	7.000000	
	8.000000	0.576446	7.000000	
	8.000000	0.771666	7.000000	
	8.000000	0.712616	7.000000	
	8.000000	0.629491	7.000000	
	8.000000	0.816392	7.000000	
	2.000000	0.517221	1.000000	
	2.000000	0.519376	1.000000	
	3.000000	0.514629	2.000000	
	12.000000	0.628846	11.000000	
	12.000000	0.683398	11.000000	
	3.000000	0.658917	2.000000	
	5.000000	0.504992	4.000000	
	5.000000	0.429229	4.000000	
	8.000000	0.278971	7.000000	
	8.000000	0.415722	7.000000	
	12.000000	0.516850	11.000000	
	2.000000	0.170803	1.000000	
	10.000000	0.517333	9.000000	
	10.000000	0.563434	9.000000	
	10.000000	0.399139	9.000000	
	12.000000	0.550668	11.000000	
	7.000000	0.590367	6.000000	
	10.000000	0.516977	9.000000	
	3.000000	0.422474	2.000000	
	3.000000	0.620874	2.000000	
	3.000000	0.362077	2.000000	
	1.000000	0.386920	0.000000	
	8.000000	0.273499	7.000000	
	8.000000	0.658033	7.000000	
	12.000000	0.572356	11.000000	
	12.000000	0.530507	11.000000	
	5.000000	0.589836	4.000000	
	8.000000	0.667276	7.000000	
	12.000000	0.433977	11.000000	
	8.000000	0.609708	7.000000	
	10.000000	0.386110	9.000000	
	5.000000	0.405640	4.000000	
	3.000000	0.558740	2.000000	
	12.000000	0.321909	11.000000	
	5.000000	0.178966	4.000000	
	3.000000	0.733388	2.000000	
	10.000000	0.467721	9.000000	
	10.000000	0.391129	9.000000	
	12.000000	0.625369	11.000000	
	3.000000	0.520525	2.000000	
	12.000000	0.419848	11.000000	
	8.000000	0.681580	7.000000	
	8.000000	0.680607	7.000000	
	8.000000	0.602829	7.000000	
	8.000000	0.292991	7.000000	
	8.000000	0.421906	7.000000	
	8.000000	0.706654	7.000000	
	9.000000	0.406352	8.000000	
	10.000000	0.660381	9.000000	
	10.000000	0.415646	9.000000	
	10.000000	0.589735	9.000000	
	10.000000	0.618238	9.000000	
	1.000000	0.283006	0.000000	
	4.000000	0.444667	3.000000	
	2.000000	0.302826	1.000000	
	3.000000	0.443580	2.000000	
	12.000000	0.514838	11.000000	
	10.000000	0.375406	9.000000	
	8.000000	0.391821	7.000000	
	12.000000	0.522852	11.000000	
	12.000000	0.516747	11.000000	
	12.000000	0.481099	11.000000	
	12.000000	0.417332	11.000000	
	12.000000	0.760453	11.000000	
	8.000000	0.685729	7.000000	
	8.000000	0.441578	7.000000	
	8.000000	0.428409	7.000000	
	9.000000	0.220746	8.000000	
	10.000000	0.275230	9.000000	
	10.000000	0.418468	9.000000	
	12.000000	0.557413	11.000000	
	12.000000	0.713665	11.000000	
	12.000000	0.720264	11.000000	
	3.000000	0.518009	2.000000	
	3.000000	0.568190	2.000000	
	8.000000	0.421483	7.000000	
	8.000000	0.630770	7.000000	
	12.000000	0.456078	11.000000	
	8.000000	0.573293	7.000000	
	8.000000	0.653957	7.000000	
	12.000000	0.190644	11.000000	
	12.000000	0.277340	11.000000	
	2.000000	0.354473	1.000000	
	10.000000	0.603009	9.000000	
	7.000000	0.594248	6.000000	
	5.000000	0.423251	4.000000	
	10.000000	0.515504	9.000000	
	8.000000	0.554858	7.000000	
	8.000000	0.594966	7.000000	
	8.000000	0.595980	7.000000	
	8.000000	0.589711	7.000000	
	3.000000	0.220240	2.000000	
	8.000000	0.410977	7.000000	
	8.000000	0.643885	7.000000	
	8.000000	0.788338	7.000000	
	8.000000	0.704961	7.000000	
	8.000000	0.739092	7.000000	
	8.000000	0.739857	7.000000	
	8.000000	0.763485	7.000000	
	5.000000	0.637635	4.000000	
	5.000000	0.698228	4.000000	
	5.000000	0.817527	4.000000	
	3.000000	0.796250	2.000000	
	8.000000	0.543973	7.000000	
	8.000000	0.355418	7.000000	
	8.000000	0.598110	7.000000	
	5.000000	0.770620	4.000000	
	12.000000	0.578598	11.000000	
	8.000000	0.469660	7.000000	
	8.000000	0.677222	7.000000	
	3.000000	0.701594	2.000000	
	3.000000	0.488187	2.000000	
	10.000000	0.576615	9.000000	
	7.000000	0.470380	6.000000	
	7.000000	0.753578	6.000000	
	3.000000	0.702489	2.000000	
	3.000000	0.626225	2.000000	
	3.000000	0.744079	2.000000	
	3.000000	0.715249	2.000000	
	5.000000	0.865203	4.000000	
	12.000000	0.680935	11.000000	
	3.000000	0.556306	2.000000	
	8.000000	0.585582	7.000000	
	8.000000	0.683295	7.000000	
	8.000000	0.778867	7.000000	
	8.000000	0.722003	7.000000	
	8.000000	0.653931	7.000000	
	5.000000	0.515752	4.000000	
	8.000000	0.281522	7.000000	
	3.000000	0.601966	2.000000	
	7.000000	0.462107	6.000000	
	12.000000	0.607267	11.000000	
	12.000000	0.695020	11.000000	
	3.000000	0.605026	2.000000	
	5.000000	0.439449	4.000000	
	1.000000	0.377028	0.000000	
	8.000000	0.257731	7.000000	
	8.000000	0.414617	7.000000	
	12.000000	0.448679	11.000000	
	10.000000	0.323840	9.000000	
	10.000000	0.371929	9.000000	
	10.000000	0.569797	9.000000	
	10.000000	0.671251	9.000000	
	12.000000	0.645763	11.000000	
	3.000000	0.591846	2.000000	
	5.000000	0.247370	4.000000	
	3.000000	0.454494	2.000000	
	3.000000	0.598264	2.000000	
	3.000000	0.557717	2.000000	
	1.000000	0.187873	0.000000	
	5.000000	0.316424	4.000000	
	8.000000	0.496570	7.000000	
	5.000000	0.409536	4.000000	
	8.000000	0.474672	7.000000	
	5.000000	0.511889	4.000000	
	8.000000	0.638550	7.000000	
	8.000000	0.538136	7.000000	
	8.000000	0.531670	7.000000	
	12.000000	0.346130	11.000000	
	8.000000	0.566270	7.000000	
	2.000000	0.378773	1.000000	
	12.000000	0.610406	11.000000	
	2.000000	0.145340	1.000000	
	3.000000	0.517750	2.000000	
	10.000000	0.579135	9.000000	
	8.000000	0.552258	7.000000	
	5.000000	0.421350	4.000000	
	5.000000	0.500518	4.000000	
	10.000000	0.515852	9.000000	
	8.000000	0.517252	7.000000	
	8.000000	0.738887	7.000000	
	8.000000	0.720746	7.000000	
	1.000000	0.455999	0.000000	
	8.000000	0.304139	7.000000	
	8.000000	0.620590	7.000000	
	3.000000	0.746756	2.000000	
	10.000000	0.548716	9.000000	
	10.000000	0.605508	9.000000	
	10.000000	0.425507	9.000000	
	10.000000	0.496420	9.000000	
	3.000000	0.398716	2.000000	
	12.000000	0.358310	11.000000	
	3.000000	0.380746	2.000000	
	3.000000	0.398468	2.000000	
	8.000000	0.467676	7.000000	
	12.000000	0.368784	11.000000	
	5.000000	0.354573	4.000000	
	5.000000	0.579482	4.000000	
	12.000000	0.415789	11.000000	
	12.000000	0.493647	11.000000	
	12.000000	0.355920	11.000000	
	10.000000	0.313994	9.000000	
	12.000000	0.632075	11.000000	
	3.000000	0.437145	2.000000	
	8.000000	0.446147	7.000000	
	8.000000	0.455967	7.000000	
	10.000000	0.261439	9.000000	
	10.000000	0.210942	9.000000	
	10.000000	0.230042	9.000000	
	12.000000	0.633073	11.000000	
	12.000000	0.515780	11.000000	
	12.000000	0.598718	11.000000	
	3.000000	0.455241	2.000000	
	3.000000	0.447351	2.000000	
	8.000000	0.566236	7.000000	
	8.000000	0.587294	7.000000	
	12.000000	0.442441	11.000000	
	8.000000	0.592453	7.000000	
	8.000000	0.679147	7.000000	
	1.000000	0.170513	0.000000	
	12.000000	0.386351	11.000000	
	2.000000	0.510309	1.000000	
	10.000000	0.538803	9.000000	
	2.000000	0.416907	1.000000	
	12.000000	0.610408	11.000000	
	3.000000	0.520846	2.000000	
	8.000000	0.449988	7.000000	
	8.000000	0.598426	7.000000	
	8.000000	0.632848	7.000000	
	8.000000	0.554828	7.000000	
	8.000000	0.338956	7.000000	
	8.000000	0.534053	7.000000	
	8.000000	0.644168	7.000000	
	5.000000	0.600069	4.000000	
	12.000000	0.605912	11.000000	
	3.000000	0.831690	2.000000	
	3.000000	0.482703	2.000000	
	5.000000	0.475919	4.000000	
	8.000000	0.701497	7.000000	
	5.000000	0.848638	4.000000	
	5.000000	0.851491	4.000000	
	12.000000	0.695602	11.000000	
	12.000000	0.603454	11.000000	
	5.000000	0.711815	4.000000	
	8.000000	0.716980	7.000000	
	10.000000	0.660257	9.000000	
	5.000000	0.895613	4.000000	
	12.000000	0.797679	11.000000	
	10.000000	0.718834	9.000000	
	1.000000	0.641533	0.000000	
	8.000000	0.694565	7.000000	
	8.000000	0.646190	7.000000	
	8.000000	0.735309	7.000000	
	8.000000	0.757989	7.000000	
	5.000000	0.916342	4.000000	
	8.000000	0.419736	7.000000	
	3.000000	0.387640	2.000000	
	2.000000	0.221868	1.000000	
	3.000000	0.313228	2.000000	
	12.000000	0.442650	11.000000	
	12.000000	0.317113	11.000000	
	2.000000	0.392643	1.000000	
	5.000000	0.653356	4.000000	
	4.000000	0.256643	3.000000	
	2.000000	0.429512	1.000000	
	12.000000	0.413720	11.000000	
	11.000000	0.190810	10.000000	
	3.000000	0.600080	2.000000	
	10.000000	0.550762	9.000000	
	3.000000	0.520292	2.000000	
	12.000000	0.482211	11.000000	
	12.000000	0.802450	11.000000	
	3.000000	0.490210	2.000000	
	3.000000	0.318564	2.000000	
	7.000000	0.401613	6.000000	
	7.000000	0.406559	6.000000	
	3.000000	0.474663	2.000000	
	1.000000	0.422135	0.000000	
	8.000000	0.392705	7.000000	
	8.000000	0.510508	7.000000	
	5.000000	0.470506	4.000000	
	3.000000	0.487777	2.000000	
	8.000000	0.692887	7.000000	
	8.000000	0.565825	7.000000	
	8.000000	0.573800	7.000000	
	11.000000	0.350392	10.000000	
	8.000000	0.449675	7.000000	
	8.000000	0.458658	7.000000	
	12.000000	0.400094	11.000000	
	12.000000	0.171336	11.000000	
	1.000000	0.270845	0.000000	
	10.000000	0.392383	9.000000	
	8.000000	0.470127	7.000000	
	3.000000	0.348616	2.000000	
	11.000000	0.348364	10.000000	
	3.000000	0.733793	2.000000	
	3.000000	0.428283	2.000000	
	8.000000	0.519066	7.000000	
	8.000000	0.592154	7.000000	
	9.000000	0.444419	8.000000	
	8.000000	0.277364	7.000000	
	8.000000	0.470011	7.000000	
	3.000000	0.647739	2.000000	
	10.000000	0.709679	9.000000	
	10.000000	0.770874	9.000000	
	10.000000	0.581109	9.000000	
	2.000000	0.434153	1.000000	
	10.000000	0.574309	9.000000	
	10.000000	0.314367	9.000000	
	12.000000	0.505918	11.000000	
	10.000000	0.579018	9.000000	
	3.000000	0.301388	2.000000	
	12.000000	0.219041	11.000000	
	10.000000	0.404165	9.000000	
	8.000000	0.503384	7.000000	
	12.000000	0.393765	11.000000	
	12.000000	0.471982	11.000000	
	12.000000	0.405269	11.000000	
	11.000000	0.275725	10.000000	
	12.000000	0.553437	11.000000	
	8.000000	0.706347	7.000000	
	8.000000	0.567755	7.000000	
	8.000000	0.333318	7.000000	
	8.000000	0.197808	7.000000	
	10.000000	0.217598	9.000000	
	10.000000	0.273962	9.000000	
	8.000000	0.571028	7.000000	
	12.000000	0.634682	11.000000	
	12.000000	0.695539	11.000000	
	3.000000	0.458229	2.000000	
	3.000000	0.492408	2.000000	
	8.000000	0.507348	7.000000	
	8.000000	0.477561	7.000000	
	12.000000	0.372247	11.000000	
	8.000000	0.501217	7.000000	
	8.000000	0.624621	7.000000	
	1.000000	0.277752	0.000000	
	1.000000	0.275268	0.000000	
	12.000000	0.413494	11.000000	
	10.000000	0.474150	9.000000	
	12.000000	0.261109	11.000000	
	5.000000	0.761941	4.000000	
	3.000000	0.409090	2.000000	
	4.000000	0.494548	3.000000	
	8.000000	0.597888	7.000000	
	8.000000	0.572071	7.000000	
	1.000000	0.406249	0.000000	
	3.000000	0.235580	2.000000	
	8.000000	0.502541	7.000000	
	8.000000	0.506433	7.000000	
	8.000000	0.757182	7.000000	
	8.000000	0.709306	7.000000	
	8.000000	0.749840	7.000000	
	8.000000	0.827563	7.000000	
	8.000000	0.728190	7.000000	
	8.000000	0.500622	7.000000	
	8.000000	0.781477	7.000000	
	5.000000	0.903298	4.000000	
	8.000000	0.872614	7.000000	
	8.000000	0.793325	7.000000	
	1.000000	0.673828	0.000000	
	1.000000	0.710008	0.000000	
	8.000000	0.806894	7.000000	
	8.000000	0.854241	7.000000	
	8.000000	0.576707	7.000000	
	10.000000	0.785980	9.000000	
	10.000000	0.638357	9.000000	
	8.000000	0.511967	7.000000	
	8.000000	0.644196	7.000000	
	8.000000	0.791394	7.000000	
	8.000000	0.574594	7.000000	
	8.000000	0.630138	7.000000	
	8.000000	0.599466	7.000000	
	8.000000	0.657529	7.000000	
	12.000000	0.742452	11.000000	
	12.000000	0.700001	11.000000	
	8.000000	0.352831	7.000000	
	8.000000	0.246849	7.000000	
	4.000000	0.546343	3.000000	
	4.000000	0.379089	3.000000	
	6.000000	0.211928	5.000000	
	12.000000	0.409846	11.000000	
