MIRtoolbox1.7	_Pitch_Mean	
song_file\0001698-²îºq.mp3	493.188288	
	528.666180	
	373.180048	
	360.668823	
	246.641789	
	121.575916	
	NaN	
	123.203737	
	NaN	
	NaN	
	NaN	
	122.795570	
	NaN	
	122.588717	
	122.422983	
	123.050635	
	NaN	
	122.404603	
	NaN	
	NaN	
	NaN	
	NaN	
	122.912024	
	122.484662	
	124.638660	
	496.507552	
	489.962694	
	NaN	
	493.825252	
	NaN	
	482.986588	
	NaN	
	366.986724	
	NaN	
	NaN	
	426.258727	
	362.722687	
	NaN	
	369.764152	
	268.104124	
	301.507056	
	282.413202	
	123.623660	
	NaN	
	NaN	
	496.981342	
	426.194332	
	506.728719	
	NaN	
	486.385383	
	386.644358	
	432.744313	
	NaN	
	370.183716	
	NaN	
	422.683220	
	371.853898	
	NaN	
	371.197869	
	367.609558	
	NaN	
	NaN	
	NaN	
	NaN	
	245.212708	
	NaN	
	NaN	
	NaN	
	123.482046	
	123.408963	
	NaN	
	121.494756	
	122.926063	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	136.276743	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	136.682478	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	135.783331	
	NaN	
	NaN	
	135.871399	
	NaN	
	NaN	
	NaN	
	137.826226	
	NaN	
	NaN	
	NaN	
	123.089872	
	124.069899	
	123.965825	
	NaN	
	NaN	
	249.408757	
	NaN	
	NaN	
	245.926298	
	NaN	
	NaN	
	NaN	
	494.281663	
	481.085052	
	NaN	
	526.535846	
	NaN	
	479.773674	
	NaN	
	NaN	
	476.386287	
	123.914266	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	428.938907	
	507.997853	
	516.929514	
	NaN	
	186.193214	
	276.208620	
	141.789429	
	NaN	
	367.329766	
	184.067608	
	NaN	
	NaN	
	185.853232	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	310.818543	
	NaN	
	125.195572	
	NaN	
	470.634120	
	NaN	
	579.915241	
	497.725460	
	NaN	
	460.306479	
	NaN	
	503.848189	
	NaN	
	NaN	
	486.997993	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	124.960052	
	NaN	
	NaN	
	NaN	
	NaN	
	361.281705	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	407.315574	
	NaN	
	NaN	
	380.168723	
	370.519475	
	NaN	
	NaN	
	NaN	
	370.625894	
	NaN	
	NaN	
	332.246932	
	NaN	
	NaN	
	NaN	
	139.689096	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	364.383787	
	415.136239	
	367.443299	
	NaN	
	380.089124	
	NaN	
	367.582079	
	NaN	
	NaN	
	NaN	
	NaN	
	370.085408	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	368.213285	
	NaN	
	NaN	
	NaN	
	185.775578	
	NaN	
	NaN	
	NaN	
	246.484534	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	124.254732	
	124.062729	
	123.256884	
	NaN	
	122.962754	
	122.613905	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	136.323222	
	136.542278	
	NaN	
	136.699207	
	NaN	
	137.805228	
	NaN	
	NaN	
	NaN	
	135.151873	
	137.745983	
	138.083111	
	NaN	
	137.001094	
	137.322277	
	NaN	
	NaN	
	NaN	
	135.778920	
	137.802883	
	NaN	
	137.697733	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	136.614022	
	137.862772	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	123.535152	
	NaN	
	123.396470	
	NaN	
	NaN	
	NaN	
	NaN	
	123.308715	
	NaN	
	NaN	
	122.748612	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	123.610873	
	NaN	
	NaN	
	NaN	
	135.960658	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	136.460528	
	137.347557	
	138.056293	
	NaN	
	NaN	
	138.580026	
	137.123484	
	136.412976	
	NaN	
	NaN	
	138.075448	
	136.789951	
	137.809439	
	137.531128	
	NaN	
	NaN	
	NaN	
	124.058375	
	124.332633	
	NaN	
	123.891493	
	121.515055	
	NaN	
	122.954802	
	123.365621	
	124.004530	
	NaN	
	NaN	
	NaN	
	122.910836	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	121.671865	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	135.817499	
	137.071568	
	NaN	
	NaN	
	NaN	
	NaN	
	138.093765	
	NaN	
	136.951630	
	NaN	
	NaN	
	NaN	
	NaN	
	137.200697	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	136.877012	
	138.259509	
	NaN	
	NaN	
	NaN	
	122.917383	
	NaN	
	NaN	
	124.122831	
	122.719519	
	NaN	
	NaN	
